# --sessions 360 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test360 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
183,PLAYER_SESSION_CREATE,1516218150722
183,PLAYER_START_INTERVAL_START,1516218150723
183,PLAYER_START_INTERVAL_END,1516218242223
183,REQ_HOME_START,1516218242223,2
183,REQ_HOME_END,1516218242314,2
183,REQ_START,1516218242314,3
183,REQ_END,1516218242924,3
183,REQ_START,1516218242924,4
183,REQ_END,1516218243123,4
183,REQ_START,1516218243123,5
183,REQ_END,1516218243160,5
183,REQ_START,1516218243160,6
183,REQ_END,1516218243196,6
183,REQ_START,1516218243196,7
183,REQ_END,1516218243233,7
183,REQ_START,1516218243233,8
183,REQ_END,1516218243345,8
183,REQ_START,1516218243346,9
183,REQ_END,1516218243391,9
183,REQ_START,1516218243391,10
183,REQ_END,1516218243399,10
183,REQ_START,1516218243399,11
183,REQ_END,1516218243518,11
183,REQ_START,1516218243518,12
183,REQ_END,1516218243529,12
183,REQ_START,1516218243529,13
183,REQ_END,1516218243566,13
183,REQ_START,1516218243566,14
183,REQ_END,1516218243582,14
183,REQ_START,1516218243582,15
183,REQ_END,1516218243612,15
183,REQ_TOK_START,1516218243612,16
183,REQ_TOK_END,1516218243619,16
183,REQ_SINF_START,1516218243619,17
183,REQ_SINF_END,1516218243626,17
183,WS_OPEN_START,1516218243626,18
183,WS_OPEN_END,1516218243633,18
183,REQ_START,1516218243633,19
183,REQ_END,1516218243661,19
183,WS_RECV_START,1516218243661,20
183,WS_RECV_END,1516218243661,20
183,PLAYER_SLEEPBEFORE_START,1516218243661,21
183,PLAYER_SLEEPBEFORE_END,1516218243666,21
183,WS_SEND_START,1516218243666,21
183,WS_SEND_END,1516218243666,21
183,PLAYER_SLEEPBEFORE_START,1516218243666,22
183,PLAYER_SLEEPBEFORE_END,1516218243667,22
183,WS_SEND_START,1516218243667,22
183,WS_SEND_END,1516218243667,22
183,WS_RECV_INIT_START,1516218243667,23
183,WS_RECV_INIT_END,1516218243798,23
183,WS_RECV_START,1516218243798,24
183,WS_RECV_END,1516218243853,24
183,PLAYER_SLEEPBEFORE_START,1516218243853,25
183,PLAYER_SLEEPBEFORE_END,1516218243860,25
183,REQ_START,1516218243860,25
183,REQ_END,1516218244054,25
183,PLAYER_SLEEPBEFORE_START,1516218244054,26
183,PLAYER_SLEEPBEFORE_END,1516218244056,26
183,REQ_START,1516218244056,26
183,REQ_END,1516218244104,26
183,PLAYER_SLEEPBEFORE_START,1516218244104,27
183,PLAYER_SLEEPBEFORE_END,1516218244107,27
183,REQ_START,1516218244107,27
183,REQ_END,1516218244250,27
183,PLAYER_SLEEPBEFORE_START,1516218244250,28
183,PLAYER_SLEEPBEFORE_END,1516218244535,28
183,REQ_START,1516218244535,28
183,REQ_END,1516218244602,28
183,PLAYER_SLEEPBEFORE_START,1516218244602,29
183,PLAYER_SLEEPBEFORE_END,1516218244777,29
183,WS_SEND_START,1516218244777,29
183,WS_SEND_END,1516218244777,29
183,WS_RECV_START,1516218244777,30
183,WS_RECV_END,1516218244902,30
183,PLAYER_SLEEPBEFORE_START,1516218244902,31
183,PLAYER_SLEEPBEFORE_END,1516218244913,31
183,REQ_START,1516218244913,31
183,REQ_END,1516218245074,31
183,PLAYER_SLEEPBEFORE_START,1516218245074,32
183,PLAYER_SLEEPBEFORE_END,1516218273219,32
183,WS_SEND_START,1516218273219,32
183,WS_SEND_END,1516218273219,32
183,WS_RECV_START,1516218273219,33
183,WS_RECV_END,1516218273514,33
183,PLAYER_SLEEPBEFORE_START,1516218273514,34
183,PLAYER_SLEEPBEFORE_END,1516218299425,34
183,WS_SEND_START,1516218299425,34
183,WS_SEND_END,1516218299425,34
183,WS_RECV_START,1516218299425,35
183,WS_RECV_END,1516218299461,35
183,PLAYER_SLEEPBEFORE_START,1516218299461,36
183,PLAYER_SLEEPBEFORE_END,1516218299470,36
183,WS_SEND_START,1516218299470,36
183,WS_SEND_END,1516218299470,36
183,WS_RECV_START,1516218299470,37
183,WS_RECV_END,1516218299517,37
183,PLAYER_SLEEPBEFORE_START,1516218299517,38
183,PLAYER_SLEEPBEFORE_END,1516218302712,38
183,WS_SEND_START,1516218302712,38
183,WS_SEND_END,1516218302712,38
183,WS_RECV_START,1516218302712,39
183,WS_RECV_END,1516218302867,39
183,PLAYER_SLEEPBEFORE_START,1516218302868,40
183,PLAYER_SLEEPBEFORE_END,1516218302914,40
183,WS_SEND_START,1516218302914,40
183,WS_SEND_END,1516218302914,40
183,WS_RECV_START,1516218302914,41
183,WS_RECV_END,1516218303271,41
183,PLAYER_SLEEPBEFORE_START,1516218303271,42
183,PLAYER_SLEEPBEFORE_END,1516218321406,42
183,WS_SEND_START,1516218321406,42
183,WS_SEND_END,1516218321406,42
183,WS_RECV_START,1516218321406,43
183,WS_RECV_END,1516218321733,43
183,PLAYER_SLEEPBEFORE_START,1516218321733,44
183,PLAYER_SLEEPBEFORE_END,1516218321745,44
183,WS_SEND_START,1516218321745,44
183,WS_SEND_END,1516218321745,44
183,WS_RECV_START,1516218321745,45
183,WS_RECV_END,1516218321869,45
183,PLAYER_SLEEPBEFORE_START,1516218321869,46
183,PLAYER_SLEEPBEFORE_END,1516218323129,46
183,WS_SEND_START,1516218323129,46
183,WS_SEND_END,1516218323129,46
183,WS_RECV_START,1516218323129,47
183,WS_RECV_END,1516218323452,47
183,PLAYER_SLEEPBEFORE_START,1516218323452,48
183,PLAYER_SLEEPBEFORE_END,1516218324773,48
183,WS_SEND_START,1516218324773,48
183,WS_SEND_END,1516218324773,48
183,WS_RECV_START,1516218324773,49
183,WS_RECV_END,1516218324929,49
183,PLAYER_SLEEPBEFORE_START,1516218324929,50
183,PLAYER_SLEEPBEFORE_END,1516218324954,50
183,WS_SEND_START,1516218324954,50
183,WS_SEND_END,1516218324954,50
