# --sessions 540 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test540 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
491,PLAYER_SESSION_CREATE,1516285277737
491,PLAYER_START_INTERVAL_START,1516285277737
491,PLAYER_START_INTERVAL_END,1516285523238
491,REQ_HOME_START,1516285523238,2
491,REQ_HOME_END,1516285523359,2
491,REQ_START,1516285523359,3
491,REQ_END,1516285523587,3
491,REQ_START,1516285523587,4
491,REQ_END,1516285524001,4
491,REQ_START,1516285524001,5
491,REQ_END,1516285524217,5
491,REQ_START,1516285524217,6
491,REQ_END,1516285524266,6
491,REQ_START,1516285524266,7
491,REQ_END,1516285524297,7
491,REQ_START,1516285524297,8
491,REQ_END,1516285524332,8
491,REQ_START,1516285524332,9
491,REQ_END,1516285524366,9
491,REQ_START,1516285524366,10
491,REQ_END,1516285524374,10
491,REQ_START,1516285524374,11
491,REQ_END,1516285524458,11
491,REQ_START,1516285524458,12
491,REQ_END,1516285524472,12
491,REQ_START,1516285524472,13
491,REQ_END,1516285524903,13
491,REQ_START,1516285524903,14
491,REQ_END,1516285524918,14
491,REQ_START,1516285524918,15
491,REQ_END,1516285525711,15
491,REQ_TOK_START,1516285525711,16
491,REQ_TOK_END,1516285525717,16
491,REQ_SINF_START,1516285525717,17
491,REQ_SINF_END,1516285525724,17
491,WS_OPEN_START,1516285525724,18
491,WS_OPEN_END,1516285525731,18
491,REQ_START,1516285525731,19
491,REQ_END,1516285526195,19
491,WS_RECV_START,1516285526195,20
491,WS_RECV_END,1516285526195,20
491,PLAYER_SLEEPBEFORE_START,1516285526195,21
491,PLAYER_SLEEPBEFORE_END,1516285526200,21
491,WS_SEND_START,1516285526200,21
491,WS_SEND_END,1516285526200,21
491,PLAYER_SLEEPBEFORE_START,1516285526200,22
491,PLAYER_SLEEPBEFORE_END,1516285526201,22
491,WS_SEND_START,1516285526201,22
491,WS_SEND_END,1516285526201,22
491,WS_RECV_INIT_START,1516285526201,23
491,WS_RECV_INIT_END,1516285526222,23
491,WS_RECV_START,1516285526222,24
491,WS_RECV_END,1516285526278,24
491,PLAYER_SLEEPBEFORE_START,1516285526278,25
491,PLAYER_SLEEPBEFORE_END,1516285526286,25
491,REQ_START,1516285526286,25
491,REQ_END,1516285526836,25
491,PLAYER_SLEEPBEFORE_START,1516285526836,26
491,PLAYER_SLEEPBEFORE_END,1516285526837,26
491,REQ_START,1516285526837,26
491,REQ_END,1516285527099,26
491,PLAYER_SLEEPBEFORE_START,1516285527099,27
491,PLAYER_SLEEPBEFORE_END,1516285527104,27
491,REQ_START,1516285527104,27
491,REQ_END,1516285527764,27
491,PLAYER_SLEEPBEFORE_START,1516285527764,28
