# --sessions 540 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test540 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
132,PLAYER_SESSION_CREATE,1516285277601
132,PLAYER_START_INTERVAL_START,1516285277601
132,PLAYER_START_INTERVAL_END,1516285343602
132,REQ_HOME_START,1516285343602,2
132,REQ_HOME_END,1516285343746,2
132,REQ_START,1516285343746,3
132,REQ_END,1516285343775,3
132,REQ_START,1516285343775,4
132,REQ_END,1516285343806,4
132,REQ_START,1516285343806,5
132,REQ_END,1516285343842,5
132,REQ_START,1516285343842,6
132,REQ_END,1516285343876,6
132,REQ_START,1516285343876,7
132,REQ_END,1516285343908,7
132,REQ_START,1516285343908,8
132,REQ_END,1516285343941,8
132,REQ_START,1516285343941,9
132,REQ_END,1516285343976,9
132,REQ_START,1516285343976,10
132,REQ_END,1516285343984,10
132,REQ_START,1516285343984,11
132,REQ_END,1516285344014,11
132,REQ_START,1516285344014,12
132,REQ_END,1516285344024,12
132,REQ_START,1516285344024,13
132,REQ_END,1516285344054,13
132,REQ_START,1516285344054,14
132,REQ_END,1516285344068,14
132,REQ_START,1516285344068,15
132,REQ_END,1516285344101,15
132,REQ_TOK_START,1516285344101,16
132,REQ_TOK_END,1516285344112,16
132,REQ_SINF_START,1516285344112,17
132,REQ_SINF_END,1516285344119,17
132,WS_OPEN_START,1516285344119,18
132,WS_OPEN_END,1516285344126,18
132,REQ_START,1516285344126,19
132,REQ_END,1516285344152,19
132,WS_RECV_START,1516285344152,20
132,WS_RECV_END,1516285344152,20
132,PLAYER_SLEEPBEFORE_START,1516285344152,21
132,PLAYER_SLEEPBEFORE_END,1516285344157,21
132,WS_SEND_START,1516285344157,21
132,WS_SEND_END,1516285344157,21
132,PLAYER_SLEEPBEFORE_START,1516285344157,22
132,PLAYER_SLEEPBEFORE_END,1516285344158,22
132,WS_SEND_START,1516285344158,22
132,WS_SEND_END,1516285344158,22
132,WS_RECV_INIT_START,1516285344158,23
132,WS_RECV_INIT_END,1516285344174,23
132,WS_RECV_START,1516285344174,24
132,WS_RECV_END,1516285344237,24
132,PLAYER_SLEEPBEFORE_START,1516285344237,25
132,PLAYER_SLEEPBEFORE_END,1516285344244,25
132,REQ_START,1516285344244,25
132,REQ_END,1516285344274,25
