# --sessions 540 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test540 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
270,PLAYER_SESSION_CREATE,1516285277646
270,PLAYER_START_INTERVAL_START,1516285277646
270,PLAYER_START_INTERVAL_END,1516285412646
270,REQ_HOME_START,1516285412646,2
270,REQ_HOME_END,1516285412727,2
270,REQ_START,1516285412727,3
270,REQ_END,1516285412758,3
270,REQ_START,1516285412758,4
270,REQ_END,1516285412789,4
270,REQ_START,1516285412789,5
270,REQ_END,1516285412825,5
270,REQ_START,1516285412825,6
270,REQ_END,1516285412858,6
270,REQ_START,1516285412858,7
270,REQ_END,1516285412889,7
270,REQ_START,1516285412889,8
270,REQ_END,1516285412921,8
270,REQ_START,1516285412922,9
270,REQ_END,1516285413051,9
270,REQ_START,1516285413051,10
270,REQ_END,1516285413058,10
270,REQ_START,1516285413058,11
270,REQ_END,1516285413089,11
270,REQ_START,1516285413089,12
270,REQ_END,1516285413098,12
270,REQ_START,1516285413098,13
270,REQ_END,1516285413235,13
270,REQ_START,1516285413235,14
270,REQ_END,1516285413247,14
270,REQ_START,1516285413247,15
270,REQ_END,1516285413281,15
270,REQ_TOK_START,1516285413281,16
270,REQ_TOK_END,1516285413288,16
270,REQ_SINF_START,1516285413288,17
270,REQ_SINF_END,1516285413294,17
270,WS_OPEN_START,1516285413294,18
270,WS_OPEN_END,1516285413301,18
270,REQ_START,1516285413301,19
270,REQ_END,1516285413388,19
270,WS_RECV_START,1516285413388,20
270,WS_RECV_END,1516285413388,20
270,PLAYER_SLEEPBEFORE_START,1516285413388,21
270,PLAYER_SLEEPBEFORE_END,1516285413393,21
270,WS_SEND_START,1516285413393,21
270,WS_SEND_END,1516285413393,21
270,PLAYER_SLEEPBEFORE_START,1516285413393,22
270,PLAYER_SLEEPBEFORE_END,1516285413395,22
270,WS_SEND_START,1516285413395,22
270,WS_SEND_END,1516285413395,22
270,WS_RECV_INIT_START,1516285413395,23
270,WS_RECV_INIT_END,1516285413413,23
270,WS_RECV_START,1516285413413,24
270,WS_RECV_END,1516285413461,24
270,PLAYER_SLEEPBEFORE_START,1516285413461,25
270,PLAYER_SLEEPBEFORE_END,1516285413469,25
270,REQ_START,1516285413469,25
270,REQ_END,1516285413501,25
270,PLAYER_SLEEPBEFORE_START,1516285413501,26
270,PLAYER_SLEEPBEFORE_END,1516285413502,26
270,REQ_START,1516285413502,26
270,REQ_END,1516285413534,26
270,PLAYER_SLEEPBEFORE_START,1516285413534,27
270,PLAYER_SLEEPBEFORE_END,1516285413537,27
270,REQ_START,1516285413537,27
270,REQ_END,1516285413570,27
270,PLAYER_SLEEPBEFORE_START,1516285413570,28
270,PLAYER_SLEEPBEFORE_END,1516285413855,28
270,REQ_START,1516285413855,28
270,REQ_END,1516285413932,28
270,PLAYER_SLEEPBEFORE_START,1516285413932,29
270,PLAYER_SLEEPBEFORE_END,1516285414107,29
270,WS_SEND_START,1516285414107,29
270,WS_SEND_END,1516285414107,29
270,WS_RECV_START,1516285414107,30
270,WS_RECV_END,1516285414230,30
270,PLAYER_SLEEPBEFORE_START,1516285414230,31
270,PLAYER_SLEEPBEFORE_END,1516285414241,31
270,REQ_START,1516285414241,31
270,REQ_END,1516285414274,31
270,PLAYER_SLEEPBEFORE_START,1516285414274,32
270,PLAYER_SLEEPBEFORE_END,1516285442419,32
270,WS_SEND_START,1516285442419,32
270,WS_SEND_END,1516285442419,32
270,WS_RECV_START,1516285442419,33
270,WS_RECV_END,1516285442535,33
270,PLAYER_SLEEPBEFORE_START,1516285442535,34
270,PLAYER_SLEEPBEFORE_END,1516285468446,34
270,WS_SEND_START,1516285468446,34
270,WS_SEND_END,1516285468446,34
270,WS_RECV_START,1516285468446,35
270,WS_RECV_END,1516285468822,35
270,PLAYER_SLEEPBEFORE_START,1516285468822,36
270,PLAYER_SLEEPBEFORE_END,1516285468831,36
270,WS_SEND_START,1516285468831,36
270,WS_SEND_END,1516285468831,36
270,WS_RECV_START,1516285468831,37
270,WS_RECV_END,1516285468893,37
270,PLAYER_SLEEPBEFORE_START,1516285468893,38
270,PLAYER_SLEEPBEFORE_END,1516285472088,38
270,WS_SEND_START,1516285472088,38
270,WS_SEND_END,1516285472088,38
270,WS_RECV_START,1516285472088,39
270,WS_RECV_END,1516285472416,39
270,PLAYER_SLEEPBEFORE_START,1516285472416,40
270,PLAYER_SLEEPBEFORE_END,1516285472463,40
270,WS_SEND_START,1516285472463,40
270,WS_SEND_END,1516285472463,40
270,WS_RECV_START,1516285472463,41
270,WS_RECV_END,1516285472703,41
270,PLAYER_SLEEPBEFORE_START,1516285472703,42
270,PLAYER_SLEEPBEFORE_END,1516285490838,42
270,WS_SEND_START,1516285490838,42
270,WS_SEND_END,1516285490838,42
270,WS_RECV_START,1516285490838,43
270,WS_RECV_END,1516285491035,43
270,PLAYER_SLEEPBEFORE_START,1516285491035,44
270,PLAYER_SLEEPBEFORE_END,1516285491047,44
270,WS_SEND_START,1516285491047,44
270,WS_SEND_END,1516285491047,44
270,WS_RECV_START,1516285491047,45
270,WS_RECV_END,1516285491185,45
270,PLAYER_SLEEPBEFORE_START,1516285491185,46
270,PLAYER_SLEEPBEFORE_END,1516285492445,46
270,WS_SEND_START,1516285492445,46
270,WS_SEND_END,1516285492445,46
270,WS_RECV_START,1516285492445,47
270,WS_RECV_END,1516285492488,47
270,PLAYER_SLEEPBEFORE_START,1516285492488,48
270,PLAYER_SLEEPBEFORE_END,1516285493808,48
270,WS_SEND_START,1516285493808,48
270,WS_SEND_END,1516285493808,48
270,WS_RECV_START,1516285493808,49
270,WS_RECV_END,1516285493909,49
270,PLAYER_SLEEPBEFORE_START,1516285493909,50
270,PLAYER_SLEEPBEFORE_END,1516285493933,50
270,WS_SEND_START,1516285493933,50
270,WS_SEND_END,1516285493933,50
270,WS_RECV_START,1516285493933,51
270,WS_RECV_END,1516285494088,51
