# --sessions 540 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test540 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
408,PLAYER_SESSION_CREATE,1516285277677
408,PLAYER_START_INTERVAL_START,1516285277677
408,PLAYER_START_INTERVAL_END,1516285481678
408,REQ_HOME_START,1516285481678,2
408,REQ_HOME_END,1516285481776,2
408,REQ_START,1516285481776,3
408,REQ_END,1516285481808,3
408,REQ_START,1516285481808,4
408,REQ_END,1516285481845,4
408,REQ_START,1516285481845,5
408,REQ_END,1516285481879,5
408,REQ_START,1516285481879,6
408,REQ_END,1516285481910,6
408,REQ_START,1516285481910,7
408,REQ_END,1516285481951,7
408,REQ_START,1516285481951,8
408,REQ_END,1516285482609,8
408,REQ_START,1516285482609,9
408,REQ_END,1516285482885,9
408,REQ_START,1516285482885,10
408,REQ_END,1516285482893,10
408,REQ_START,1516285482893,11
408,REQ_END,1516285482926,11
408,REQ_START,1516285482926,12
408,REQ_END,1516285482936,12
408,REQ_START,1516285482936,13
408,REQ_END,1516285482970,13
408,REQ_START,1516285482970,14
408,REQ_END,1516285482986,14
408,REQ_START,1516285482986,15
408,REQ_END,1516285483023,15
408,REQ_TOK_START,1516285483023,16
408,REQ_TOK_END,1516285483030,16
408,REQ_SINF_START,1516285483030,17
408,REQ_SINF_END,1516285483037,17
408,WS_OPEN_START,1516285483037,18
408,WS_OPEN_END,1516285483043,18
408,REQ_START,1516285483043,19
408,REQ_END,1516285483071,19
408,WS_RECV_START,1516285483071,20
408,WS_RECV_END,1516285483071,20
408,PLAYER_SLEEPBEFORE_START,1516285483071,21
408,PLAYER_SLEEPBEFORE_END,1516285483076,21
408,WS_SEND_START,1516285483076,21
408,WS_SEND_END,1516285483076,21
408,PLAYER_SLEEPBEFORE_START,1516285483076,22
408,PLAYER_SLEEPBEFORE_END,1516285483077,22
408,WS_SEND_START,1516285483077,22
408,WS_SEND_END,1516285483077,22
408,WS_RECV_INIT_START,1516285483077,23
408,WS_RECV_INIT_END,1516285483099,23
408,WS_RECV_START,1516285483099,24
408,WS_RECV_END,1516285483157,24
408,PLAYER_SLEEPBEFORE_START,1516285483157,25
408,PLAYER_SLEEPBEFORE_END,1516285483164,25
408,REQ_START,1516285483164,25
408,REQ_END,1516285483343,25
408,PLAYER_SLEEPBEFORE_START,1516285483343,26
408,PLAYER_SLEEPBEFORE_END,1516285483344,26
408,REQ_START,1516285483344,26
408,REQ_END,1516285483376,26
408,PLAYER_SLEEPBEFORE_START,1516285483376,27
408,PLAYER_SLEEPBEFORE_END,1516285483379,27
408,REQ_START,1516285483380,27
408,REQ_END,1516285483436,27
408,PLAYER_SLEEPBEFORE_START,1516285483436,28
408,PLAYER_SLEEPBEFORE_END,1516285483721,28
408,REQ_START,1516285483721,28
408,REQ_END,1516285483805,28
408,PLAYER_SLEEPBEFORE_START,1516285483805,29
408,PLAYER_SLEEPBEFORE_END,1516285483980,29
408,WS_SEND_START,1516285483980,29
