# --sessions 630 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test630 --overwrite-output --log-level warn --start-interval 800 15min.log
thread_id,event,timestamp,input_line_number,comment
183,PLAYER_SESSION_CREATE,1516292633538
183,PLAYER_START_INTERVAL_START,1516292633538
183,PLAYER_START_INTERVAL_END,1516292779941
183,REQ_HOME_START,1516292779941,2
183,REQ_HOME_END,1516292780028,2
183,REQ_START,1516292780028,3
183,REQ_END,1516292780058,3
183,REQ_START,1516292780058,4
183,REQ_END,1516292780088,4
183,REQ_START,1516292780089,5
183,REQ_END,1516292780123,5
183,REQ_START,1516292780123,6
183,REQ_END,1516292780155,6
183,REQ_START,1516292780155,7
183,REQ_END,1516292780187,7
183,REQ_START,1516292780187,8
183,REQ_END,1516292780219,8
183,REQ_START,1516292780219,9
183,REQ_END,1516292780253,9
183,REQ_START,1516292780253,10
183,REQ_END,1516292780261,10
183,REQ_START,1516292780261,11
183,REQ_END,1516292780296,11
183,REQ_START,1516292780296,12
183,REQ_END,1516292780305,12
183,REQ_START,1516292780305,13
183,REQ_END,1516292780348,13
183,REQ_START,1516292780348,14
183,REQ_END,1516292780361,14
183,REQ_START,1516292780361,15
183,REQ_END,1516292780394,15
183,REQ_TOK_START,1516292780394,16
183,REQ_TOK_END,1516292780401,16
183,REQ_SINF_START,1516292780401,17
183,REQ_SINF_END,1516292780407,17
183,WS_OPEN_START,1516292780407,18
183,WS_OPEN_END,1516292780414,18
183,REQ_START,1516292780414,19
183,REQ_END,1516292780439,19
183,WS_RECV_START,1516292780439,20
183,WS_RECV_END,1516292780439,20
183,PLAYER_SLEEPBEFORE_START,1516292780439,21
183,PLAYER_SLEEPBEFORE_END,1516292780445,21
183,WS_SEND_START,1516292780445,21
183,WS_SEND_END,1516292780445,21
183,PLAYER_SLEEPBEFORE_START,1516292780445,22
183,PLAYER_SLEEPBEFORE_END,1516292780446,22
183,WS_SEND_START,1516292780446,22
183,WS_SEND_END,1516292780446,22
183,WS_RECV_INIT_START,1516292780446,23
183,WS_RECV_INIT_END,1516292780464,23
183,WS_RECV_START,1516292780464,24
183,WS_RECV_END,1516292780540,24
183,PLAYER_SLEEPBEFORE_START,1516292780540,25
183,PLAYER_SLEEPBEFORE_END,1516292780547,25
183,REQ_START,1516292780547,25
183,REQ_END,1516292780578,25
183,PLAYER_SLEEPBEFORE_START,1516292780578,26
183,PLAYER_SLEEPBEFORE_END,1516292780579,26
183,REQ_START,1516292780579,26
183,REQ_END,1516292780615,26
183,PLAYER_SLEEPBEFORE_START,1516292780615,27
183,PLAYER_SLEEPBEFORE_END,1516292780618,27
183,REQ_START,1516292780618,27
183,REQ_END,1516292780650,27
183,PLAYER_SLEEPBEFORE_START,1516292780650,28
183,PLAYER_SLEEPBEFORE_END,1516292780935,28
183,REQ_START,1516292780935,28
183,REQ_END,1516292780967,28
183,PLAYER_SLEEPBEFORE_START,1516292780967,29
183,PLAYER_SLEEPBEFORE_END,1516292781142,29
183,WS_SEND_START,1516292781142,29
183,WS_SEND_END,1516292781142,29
183,WS_RECV_START,1516292781142,30
183,WS_RECV_END,1516292781272,30
183,PLAYER_SLEEPBEFORE_START,1516292781272,31
183,PLAYER_SLEEPBEFORE_END,1516292781283,31
183,REQ_START,1516292781283,31
183,REQ_END,1516292781410,31
183,PLAYER_SLEEPBEFORE_START,1516292781410,32
183,PLAYER_SLEEPBEFORE_END,1516292809555,32
183,WS_SEND_START,1516292809555,32
183,WS_SEND_END,1516292809555,32
183,WS_RECV_START,1516292809555,33
183,WS_RECV_END,1516292809651,33
183,PLAYER_SLEEPBEFORE_START,1516292809651,34
183,PLAYER_SLEEPBEFORE_END,1516292835562,34
183,WS_SEND_START,1516292835562,34
183,WS_SEND_END,1516292835563,34
183,WS_RECV_START,1516292835563,35
183,WS_RECV_END,1516292835588,35
183,PLAYER_SLEEPBEFORE_START,1516292835588,36
183,PLAYER_SLEEPBEFORE_END,1516292835597,36
183,WS_SEND_START,1516292835597,36
183,WS_SEND_END,1516292835597,36
183,WS_RECV_START,1516292835597,37
183,WS_RECV_END,1516292835640,37
183,PLAYER_SLEEPBEFORE_START,1516292835640,38
183,PLAYER_SLEEPBEFORE_END,1516292838835,38
183,WS_SEND_START,1516292838835,38
183,WS_SEND_END,1516292838835,38
183,WS_RECV_START,1516292838835,39
183,WS_RECV_END,1516292839035,39
183,PLAYER_SLEEPBEFORE_START,1516292839035,40
183,PLAYER_SLEEPBEFORE_END,1516292839081,40
183,WS_SEND_START,1516292839081,40
183,WS_SEND_END,1516292839081,40
183,WS_RECV_START,1516292839081,41
183,WS_RECV_END,1516292839191,41
183,PLAYER_SLEEPBEFORE_START,1516292839191,42
183,PLAYER_SLEEPBEFORE_END,1516292857326,42
183,WS_SEND_START,1516292857326,42
183,WS_SEND_END,1516292857326,42
183,WS_RECV_START,1516292857326,43
183,WS_RECV_END,1516292857380,43
183,PLAYER_SLEEPBEFORE_START,1516292857380,44
183,PLAYER_SLEEPBEFORE_END,1516292857392,44
183,WS_SEND_START,1516292857392,44
183,WS_SEND_END,1516292857392,44
183,WS_RECV_START,1516292857392,45
183,WS_RECV_END,1516292857432,45
183,PLAYER_SLEEPBEFORE_START,1516292857432,46
183,PLAYER_SLEEPBEFORE_END,1516292858692,46
183,WS_SEND_START,1516292858692,46
183,WS_SEND_END,1516292858692,46
183,WS_RECV_START,1516292858692,47
183,WS_RECV_END,1516292858717,47
183,PLAYER_SLEEPBEFORE_START,1516292858717,48
183,PLAYER_SLEEPBEFORE_END,1516292860038,48
183,WS_SEND_START,1516292860038,48
183,WS_SEND_END,1516292860038,48
183,WS_RECV_START,1516292860038,49
183,WS_RECV_END,1516292860149,49
183,PLAYER_SLEEPBEFORE_START,1516292860149,50
183,PLAYER_SLEEPBEFORE_END,1516292860173,50
183,WS_SEND_START,1516292860173,50
183,WS_SEND_END,1516292860173,50
183,WS_RECV_START,1516292860173,51
183,WS_RECV_END,1516292860274,51
183,PLAYER_SLEEPBEFORE_START,1516292860274,52
183,PLAYER_SLEEPBEFORE_END,1516292882838,52
183,WS_SEND_START,1516292882838,52
183,WS_SEND_END,1516292882838,52
183,WS_RECV_START,1516292882838,53
183,WS_RECV_END,1516292882942,53
183,PLAYER_SLEEPBEFORE_START,1516292882942,54
183,PLAYER_SLEEPBEFORE_END,1516292904245,54
183,WS_SEND_START,1516292904245,54
183,WS_SEND_END,1516292904245,54
183,PLAYER_SLEEPBEFORE_START,1516292904245,55
183,PLAYER_SLEEPBEFORE_END,1516292906186,55
183,WS_SEND_START,1516292906186,55
183,WS_SEND_END,1516292906186,55
183,WS_RECV_START,1516292906186,56
183,WS_RECV_END,1516292906257,56
183,PLAYER_SLEEPBEFORE_START,1516292906257,57
183,PLAYER_SLEEPBEFORE_END,1516292929129,57
183,WS_SEND_START,1516292929129,57
183,WS_SEND_END,1516292929129,57
183,WS_RECV_START,1516292929129,58
183,WS_RECV_END,1516292929174,58
183,PLAYER_SLEEPBEFORE_START,1516292929174,59
183,PLAYER_SLEEPBEFORE_END,1516292931501,59
183,WS_SEND_START,1516292931501,59
183,WS_SEND_END,1516292931501,59
183,WS_RECV_START,1516292931501,60
183,WS_RECV_END,1516292931734,60
183,PLAYER_SLEEPBEFORE_START,1516292931734,61
183,PLAYER_SLEEPBEFORE_END,1516292935325,61
183,WS_SEND_START,1516292935325,61
183,WS_SEND_END,1516292935325,61
183,WS_RECV_START,1516292935325,62
183,WS_RECV_END,1516292935422,62
183,PLAYER_SLEEPBEFORE_START,1516292935422,63
183,PLAYER_SLEEPBEFORE_END,1516292954684,63
183,WS_SEND_START,1516292954684,63
183,WS_SEND_END,1516292954684,63
183,WS_RECV_START,1516292954684,64
183,WS_RECV_END,1516292954813,64
183,PLAYER_SLEEPBEFORE_START,1516292954813,65
183,PLAYER_SLEEPBEFORE_END,1516292981630,65
183,WS_SEND_START,1516292981630,65
183,WS_SEND_END,1516292981630,65
183,WS_RECV_START,1516292981630,66
183,WS_RECV_END,1516292981816,66
183,PLAYER_SLEEPBEFORE_START,1516292981816,67
183,PLAYER_SLEEPBEFORE_END,1516292983323,67
183,WS_SEND_START,1516292983323,67
183,WS_SEND_END,1516292983323,67
183,WS_RECV_START,1516292983323,68
183,WS_RECV_END,1516292983557,68
183,PLAYER_SLEEPBEFORE_START,1516292983557,69
183,PLAYER_SLEEPBEFORE_END,1516293005555,69
183,WS_SEND_START,1516293005555,69
183,WS_SEND_END,1516293005555,69
183,WS_RECV_START,1516293005555,70
183,WS_RECV_END,1516293005678,70
183,PLAYER_SLEEPBEFORE_START,1516293005678,71
183,PLAYER_SLEEPBEFORE_END,1516293030453,71
183,WS_SEND_START,1516293030453,71
183,WS_SEND_END,1516293030453,71
183,PLAYER_SLEEPBEFORE_START,1516293030453,72
183,PLAYER_SLEEPBEFORE_END,1516293033060,72
183,WS_SEND_START,1516293033060,72
183,WS_SEND_END,1516293033060,72
183,WS_RECV_START,1516293033061,73
183,WS_RECV_END,1516293033211,73
183,PLAYER_SLEEPBEFORE_START,1516293033211,74
183,PLAYER_SLEEPBEFORE_END,1516293033220,74
183,WS_SEND_START,1516293033220,74
183,WS_SEND_END,1516293033220,74
183,WS_RECV_START,1516293033220,75
183,WS_RECV_END,1516293033364,75
183,PLAYER_SLEEPBEFORE_START,1516293033364,76
183,PLAYER_SLEEPBEFORE_END,1516293034870,76
183,WS_SEND_START,1516293034870,76
183,WS_SEND_END,1516293034870,76
183,WS_RECV_START,1516293034870,77
183,WS_RECV_END,1516293035085,77
183,PLAYER_SLEEPBEFORE_START,1516293035085,78
183,PLAYER_SLEEPBEFORE_END,1516293035953,78
183,WS_SEND_START,1516293035953,78
183,WS_SEND_END,1516293035954,78
183,WS_RECV_START,1516293035954,79
183,WS_RECV_END,1516293036020,79
183,PLAYER_SLEEPBEFORE_START,1516293036020,80
183,PLAYER_SLEEPBEFORE_END,1516293043686,80
183,WS_SEND_START,1516293043686,80
183,WS_SEND_END,1516293043687,80
183,WS_RECV_START,1516293043687,81
183,WS_RECV_END,1516293043930,81
183,PLAYER_SLEEPBEFORE_START,1516293043930,82
183,PLAYER_SLEEPBEFORE_END,1516293045032,82
183,WS_SEND_START,1516293045032,82
183,WS_SEND_END,1516293045032,82
183,WS_RECV_START,1516293045032,83
183,WS_RECV_END,1516293045112,83
183,PLAYER_SLEEPBEFORE_START,1516293045112,84
183,PLAYER_SLEEPBEFORE_END,1516293046059,84
183,WS_SEND_START,1516293046059,84
183,WS_SEND_END,1516293046059,84
183,WS_RECV_START,1516293046059,85
183,WS_RECV_END,1516293046225,85
183,PLAYER_SLEEPBEFORE_START,1516293046225,86
183,PLAYER_SLEEPBEFORE_END,1516293050397,86
183,WS_SEND_START,1516293050397,86
183,WS_SEND_END,1516293050397,86
183,WS_RECV_START,1516293050397,87
183,WS_RECV_END,1516293050516,87
183,PLAYER_SLEEPBEFORE_START,1516293050516,88
183,PLAYER_SLEEPBEFORE_END,1516293050525,88
183,WS_SEND_START,1516293050525,88
183,WS_SEND_END,1516293050525,88
183,WS_RECV_START,1516293050525,89
183,WS_RECV_END,1516293050659,89
183,PLAYER_SLEEPBEFORE_START,1516293050659,90
183,PLAYER_SLEEPBEFORE_END,1516293077856,90
183,REQ_START,1516293077856,90
183,REQ_END,1516293077864,90
183,PLAYER_SLEEPBEFORE_START,1516293077864,91
183,PLAYER_SLEEPBEFORE_END,1516293085753,91
183,WS_SEND_START,1516293085753,91
183,WS_SEND_END,1516293085753,91
183,WS_RECV_START,1516293085753,92
183,WS_RECV_END,1516293085954,92
183,PLAYER_SLEEPBEFORE_START,1516293085954,93
183,PLAYER_SLEEPBEFORE_END,1516293085969,93
183,WS_SEND_START,1516293085969,93
183,WS_SEND_END,1516293085969,93
183,WS_RECV_START,1516293085969,94
183,WS_RECV_END,1516293086205,94
183,PLAYER_SLEEPBEFORE_START,1516293086205,95
183,PLAYER_SLEEPBEFORE_END,1516293109760,95
183,WS_SEND_START,1516293109760,95
183,WS_SEND_END,1516293109760,95
183,WS_RECV_START,1516293109760,96
183,WS_RECV_END,1516293110533,96
183,PLAYER_SLEEPBEFORE_START,1516293110533,97
183,PLAYER_SLEEPBEFORE_END,1516293132973,97
183,WS_SEND_START,1516293132973,97
183,WS_SEND_END,1516293132973,97
183,WS_RECV_START,1516293132973,98
