# --sessions 720 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test720 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
7,PLAYER_SESSION_CREATE,1516222120049
7,PLAYER_START_INTERVAL_START,1516222120049
7,PLAYER_START_INTERVAL_END,1516222123553
7,REQ_HOME_START,1516222123554,2
7,REQ_HOME_END,1516222123703,2
7,REQ_START,1516222123703,3
7,REQ_END,1516222123738,3
7,REQ_START,1516222123738,4
7,REQ_END,1516222123772,4
7,REQ_START,1516222123772,5
7,REQ_END,1516222123807,5
7,REQ_START,1516222123807,6
7,REQ_END,1516222123841,6
7,REQ_START,1516222123841,7
7,REQ_END,1516222123878,7
7,REQ_START,1516222123878,8
7,REQ_END,1516222123914,8
7,REQ_START,1516222123914,9
7,REQ_END,1516222123950,9
7,REQ_START,1516222123950,10
7,REQ_END,1516222123959,10
7,REQ_START,1516222123959,11
7,REQ_END,1516222123992,11
7,REQ_START,1516222123992,12
7,REQ_END,1516222124002,12
7,REQ_START,1516222124002,13
7,REQ_END,1516222124037,13
7,REQ_START,1516222124037,14
7,REQ_END,1516222124052,14
7,REQ_START,1516222124052,15
7,REQ_END,1516222124087,15
7,REQ_TOK_START,1516222124087,16
7,REQ_TOK_END,1516222124094,16
7,REQ_SINF_START,1516222124094,17
7,REQ_SINF_END,1516222124102,17
7,WS_OPEN_START,1516222124102,18
7,WS_OPEN_END,1516222124108,18
7,REQ_START,1516222124109,19
7,REQ_END,1516222124143,19
7,WS_RECV_START,1516222124143,20
7,WS_RECV_END,1516222124143,20
7,PLAYER_SLEEPBEFORE_START,1516222124143,21
7,PLAYER_SLEEPBEFORE_END,1516222124148,21
7,WS_SEND_START,1516222124148,21
7,WS_SEND_END,1516222124148,21
7,PLAYER_SLEEPBEFORE_START,1516222124149,22
7,PLAYER_SLEEPBEFORE_END,1516222124150,22
7,WS_SEND_START,1516222124150,22
7,WS_SEND_END,1516222124150,22
7,WS_RECV_INIT_START,1516222124150,23
7,WS_RECV_INIT_END,1516222124176,23
7,WS_RECV_START,1516222124176,24
7,WS_RECV_END,1516222124250,24
7,PLAYER_SLEEPBEFORE_START,1516222124250,25
7,PLAYER_SLEEPBEFORE_END,1516222124258,25
7,REQ_START,1516222124258,25
7,REQ_END,1516222124291,25
7,PLAYER_SLEEPBEFORE_START,1516222124291,26
7,PLAYER_SLEEPBEFORE_END,1516222124292,26
7,REQ_START,1516222124292,26
7,REQ_END,1516222124325,26
7,PLAYER_SLEEPBEFORE_START,1516222124325,27
7,PLAYER_SLEEPBEFORE_END,1516222124328,27
7,REQ_START,1516222124328,27
7,REQ_END,1516222124368,27
7,PLAYER_SLEEPBEFORE_START,1516222124368,28
7,PLAYER_SLEEPBEFORE_END,1516222124653,28
7,REQ_START,1516222124653,28
7,REQ_END,1516222124694,28
7,PLAYER_SLEEPBEFORE_START,1516222124694,29
7,PLAYER_SLEEPBEFORE_END,1516222124869,29
7,WS_SEND_START,1516222124869,29
7,WS_SEND_END,1516222124869,29
7,WS_RECV_START,1516222124869,30
7,WS_RECV_END,1516222125002,30
7,PLAYER_SLEEPBEFORE_START,1516222125002,31
7,PLAYER_SLEEPBEFORE_END,1516222125013,31
7,REQ_START,1516222125013,31
7,REQ_END,1516222125093,31
7,PLAYER_SLEEPBEFORE_START,1516222125093,32
7,PLAYER_SLEEPBEFORE_END,1516222153238,32
7,WS_SEND_START,1516222153238,32
