# --sessions 180 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test180 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
43,PLAYER_SESSION_CREATE,1516215133882
43,PLAYER_START_INTERVAL_START,1516215133882
43,PLAYER_START_INTERVAL_END,1516215155382
43,REQ_HOME_START,1516215155382,2
43,REQ_HOME_END,1516215155470,2
43,REQ_START,1516215155470,3
43,REQ_END,1516215155501,3
43,REQ_START,1516215155501,4
43,REQ_END,1516215155534,4
43,REQ_START,1516215155534,5
43,REQ_END,1516215155568,5
43,REQ_START,1516215155568,6
43,REQ_END,1516215155620,6
43,REQ_START,1516215155620,7
43,REQ_END,1516215155655,7
43,REQ_START,1516215155655,8
43,REQ_END,1516215155690,8
43,REQ_START,1516215155690,9
43,REQ_END,1516215155726,9
43,REQ_START,1516215155726,10
43,REQ_END,1516215155733,10
43,REQ_START,1516215155733,11
43,REQ_END,1516215155765,11
43,REQ_START,1516215155765,12
43,REQ_END,1516215155775,12
43,REQ_START,1516215155775,13
43,REQ_END,1516215155920,13
43,REQ_START,1516215155920,14
43,REQ_END,1516215155935,14
43,REQ_START,1516215155935,15
43,REQ_END,1516215155970,15
43,REQ_TOK_START,1516215155970,16
43,REQ_TOK_END,1516215155978,16
43,REQ_SINF_START,1516215155978,17
43,REQ_SINF_END,1516215155986,17
43,WS_OPEN_START,1516215155986,18
43,WS_OPEN_END,1516215155993,18
43,REQ_START,1516215155993,19
43,REQ_END,1516215156023,19
43,WS_RECV_START,1516215156024,20
43,WS_RECV_END,1516215156024,20
43,PLAYER_SLEEPBEFORE_START,1516215156024,21
43,PLAYER_SLEEPBEFORE_END,1516215156029,21
43,WS_SEND_START,1516215156029,21
43,WS_SEND_END,1516215156029,21
43,PLAYER_SLEEPBEFORE_START,1516215156029,22
43,PLAYER_SLEEPBEFORE_END,1516215156030,22
43,WS_SEND_START,1516215156030,22
43,WS_SEND_END,1516215156030,22
43,WS_RECV_INIT_START,1516215156030,23
