# --sessions 2700 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test2700 --overwrite-output --log-level warn --start-interval 100 15min.log
thread_id,event,timestamp,input_line_number,comment
410,PLAYER_SESSION_CREATE,1516299245447
410,PLAYER_START_INTERVAL_START,1516299245447
410,PLAYER_START_INTERVAL_END,1516299286447
410,REQ_HOME_START,1516299286447,2
410,REQ_HOME_END,1516299286528,2
410,REQ_START,1516299286528,3
410,REQ_END,1516299286557,3
410,REQ_START,1516299286557,4
410,REQ_END,1516299286587,4
410,REQ_START,1516299286587,5
410,REQ_END,1516299286617,5
410,REQ_START,1516299286617,6
410,REQ_END,1516299286647,6
410,REQ_START,1516299286647,7
410,REQ_END,1516299286673,7
410,REQ_START,1516299286673,8
410,REQ_END,1516299286706,8
410,REQ_START,1516299286706,9
410,REQ_END,1516299286750,9
410,REQ_START,1516299286750,10
410,REQ_END,1516299286757,10
410,REQ_START,1516299286757,11
410,REQ_END,1516299286790,11
410,REQ_START,1516299286790,12
410,REQ_END,1516299286799,12
410,REQ_START,1516299286799,13
410,REQ_END,1516299286829,13
410,REQ_START,1516299286829,14
410,REQ_END,1516299286843,14
410,REQ_START,1516299286843,15
410,REQ_END,1516299286875,15
410,REQ_TOK_START,1516299286875,16
410,REQ_TOK_END,1516299286881,16
410,REQ_SINF_START,1516299286881,17
410,REQ_SINF_END,1516299286888,17
410,WS_OPEN_START,1516299286888,18
410,WS_OPEN_END,1516299286894,18
410,REQ_START,1516299286894,19
410,REQ_END,1516299286933,19
410,WS_RECV_START,1516299286933,20
410,WS_RECV_END,1516299286933,20
410,PLAYER_SLEEPBEFORE_START,1516299286933,21
410,PLAYER_SLEEPBEFORE_END,1516299286938,21
410,WS_SEND_START,1516299286939,21
410,WS_SEND_END,1516299286939,21
410,PLAYER_SLEEPBEFORE_START,1516299286939,22
410,PLAYER_SLEEPBEFORE_END,1516299286940,22
410,WS_SEND_START,1516299286940,22
410,WS_SEND_END,1516299286940,22
410,WS_RECV_INIT_START,1516299286940,23
410,WS_RECV_INIT_END,1516299286955,23
410,WS_RECV_START,1516299286955,24
