# --sessions 2700 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test2700 --overwrite-output --log-level warn --start-interval 100 15min.log
thread_id,event,timestamp,input_line_number,comment
430,PLAYER_SESSION_CREATE,1516299245455
430,PLAYER_START_INTERVAL_START,1516299245455
430,PLAYER_START_INTERVAL_END,1516299288456
430,REQ_HOME_START,1516299288456,2
430,REQ_HOME_END,1516299288545,2
430,REQ_START,1516299288545,3
430,REQ_END,1516299288582,3
430,REQ_START,1516299288582,4
430,REQ_END,1516299288617,4
430,REQ_START,1516299288617,5
430,REQ_END,1516299288653,5
430,REQ_START,1516299288653,6
430,REQ_END,1516299288690,6
430,REQ_START,1516299288690,7
430,REQ_END,1516299288745,7
430,REQ_START,1516299288745,8
430,REQ_END,1516299288780,8
430,REQ_START,1516299288780,9
430,REQ_END,1516299288830,9
430,REQ_START,1516299288830,10
430,REQ_END,1516299288834,10
430,REQ_START,1516299288834,11
430,REQ_END,1516299288871,11
430,REQ_START,1516299288871,12
430,REQ_END,1516299288877,12
430,REQ_START,1516299288877,13
430,REQ_END,1516299288911,13
430,REQ_START,1516299288911,14
430,REQ_END,1516299288921,14
430,REQ_START,1516299288921,15
430,REQ_END,1516299288958,15
430,REQ_TOK_START,1516299288958,16
430,REQ_TOK_END,1516299288961,16
430,REQ_SINF_START,1516299288961,17
430,REQ_SINF_END,1516299288965,17
430,WS_OPEN_START,1516299288965,18
430,WS_OPEN_END,1516299288968,18
430,REQ_START,1516299288968,19
430,REQ_END,1516299288997,19
430,WS_RECV_START,1516299288997,20
430,WS_RECV_END,1516299288997,20
430,PLAYER_SLEEPBEFORE_START,1516299288997,21
430,PLAYER_SLEEPBEFORE_END,1516299289002,21
430,WS_SEND_START,1516299289002,21
430,WS_SEND_END,1516299289002,21
430,PLAYER_SLEEPBEFORE_START,1516299289002,22
430,PLAYER_SLEEPBEFORE_END,1516299289003,22
430,WS_SEND_START,1516299289003,22
430,WS_SEND_END,1516299289003,22
430,WS_RECV_INIT_START,1516299289003,23
430,WS_RECV_INIT_END,1516299289025,23
430,WS_RECV_START,1516299289025,24
430,WS_RECV_END,1516299289092,24
430,PLAYER_SLEEPBEFORE_START,1516299289092,25
430,PLAYER_SLEEPBEFORE_END,1516299289100,25
430,REQ_START,1516299289100,25
430,REQ_END,1516299289134,25
430,PLAYER_SLEEPBEFORE_START,1516299289134,26
430,PLAYER_SLEEPBEFORE_END,1516299289136,26
430,REQ_START,1516299289136,26
430,REQ_END,1516299289164,26
430,PLAYER_SLEEPBEFORE_START,1516299289164,27
430,PLAYER_SLEEPBEFORE_END,1516299289167,27
430,REQ_START,1516299289167,27
430,REQ_END,1516299289201,27
430,PLAYER_SLEEPBEFORE_START,1516299289201,28
430,PLAYER_SLEEPBEFORE_END,1516299289486,28
430,REQ_START,1516299289486,28
430,REQ_END,1516299289519,28
430,PLAYER_SLEEPBEFORE_START,1516299289519,29
430,PLAYER_SLEEPBEFORE_END,1516299289694,29
430,WS_SEND_START,1516299289694,29
430,WS_SEND_END,1516299289694,29
430,WS_RECV_START,1516299289694,30
430,WS_RECV_END,1516299289792,30
430,PLAYER_SLEEPBEFORE_START,1516299289792,31
430,PLAYER_SLEEPBEFORE_END,1516299289803,31
430,REQ_START,1516299289803,31
430,REQ_END,1516299289837,31
430,PLAYER_SLEEPBEFORE_START,1516299289837,32
430,PLAYER_SLEEPBEFORE_END,1516299317982,32
430,WS_SEND_START,1516299317982,32
430,WS_SEND_END,1516299317982,32
