# --sessions 2700 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test2700 --overwrite-output --log-level warn --start-interval 100 15min.log
thread_id,event,timestamp,input_line_number,comment
1727,PLAYER_SESSION_CREATE,1516299246013
1727,PLAYER_START_INTERVAL_START,1516299246013
1727,PLAYER_START_INTERVAL_END,1516299418713
1727,REQ_HOME_START,1516299418713,2
1727,REQ_HOME_END,1516299418824,2
1727,REQ_START,1516299418824,3
1727,REQ_END,1516299418877,3
1727,REQ_START,1516299418877,4
1727,REQ_END,1516299419673,4
1727,REQ_START,1516299419673,5
1727,REQ_END,1516299420056,5
1727,REQ_START,1516299420056,6
1727,REQ_END,1516299420121,6
1727,REQ_START,1516299420121,7
1727,REQ_END,1516299420303,7
1727,REQ_START,1516299420303,8
1727,REQ_END,1516299420342,8
1727,REQ_START,1516299420342,9
1727,REQ_END,1516299420378,9
1727,REQ_START,1516299420378,10
1727,REQ_END,1516299420382,10
1727,REQ_START,1516299420382,11
1727,REQ_END,1516299420578,11
1727,REQ_START,1516299420578,12
1727,REQ_END,1516299420584,12
1727,REQ_START,1516299420584,13
1727,REQ_END,1516299420626,13
1727,REQ_START,1516299420626,14
1727,REQ_END,1516299420641,14
1727,REQ_START,1516299420641,15
1727,REQ_END,1516299420804,15
1727,REQ_TOK_START,1516299420804,16
1727,REQ_TOK_END,1516299420808,16
1727,REQ_SINF_START,1516299420808,17
1727,REQ_SINF_END,1516299420813,17
1727,WS_OPEN_START,1516299420813,18
1727,WS_OPEN_END,1516299420817,18
1727,REQ_START,1516299420817,19
1727,REQ_END,1516299420850,19
1727,WS_RECV_START,1516299420850,20
1727,WS_RECV_END,1516299420850,20
1727,PLAYER_SLEEPBEFORE_START,1516299420850,21
1727,PLAYER_SLEEPBEFORE_END,1516299420855,21
1727,WS_SEND_START,1516299420855,21
1727,WS_SEND_END,1516299420855,21
1727,PLAYER_SLEEPBEFORE_START,1516299420856,22
1727,PLAYER_SLEEPBEFORE_END,1516299420857,22
1727,WS_SEND_START,1516299420857,22
1727,WS_SEND_END,1516299420857,22
1727,WS_RECV_INIT_START,1516299420857,23
1727,WS_RECV_INIT_END,1516299420876,23
1727,WS_RECV_START,1516299420876,24
1727,WS_RECV_END,1516299420925,24
1727,PLAYER_SLEEPBEFORE_START,1516299420925,25
1727,PLAYER_SLEEPBEFORE_END,1516299420932,25
1727,REQ_START,1516299420932,25
1727,REQ_END,1516299421170,25
1727,PLAYER_SLEEPBEFORE_START,1516299421170,26
1727,PLAYER_SLEEPBEFORE_END,1516299421171,26
1727,REQ_START,1516299421171,26
1727,REQ_END,1516299421252,26
1727,PLAYER_SLEEPBEFORE_START,1516299421252,27
1727,PLAYER_SLEEPBEFORE_END,1516299421255,27
1727,REQ_START,1516299421255,27
1727,REQ_END,1516299421296,27
1727,PLAYER_SLEEPBEFORE_START,1516299421296,28
1727,PLAYER_SLEEPBEFORE_END,1516299421582,28
1727,REQ_START,1516299421582,28
1727,REQ_END,1516299421638,28
1727,PLAYER_SLEEPBEFORE_START,1516299421638,29
1727,PLAYER_SLEEPBEFORE_END,1516299421813,29
1727,WS_SEND_START,1516299421813,29
1727,WS_SEND_END,1516299421813,29
1727,WS_RECV_START,1516299421813,30
1727,WS_RECV_END,1516299421984,30
1727,PLAYER_SLEEPBEFORE_START,1516299421984,31
1727,PLAYER_SLEEPBEFORE_END,1516299421995,31
1727,REQ_START,1516299421995,31
1727,REQ_END,1516299422136,31
1727,PLAYER_SLEEPBEFORE_START,1516299422136,32
1727,PLAYER_SLEEPBEFORE_END,1516299450281,32
1727,WS_SEND_START,1516299450282,32
1727,WS_SEND_END,1516299450282,32
1727,WS_RECV_START,1516299450282,33
1727,WS_RECV_END,1516299450552,33
1727,PLAYER_SLEEPBEFORE_START,1516299450552,34
1727,PLAYER_SLEEPBEFORE_END,1516299476464,34
1727,WS_SEND_START,1516299476464,34
1727,WS_SEND_END,1516299476464,34
1727,WS_RECV_START,1516299476464,35
1727,WS_RECV_END,1516299476583,35
1727,PLAYER_SLEEPBEFORE_START,1516299476583,36
1727,PLAYER_SLEEPBEFORE_END,1516299476593,36
1727,WS_SEND_START,1516299476593,36
1727,WS_SEND_END,1516299476593,36
1727,WS_RECV_START,1516299476593,37
1727,WS_RECV_END,1516299476637,37
1727,PLAYER_SLEEPBEFORE_START,1516299476637,38
1727,PLAYER_SLEEPBEFORE_END,1516299479832,38
1727,WS_SEND_START,1516299479832,38
1727,WS_SEND_END,1516299479832,38
1727,WS_RECV_START,1516299479832,39
1727,WS_RECV_END,1516299480018,39
1727,PLAYER_SLEEPBEFORE_START,1516299480018,40
