# --sessions 2700 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test2700 --overwrite-output --log-level warn --start-interval 100 15min.log
thread_id,event,timestamp,input_line_number,comment
873,PLAYER_SESSION_CREATE,1516299245730
873,PLAYER_START_INTERVAL_START,1516299245730
873,PLAYER_START_INTERVAL_END,1516299333030
873,REQ_HOME_START,1516299333030,2
873,REQ_HOME_END,1516299336439,2
873,REQ_START,1516299336439,3
873,REQ_END,1516299336528,3
873,REQ_START,1516299336528,4
873,REQ_END,1516299336568,4
873,REQ_START,1516299336568,5
873,REQ_END,1516299336710,5
873,REQ_START,1516299336710,6
873,REQ_END,1516299336772,6
873,REQ_START,1516299336772,7
873,REQ_END,1516299336848,7
873,REQ_START,1516299336848,8
873,REQ_END,1516299336920,8
873,REQ_START,1516299336920,9
873,REQ_END,1516299336986,9
873,REQ_START,1516299336986,10
873,REQ_END,1516299336991,10
873,REQ_START,1516299336991,11
873,REQ_END,1516299337045,11
873,REQ_START,1516299337045,12
873,REQ_END,1516299337052,12
873,REQ_START,1516299337052,13
873,REQ_END,1516299337110,13
873,REQ_START,1516299337110,14
873,REQ_END,1516299337122,14
873,REQ_START,1516299337122,15
873,REQ_END,1516299337175,15
873,REQ_TOK_START,1516299337175,16
873,REQ_TOK_END,1516299337179,16
873,REQ_SINF_START,1516299337179,17
873,REQ_SINF_END,1516299337182,17
873,WS_OPEN_START,1516299337182,18
873,WS_OPEN_END,1516299337186,18
873,REQ_START,1516299337186,19
873,REQ_END,1516299337338,19
873,WS_RECV_START,1516299337338,20
873,WS_RECV_END,1516299337338,20
873,PLAYER_SLEEPBEFORE_START,1516299337338,21
873,PLAYER_SLEEPBEFORE_END,1516299337343,21
873,WS_SEND_START,1516299337343,21
873,WS_SEND_END,1516299337343,21
873,PLAYER_SLEEPBEFORE_START,1516299337343,22
873,PLAYER_SLEEPBEFORE_END,1516299337344,22
873,WS_SEND_START,1516299337344,22
873,WS_SEND_END,1516299337344,22
873,WS_RECV_INIT_START,1516299337344,23
873,WS_RECV_INIT_END,1516299337373,23
873,WS_RECV_START,1516299337373,24
873,WS_RECV_END,1516299337480,24
873,PLAYER_SLEEPBEFORE_START,1516299337480,25
873,PLAYER_SLEEPBEFORE_END,1516299337488,25
873,REQ_START,1516299337488,25
873,REQ_END,1516299337699,25
873,PLAYER_SLEEPBEFORE_START,1516299337699,26
873,PLAYER_SLEEPBEFORE_END,1516299337700,26
873,REQ_START,1516299337700,26
873,REQ_END,1516299337884,26
873,PLAYER_SLEEPBEFORE_START,1516299337884,27
873,PLAYER_SLEEPBEFORE_END,1516299337887,27
873,REQ_START,1516299337887,27
873,REQ_END,1516299337963,27
873,PLAYER_SLEEPBEFORE_START,1516299337963,28
873,PLAYER_SLEEPBEFORE_END,1516299338248,28
873,REQ_START,1516299338248,28
873,REQ_END,1516299338310,28
873,PLAYER_SLEEPBEFORE_START,1516299338310,29
873,PLAYER_SLEEPBEFORE_END,1516299338485,29
873,WS_SEND_START,1516299338485,29
873,WS_SEND_END,1516299338485,29
873,WS_RECV_START,1516299338485,30
873,WS_RECV_END,1516299338625,30
873,PLAYER_SLEEPBEFORE_START,1516299338625,31
873,PLAYER_SLEEPBEFORE_END,1516299338661,31
873,REQ_START,1516299338661,31
873,REQ_END,1516299339030,31
873,PLAYER_SLEEPBEFORE_START,1516299339030,32
873,PLAYER_SLEEPBEFORE_END,1516299367176,32
873,WS_SEND_START,1516299367176,32
873,WS_SEND_END,1516299367176,32
873,WS_RECV_START,1516299367176,33
873,WS_RECV_END,1516299367309,33
873,PLAYER_SLEEPBEFORE_START,1516299367309,34
873,PLAYER_SLEEPBEFORE_END,1516299393220,34
873,WS_SEND_START,1516299393220,34
873,WS_SEND_END,1516299393220,34
873,WS_RECV_START,1516299393220,35
873,WS_RECV_END,1516299393559,35
873,PLAYER_SLEEPBEFORE_START,1516299393559,36
873,PLAYER_SLEEPBEFORE_END,1516299393568,36
873,WS_SEND_START,1516299393568,36
873,WS_SEND_END,1516299393568,36
873,WS_RECV_START,1516299393568,37
873,WS_RECV_END,1516299393789,37
873,PLAYER_SLEEPBEFORE_START,1516299393789,38
873,PLAYER_SLEEPBEFORE_END,1516299396984,38
873,WS_SEND_START,1516299396984,38
873,WS_SEND_END,1516299396984,38
873,WS_RECV_START,1516299396984,39
873,WS_RECV_END,1516299397131,39
873,PLAYER_SLEEPBEFORE_START,1516299397131,40
873,PLAYER_SLEEPBEFORE_END,1516299397177,40
873,WS_SEND_START,1516299397177,40
873,WS_SEND_END,1516299397177,40
873,WS_RECV_START,1516299397177,41
873,WS_RECV_END,1516299397321,41
873,PLAYER_SLEEPBEFORE_START,1516299397321,42
873,PLAYER_SLEEPBEFORE_END,1516299415456,42
873,WS_SEND_START,1516299415456,42
873,WS_SEND_END,1516299415456,42
873,WS_RECV_START,1516299415456,43
873,WS_RECV_END,1516299415482,43
873,PLAYER_SLEEPBEFORE_START,1516299415482,44
873,PLAYER_SLEEPBEFORE_END,1516299415494,44
873,WS_SEND_START,1516299415494,44
873,WS_SEND_END,1516299415494,44
873,WS_RECV_START,1516299415494,45
873,WS_RECV_END,1516299415533,45
873,PLAYER_SLEEPBEFORE_START,1516299415533,46
873,PLAYER_SLEEPBEFORE_END,1516299416793,46
873,WS_SEND_START,1516299416793,46
873,WS_SEND_END,1516299416793,46
873,WS_RECV_START,1516299416793,47
873,WS_RECV_END,1516299417068,47
873,PLAYER_SLEEPBEFORE_START,1516299417068,48
873,PLAYER_SLEEPBEFORE_END,1516299418388,48
873,WS_SEND_START,1516299418388,48
873,WS_SEND_END,1516299418388,48
873,WS_RECV_START,1516299418388,49
873,WS_RECV_END,1516299418633,49
873,PLAYER_SLEEPBEFORE_START,1516299418633,50
873,PLAYER_SLEEPBEFORE_END,1516299418657,50
873,WS_SEND_START,1516299418657,50
873,WS_SEND_END,1516299418657,50
873,WS_RECV_START,1516299418657,51
873,WS_RECV_END,1516299419007,51
873,PLAYER_SLEEPBEFORE_START,1516299419007,52
873,PLAYER_SLEEPBEFORE_END,1516299441571,52
873,WS_SEND_START,1516299441571,52
873,WS_SEND_END,1516299441572,52
873,WS_RECV_START,1516299441572,53
873,WS_RECV_END,1516299441693,53
873,PLAYER_SLEEPBEFORE_START,1516299441693,54
873,PLAYER_SLEEPBEFORE_END,1516299462996,54
873,WS_SEND_START,1516299462996,54
873,WS_SEND_END,1516299462996,54
873,PLAYER_SLEEPBEFORE_START,1516299462996,55
873,PLAYER_SLEEPBEFORE_END,1516299464937,55
873,WS_SEND_START,1516299464937,55
873,WS_SEND_END,1516299464937,55
873,WS_RECV_START,1516299464937,56
873,WS_RECV_END,1516299465114,56
873,PLAYER_SLEEPBEFORE_START,1516299465114,57
873,PLAYER_SLEEPBEFORE_END,1516299487986,57
873,WS_SEND_START,1516299487986,57
873,WS_SEND_END,1516299487986,57
873,WS_RECV_START,1516299487986,58
873,WS_RECV_END,1516299488300,58
873,PLAYER_SLEEPBEFORE_START,1516299488301,59
873,PLAYER_SLEEPBEFORE_END,1516299490628,59
873,WS_SEND_START,1516299490628,59
873,WS_SEND_END,1516299490628,59
873,WS_RECV_START,1516299490628,60
873,WS_RECV_END,1516299490807,60
873,PLAYER_SLEEPBEFORE_START,1516299490807,61
873,PLAYER_SLEEPBEFORE_END,1516299494398,61
873,WS_SEND_START,1516299494398,61
873,WS_SEND_END,1516299494398,61
873,WS_RECV_START,1516299494398,62
873,WS_RECV_END,1516299494537,62
873,PLAYER_SLEEPBEFORE_START,1516299494537,63
873,PLAYER_SLEEPBEFORE_END,1516299513799,63
873,WS_SEND_START,1516299513799,63
873,WS_SEND_END,1516299513799,63
873,WS_RECV_START,1516299513799,64
873,WS_RECV_END,1516299514020,64
873,PLAYER_SLEEPBEFORE_START,1516299514020,65
873,PLAYER_SLEEPBEFORE_END,1516299540837,65
873,WS_SEND_START,1516299540837,65
873,WS_SEND_END,1516299540837,65
873,WS_RECV_START,1516299540837,66
873,WS_RECV_END,1516299542791,66
873,PLAYER_SLEEPBEFORE_START,1516299542791,67
873,PLAYER_SLEEPBEFORE_END,1516299544313,67
873,WS_SEND_START,1516299544313,67
873,WS_SEND_END,1516299544313,67
873,WS_RECV_START,1516299544313,68
873,WS_RECV_END,1516299546437,68
873,PLAYER_SLEEPBEFORE_START,1516299546437,69
873,PLAYER_SLEEPBEFORE_END,1516299568435,69
873,WS_SEND_START,1516299568435,69
873,WS_SEND_END,1516299568435,69
873,WS_RECV_START,1516299568435,70
873,WS_RECV_END,1516299569780,70
873,PLAYER_SLEEPBEFORE_START,1516299569780,71
873,PLAYER_SLEEPBEFORE_END,1516299594555,71
873,WS_SEND_START,1516299594555,71
873,WS_SEND_END,1516299594555,71
873,PLAYER_SLEEPBEFORE_START,1516299594555,72
873,PLAYER_SLEEPBEFORE_END,1516299597162,72
873,WS_SEND_START,1516299597162,72
873,WS_SEND_END,1516299597162,72
873,WS_RECV_START,1516299597162,73
873,WS_RECV_END,1516299597350,73
873,PLAYER_SLEEPBEFORE_START,1516299597350,74
873,PLAYER_SLEEPBEFORE_END,1516299597360,74
873,WS_SEND_START,1516299597360,74
873,WS_SEND_END,1516299597360,74
873,WS_RECV_START,1516299597360,75
873,WS_RECV_END,1516299597837,75
873,PLAYER_SLEEPBEFORE_START,1516299597837,76
873,PLAYER_SLEEPBEFORE_END,1516299599343,76
873,WS_SEND_START,1516299599343,76
873,WS_SEND_END,1516299599343,76
873,WS_RECV_START,1516299599343,77
873,WS_RECV_END,1516299600118,77
873,PLAYER_SLEEPBEFORE_START,1516299600118,78
873,PLAYER_SLEEPBEFORE_END,1516299600986,78
873,WS_SEND_START,1516299600986,78
873,WS_SEND_END,1516299600986,78
873,WS_RECV_START,1516299600986,79
873,WS_RECV_END,1516299601721,79
873,PLAYER_SLEEPBEFORE_START,1516299601721,80
873,PLAYER_SLEEPBEFORE_END,1516299609387,80
873,WS_SEND_START,1516299609387,80
873,WS_SEND_END,1516299609387,80
873,WS_RECV_START,1516299609387,81
873,WS_RECV_END,1516299610216,81
873,PLAYER_SLEEPBEFORE_START,1516299610216,82
873,PLAYER_SLEEPBEFORE_END,1516299611319,82
873,WS_SEND_START,1516299611319,82
873,WS_SEND_END,1516299611319,82
873,WS_RECV_START,1516299611319,83
873,WS_RECV_END,1516299611413,83
873,PLAYER_SLEEPBEFORE_START,1516299611413,84
873,PLAYER_SLEEPBEFORE_END,1516299612360,84
873,WS_SEND_START,1516299612360,84
873,WS_SEND_END,1516299612360,84
873,WS_RECV_START,1516299612360,85
873,WS_RECV_END,1516299612641,85
873,PLAYER_SLEEPBEFORE_START,1516299612641,86
873,PLAYER_SLEEPBEFORE_END,1516299616813,86
873,WS_SEND_START,1516299616813,86
873,WS_SEND_END,1516299616814,86
873,WS_RECV_START,1516299616814,87
873,WS_RECV_END,1516299618220,87
873,PLAYER_SLEEPBEFORE_START,1516299618220,88
873,PLAYER_SLEEPBEFORE_END,1516299618228,88
873,WS_SEND_START,1516299618228,88
873,WS_SEND_END,1516299618228,88
873,WS_RECV_START,1516299618228,89
873,WS_RECV_END,1516299619626,89
873,PLAYER_SLEEPBEFORE_START,1516299619626,90
873,PLAYER_SLEEPBEFORE_END,1516299646824,90
873,REQ_START,1516299646824,90
873,REQ_END,1516299646828,90
873,PLAYER_SLEEPBEFORE_START,1516299646828,91
873,PLAYER_SLEEPBEFORE_END,1516299654717,91
873,WS_SEND_START,1516299654717,91
873,WS_SEND_END,1516299654717,91
873,WS_RECV_START,1516299654718,92
873,WS_RECV_END,1516299655344,92
873,PLAYER_SLEEPBEFORE_START,1516299655344,93
873,PLAYER_SLEEPBEFORE_END,1516299655360,93
873,WS_SEND_START,1516299655360,93
873,WS_SEND_END,1516299655360,93
873,WS_RECV_START,1516299655360,94
873,WS_RECV_END,1516299655967,94
873,PLAYER_SLEEPBEFORE_START,1516299655967,95
873,PLAYER_SLEEPBEFORE_END,1516299679523,95
873,WS_SEND_START,1516299679523,95
873,WS_SEND_END,1516299679523,95
873,WS_RECV_START,1516299679523,96
873,WS_RECV_END,1516299680025,96
873,PLAYER_SLEEPBEFORE_START,1516299680025,97
873,PLAYER_SLEEPBEFORE_END,1516299702465,97
873,WS_SEND_START,1516299702465,97
873,WS_SEND_END,1516299702465,97
873,WS_RECV_START,1516299702465,98
873,WS_RECV_END,1516299702731,98
873,PLAYER_SLEEPBEFORE_START,1516299702731,99
873,PLAYER_SLEEPBEFORE_END,1516299702752,99
873,WS_SEND_START,1516299702752,99
873,WS_SEND_END,1516299702752,99
873,WS_RECV_START,1516299702752,100
873,WS_RECV_END,1516299703749,100
873,PLAYER_SLEEPBEFORE_START,1516299703749,101
873,PLAYER_SLEEPBEFORE_END,1516299727308,101
873,WS_SEND_START,1516299727308,101
873,WS_SEND_END,1516299727308,101
873,WS_RECV_START,1516299727308,102
873,WS_RECV_END,1516299729417,102
873,PLAYER_SLEEPBEFORE_START,1516299729417,103
873,PLAYER_SLEEPBEFORE_END,1516299753042,103
873,WS_SEND_START,1516299753042,103
873,WS_SEND_END,1516299753042,103
873,WS_RECV_START,1516299753042,104
873,WS_RECV_END,1516299755014,104
873,PLAYER_SLEEPBEFORE_START,1516299755014,105
873,PLAYER_SLEEPBEFORE_END,1516299780391,105
873,WS_SEND_START,1516299780391,105
873,WS_SEND_END,1516299780391,105
873,WS_RECV_START,1516299780391,106
873,WS_RECV_END,1516299783171,106
873,PLAYER_SLEEPBEFORE_START,1516299783171,107
873,PLAYER_SLEEPBEFORE_END,1516299806594,107
873,WS_SEND_START,1516299806594,107
873,WS_SEND_END,1516299806594,107
873,WS_RECV_START,1516299806594,108
873,WS_RECV_END,1516299810603,108
873,PLAYER_SLEEPBEFORE_START,1516299810603,109
873,PLAYER_SLEEPBEFORE_END,1516299810612,109
873,WS_SEND_START,1516299810612,109
873,WS_SEND_END,1516299810612,109
873,WS_RECV_START,1516299810612,110
