# --sessions 2700 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test2700 --overwrite-output --log-level warn --start-interval 100 15min.log
thread_id,event,timestamp,input_line_number,comment
2542,PLAYER_SESSION_CREATE,1516299246285
2542,PLAYER_START_INTERVAL_START,1516299246285
2542,PLAYER_START_INTERVAL_END,1516299500485
2542,REQ_HOME_START,1516299500485,2
2542,REQ_HOME_END,1516299501060,2
2542,REQ_START,1516299501060,3
2542,REQ_END,1516299501214,3
2542,REQ_START,1516299501214,4
2542,REQ_END,1516299501394,4
2542,REQ_START,1516299501394,5
2542,REQ_END,1516299501435,5
2542,REQ_START,1516299501435,6
2542,REQ_END,1516299501611,6
2542,REQ_START,1516299501611,7
2542,REQ_END,1516299501781,7
2542,REQ_START,1516299501781,8
2542,REQ_END,1516299502901,8
2542,REQ_START,1516299502901,9
2542,REQ_END,1516299503843,9
2542,REQ_START,1516299503843,10
2542,REQ_END,1516299503848,10
2542,REQ_START,1516299503848,11
2542,REQ_END,1516299504470,11
2542,REQ_START,1516299504470,12
2542,REQ_END,1516299504477,12
2542,REQ_START,1516299504477,13
2542,REQ_END,1516299505299,13
2542,REQ_START,1516299505299,14
2542,REQ_END,1516299505312,14
2542,REQ_START,1516299505312,15
2542,REQ_END,1516299505429,15
2542,REQ_TOK_START,1516299505429,16
2542,REQ_TOK_END,1516299505433,16
2542,REQ_SINF_START,1516299505433,17
2542,REQ_SINF_END,1516299505437,17
2542,WS_OPEN_START,1516299505437,18
2542,WS_OPEN_END,1516299505440,18
2542,REQ_START,1516299505440,19
2542,REQ_END,1516299505909,19
2542,WS_RECV_START,1516299505909,20
2542,WS_RECV_END,1516299505909,20
2542,PLAYER_SLEEPBEFORE_START,1516299505909,21
2542,PLAYER_SLEEPBEFORE_END,1516299505914,21
2542,WS_SEND_START,1516299505914,21
2542,WS_SEND_END,1516299505914,21
2542,PLAYER_SLEEPBEFORE_START,1516299505914,22
2542,PLAYER_SLEEPBEFORE_END,1516299505915,22
2542,WS_SEND_START,1516299505915,22
2542,WS_SEND_END,1516299505915,22
2542,WS_RECV_INIT_START,1516299505915,23
2542,WS_RECV_INIT_END,1516299506540,23
2542,WS_RECV_START,1516299506540,24
2542,WS_RECV_END,1516299506615,24
2542,PLAYER_SLEEPBEFORE_START,1516299506615,25
2542,PLAYER_SLEEPBEFORE_END,1516299506622,25
2542,REQ_START,1516299506622,25
2542,REQ_END,1516299507228,25
2542,PLAYER_SLEEPBEFORE_START,1516299507228,26
2542,PLAYER_SLEEPBEFORE_END,1516299507229,26
2542,REQ_START,1516299507229,26
2542,REQ_END,1516299507988,26
2542,PLAYER_SLEEPBEFORE_START,1516299507988,27
2542,PLAYER_SLEEPBEFORE_END,1516299507991,27
2542,REQ_START,1516299507991,27
2542,REQ_END,1516299508500,27
2542,PLAYER_SLEEPBEFORE_START,1516299508500,28
2542,PLAYER_SLEEPBEFORE_END,1516299508785,28
2542,REQ_START,1516299508785,28
2542,REQ_END,1516299508871,28
2542,PLAYER_SLEEPBEFORE_START,1516299508871,29
2542,PLAYER_SLEEPBEFORE_END,1516299509046,29
2542,WS_SEND_START,1516299509046,29
2542,WS_SEND_END,1516299509046,29
2542,WS_RECV_START,1516299509046,30
2542,WS_RECV_END,1516299509233,30
2542,PLAYER_SLEEPBEFORE_START,1516299509233,31
2542,PLAYER_SLEEPBEFORE_END,1516299509244,31
2542,REQ_START,1516299509244,31
2542,REQ_END,1516299510356,31
2542,PLAYER_SLEEPBEFORE_START,1516299510356,32
2542,PLAYER_SLEEPBEFORE_END,1516299538501,32
2542,WS_SEND_START,1516299538501,32
2542,WS_SEND_END,1516299538501,32
2542,WS_RECV_START,1516299538501,33
2542,WS_RECV_END,1516299539764,33
2542,PLAYER_SLEEPBEFORE_START,1516299539764,34
2542,PLAYER_SLEEPBEFORE_END,1516299565675,34
2542,WS_SEND_START,1516299565675,34
2542,WS_SEND_END,1516299565675,34
2542,WS_RECV_START,1516299565675,35
2542,WS_RECV_END,1516299565774,35
2542,PLAYER_SLEEPBEFORE_START,1516299565774,36
2542,PLAYER_SLEEPBEFORE_END,1516299565783,36
2542,WS_SEND_START,1516299565783,36
2542,WS_SEND_END,1516299565783,36
2542,WS_RECV_START,1516299565783,37
2542,WS_RECV_END,1516299565965,37
2542,PLAYER_SLEEPBEFORE_START,1516299565965,38
2542,PLAYER_SLEEPBEFORE_END,1516299569160,38
2542,WS_SEND_START,1516299569160,38
2542,WS_SEND_END,1516299569160,38
2542,WS_RECV_START,1516299569160,39
2542,WS_RECV_END,1516299570127,39
2542,PLAYER_SLEEPBEFORE_START,1516299570127,40
2542,PLAYER_SLEEPBEFORE_END,1516299570173,40
2542,WS_SEND_START,1516299570173,40
2542,WS_SEND_END,1516299570173,40
2542,WS_RECV_START,1516299570173,41
2542,WS_RECV_END,1516299570673,41
2542,PLAYER_SLEEPBEFORE_START,1516299570673,42
2542,PLAYER_SLEEPBEFORE_END,1516299588808,42
2542,WS_SEND_START,1516299588808,42
2542,WS_SEND_END,1516299588809,42
2542,WS_RECV_START,1516299588809,43
2542,WS_RECV_END,1516299589238,43
2542,PLAYER_SLEEPBEFORE_START,1516299589238,44
2542,PLAYER_SLEEPBEFORE_END,1516299589250,44
2542,WS_SEND_START,1516299589250,44
2542,WS_SEND_END,1516299589250,44
2542,WS_RECV_START,1516299589250,45
2542,WS_RECV_END,1516299589370,45
2542,PLAYER_SLEEPBEFORE_START,1516299589370,46
2542,PLAYER_SLEEPBEFORE_END,1516299590630,46
2542,WS_SEND_START,1516299590630,46
2542,WS_SEND_END,1516299590630,46
2542,WS_RECV_START,1516299590630,47
2542,WS_RECV_END,1516299590682,47
2542,PLAYER_SLEEPBEFORE_START,1516299590682,48
2542,PLAYER_SLEEPBEFORE_END,1516299592002,48
2542,WS_SEND_START,1516299592002,48
2542,WS_SEND_END,1516299592002,48
2542,WS_RECV_START,1516299592002,49
2542,WS_RECV_END,1516299592319,49
2542,PLAYER_SLEEPBEFORE_START,1516299592319,50
2542,PLAYER_SLEEPBEFORE_END,1516299592343,50
2542,WS_SEND_START,1516299592343,50
2542,WS_SEND_END,1516299592343,50
2542,WS_RECV_START,1516299592343,51
2542,WS_RECV_END,1516299592717,51
2542,PLAYER_SLEEPBEFORE_START,1516299592717,52
2542,PLAYER_SLEEPBEFORE_END,1516299615281,52
2542,WS_SEND_START,1516299615281,52
2542,WS_SEND_END,1516299615281,52
2542,WS_RECV_START,1516299615281,53
2542,WS_RECV_END,1516299615851,53
2542,PLAYER_SLEEPBEFORE_START,1516299615851,54
2542,PLAYER_SLEEPBEFORE_END,1516299637154,54
2542,WS_SEND_START,1516299637154,54
2542,WS_SEND_END,1516299637154,54
2542,PLAYER_SLEEPBEFORE_START,1516299637154,55
2542,PLAYER_SLEEPBEFORE_END,1516299639095,55
2542,WS_SEND_START,1516299639095,55
2542,WS_SEND_END,1516299639095,55
2542,WS_RECV_START,1516299639095,56
2542,WS_RECV_END,1516299639592,56
2542,PLAYER_SLEEPBEFORE_START,1516299639592,57
2542,PLAYER_SLEEPBEFORE_END,1516299662464,57
2542,WS_SEND_START,1516299662464,57
2542,WS_SEND_END,1516299662464,57
2542,WS_RECV_START,1516299662464,58
2542,WS_RECV_END,1516299663836,58
