# --sessions 2700 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test2700 --overwrite-output --log-level warn --start-interval 100 15min.log
thread_id,event,timestamp,input_line_number,comment
344,PLAYER_SESSION_CREATE,1516299245390
344,PLAYER_START_INTERVAL_START,1516299245390
344,PLAYER_START_INTERVAL_END,1516299279790
344,REQ_HOME_START,1516299279790,2
344,REQ_HOME_END,1516299279873,2
344,REQ_START,1516299279873,3
344,REQ_END,1516299279905,3
344,REQ_START,1516299279905,4
344,REQ_END,1516299279936,4
344,REQ_START,1516299279936,5
344,REQ_END,1516299280050,5
344,REQ_START,1516299280050,6
344,REQ_END,1516299280080,6
344,REQ_START,1516299280080,7
344,REQ_END,1516299280112,7
344,REQ_START,1516299280112,8
344,REQ_END,1516299280144,8
344,REQ_START,1516299280144,9
344,REQ_END,1516299280176,9
344,REQ_START,1516299280176,10
344,REQ_END,1516299280183,10
344,REQ_START,1516299280183,11
344,REQ_END,1516299280215,11
344,REQ_START,1516299280215,12
344,REQ_END,1516299280225,12
344,REQ_START,1516299280225,13
344,REQ_END,1516299280256,13
344,REQ_START,1516299280256,14
344,REQ_END,1516299280277,14
344,REQ_START,1516299280277,15
344,REQ_END,1516299280314,15
344,REQ_TOK_START,1516299280314,16
344,REQ_TOK_END,1516299280322,16
344,REQ_SINF_START,1516299280322,17
344,REQ_SINF_END,1516299280328,17
344,WS_OPEN_START,1516299280328,18
344,WS_OPEN_END,1516299280334,18
344,REQ_START,1516299280334,19
344,REQ_END,1516299280360,19
344,WS_RECV_START,1516299280360,20
344,WS_RECV_END,1516299280360,20
344,PLAYER_SLEEPBEFORE_START,1516299280360,21
344,PLAYER_SLEEPBEFORE_END,1516299280365,21
344,WS_SEND_START,1516299280365,21
344,WS_SEND_END,1516299280365,21
344,PLAYER_SLEEPBEFORE_START,1516299280365,22
344,PLAYER_SLEEPBEFORE_END,1516299280366,22
344,WS_SEND_START,1516299280366,22
344,WS_SEND_END,1516299280366,22
344,WS_RECV_INIT_START,1516299280366,23
344,WS_RECV_INIT_END,1516299280382,23
344,WS_RECV_START,1516299280382,24
344,WS_RECV_END,1516299280436,24
344,PLAYER_SLEEPBEFORE_START,1516299280436,25
344,PLAYER_SLEEPBEFORE_END,1516299280444,25
344,REQ_START,1516299280444,25
344,REQ_END,1516299280473,25
