# --sessions 720 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test720 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
604,PLAYER_SESSION_CREATE,1516289462172
604,PLAYER_START_INTERVAL_START,1516289462172
604,PLAYER_START_INTERVAL_END,1516289764172
604,REQ_HOME_START,1516289764172,2
604,REQ_HOME_END,1516289765503,2
604,REQ_START,1516289765503,3
604,REQ_END,1516289766950,3
604,REQ_START,1516289766950,4
604,REQ_END,1516289768006,4
604,REQ_START,1516289768006,5
604,REQ_END,1516289768108,5
604,REQ_START,1516289768108,6
604,REQ_END,1516289768194,6
604,REQ_START,1516289768195,7
604,REQ_END,1516289768420,7
604,REQ_START,1516289768420,8
604,REQ_END,1516289768509,8
604,REQ_START,1516289768509,9
604,REQ_END,1516289768681,9
604,REQ_START,1516289768681,10
604,REQ_END,1516289768694,10
604,REQ_START,1516289768694,11
604,REQ_END,1516289769841,11
604,REQ_START,1516289769841,12
604,REQ_END,1516289769850,12
604,REQ_START,1516289769850,13
604,REQ_END,1516289770875,13
604,REQ_START,1516289770875,14
604,REQ_END,1516289770890,14
604,REQ_START,1516289770890,15
604,REQ_END,1516289772636,15
604,REQ_TOK_START,1516289772636,16
604,REQ_TOK_END,1516289772643,16
604,REQ_SINF_START,1516289772643,17
604,REQ_SINF_END,1516289772650,17
604,WS_OPEN_START,1516289772650,18
604,WS_OPEN_END,1516289772657,18
604,REQ_START,1516289772657,19
604,REQ_END,1516289773661,19
604,WS_RECV_START,1516289773661,20
604,WS_RECV_END,1516289773661,20
604,PLAYER_SLEEPBEFORE_START,1516289773661,21
604,PLAYER_SLEEPBEFORE_END,1516289773666,21
604,WS_SEND_START,1516289773666,21
604,WS_SEND_END,1516289773666,21
604,PLAYER_SLEEPBEFORE_START,1516289773666,22
604,PLAYER_SLEEPBEFORE_END,1516289773667,22
604,WS_SEND_START,1516289773667,22
604,WS_SEND_END,1516289773667,22
604,WS_RECV_INIT_START,1516289773667,23
604,WS_RECV_INIT_END,1516289774803,23
604,WS_RECV_START,1516289774803,24
604,WS_RECV_END,1516289775159,24
604,PLAYER_SLEEPBEFORE_START,1516289775159,25
604,PLAYER_SLEEPBEFORE_END,1516289775166,25
604,REQ_START,1516289775166,25
604,REQ_END,1516289776577,25
604,PLAYER_SLEEPBEFORE_START,1516289776577,26
604,PLAYER_SLEEPBEFORE_END,1516289776578,26
604,REQ_START,1516289776578,26
604,REQ_END,1516289777627,26
