# --sessions 720 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test720 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
586,PLAYER_SESSION_CREATE,1516289462168
586,PLAYER_START_INTERVAL_START,1516289462168
586,PLAYER_START_INTERVAL_END,1516289755169
586,REQ_HOME_START,1516289755169,2
586,REQ_HOME_END,1516289755323,2
586,REQ_START,1516289755323,3
586,REQ_END,1516289756008,3
586,REQ_START,1516289756008,4
586,REQ_END,1516289758074,4
586,REQ_START,1516289758074,5
586,REQ_END,1516289759296,5
586,REQ_START,1516289759297,6
586,REQ_END,1516289759367,6
586,REQ_START,1516289759367,7
586,REQ_END,1516289759588,7
586,REQ_START,1516289759588,8
586,REQ_END,1516289760296,8
586,REQ_START,1516289760296,9
586,REQ_END,1516289760881,9
586,REQ_START,1516289760881,10
586,REQ_END,1516289760898,10
586,REQ_START,1516289760898,11
586,REQ_END,1516289761632,11
586,REQ_START,1516289761632,12
586,REQ_END,1516289761642,12
586,REQ_START,1516289761642,13
586,REQ_END,1516289763614,13
586,REQ_START,1516289763614,14
586,REQ_END,1516289763641,14
586,REQ_START,1516289763641,15
586,REQ_END,1516289764510,15
586,REQ_TOK_START,1516289764510,16
586,REQ_TOK_END,1516289764518,16
586,REQ_SINF_START,1516289764518,17
586,REQ_SINF_END,1516289764525,17
586,WS_OPEN_START,1516289764525,18
586,WS_OPEN_END,1516289764532,18
586,REQ_START,1516289764532,19
586,REQ_END,1516289765064,19
586,WS_RECV_START,1516289765064,20
586,WS_RECV_END,1516289765065,20
586,PLAYER_SLEEPBEFORE_START,1516289765065,21
586,PLAYER_SLEEPBEFORE_END,1516289765070,21
586,WS_SEND_START,1516289765070,21
586,WS_SEND_END,1516289765070,21
586,PLAYER_SLEEPBEFORE_START,1516289765070,22
586,PLAYER_SLEEPBEFORE_END,1516289765078,22
586,WS_SEND_START,1516289765078,22
586,WS_SEND_END,1516289765078,22
586,WS_RECV_INIT_START,1516289765078,23
586,WS_RECV_INIT_END,1516289765304,23
586,WS_RECV_START,1516289765304,24
586,WS_RECV_END,1516289765539,24
586,PLAYER_SLEEPBEFORE_START,1516289765539,25
586,PLAYER_SLEEPBEFORE_END,1516289765546,25
586,REQ_START,1516289765546,25
586,REQ_END,1516289765657,25
586,PLAYER_SLEEPBEFORE_START,1516289765657,26
586,PLAYER_SLEEPBEFORE_END,1516289765658,26
586,REQ_START,1516289765658,26
586,REQ_END,1516289765802,26
586,PLAYER_SLEEPBEFORE_START,1516289765802,27
586,PLAYER_SLEEPBEFORE_END,1516289765805,27
586,REQ_START,1516289765805,27
586,REQ_END,1516289766165,27
586,PLAYER_SLEEPBEFORE_START,1516289766165,28
586,PLAYER_SLEEPBEFORE_END,1516289766450,28
586,REQ_START,1516289766450,28
586,REQ_END,1516289767688,28
586,PLAYER_SLEEPBEFORE_START,1516289767688,29
586,PLAYER_SLEEPBEFORE_END,1516289767863,29
586,WS_SEND_START,1516289767863,29
586,WS_SEND_END,1516289767863,29
586,WS_RECV_START,1516289767863,30
586,WS_RECV_END,1516289768636,30
586,PLAYER_SLEEPBEFORE_START,1516289768636,31
586,PLAYER_SLEEPBEFORE_END,1516289768647,31
586,REQ_START,1516289768647,31
586,REQ_END,1516289769264,31
586,PLAYER_SLEEPBEFORE_START,1516289769264,32
586,PLAYER_SLEEPBEFORE_END,1516289797409,32
586,WS_SEND_START,1516289797410,32
586,WS_SEND_END,1516289797410,32
586,WS_RECV_START,1516289797410,33
586,WS_RECV_END,1516289798687,33
586,PLAYER_SLEEPBEFORE_START,1516289798687,34
586,PLAYER_SLEEPBEFORE_END,1516289824599,34
586,WS_SEND_START,1516289824599,34
586,WS_SEND_END,1516289824599,34
586,WS_RECV_START,1516289824599,35
586,WS_RECV_END,1516289826465,35
586,PLAYER_SLEEPBEFORE_START,1516289826465,36
586,PLAYER_SLEEPBEFORE_END,1516289826474,36
586,WS_SEND_START,1516289826474,36
586,WS_SEND_END,1516289826474,36
586,WS_RECV_START,1516289826474,37
586,WS_RECV_END,1516289827494,37
586,PLAYER_SLEEPBEFORE_START,1516289827494,38
586,PLAYER_SLEEPBEFORE_END,1516289830689,38
586,WS_SEND_START,1516289830689,38
586,WS_SEND_END,1516289830689,38
586,WS_RECV_START,1516289830689,39
586,WS_RECV_END,1516289833391,39
586,PLAYER_SLEEPBEFORE_START,1516289833391,40
586,PLAYER_SLEEPBEFORE_END,1516289833437,40
586,WS_SEND_START,1516289833437,40
586,WS_SEND_END,1516289833437,40
586,WS_RECV_START,1516289833437,41
586,WS_RECV_END,1516289835036,41
586,PLAYER_SLEEPBEFORE_START,1516289835036,42
586,PLAYER_SLEEPBEFORE_END,1516289853171,42
586,WS_SEND_START,1516289853171,42
586,WS_SEND_END,1516289853171,42
586,WS_RECV_START,1516289853171,43
586,WS_RECV_END,1516289857067,43
586,PLAYER_SLEEPBEFORE_START,1516289857067,44
586,PLAYER_SLEEPBEFORE_END,1516289857079,44
586,WS_SEND_START,1516289857079,44
586,WS_SEND_END,1516289857079,44
586,WS_RECV_START,1516289857079,45
586,WS_RECV_END,1516289859026,45
586,PLAYER_SLEEPBEFORE_START,1516289859026,46
586,PLAYER_SLEEPBEFORE_END,1516289860286,46
586,WS_SEND_START,1516289860286,46
586,WS_SEND_END,1516289860286,46
586,WS_RECV_START,1516289860286,47
586,WS_RECV_END,1516289861928,47
586,PLAYER_SLEEPBEFORE_START,1516289861928,48
586,PLAYER_SLEEPBEFORE_END,1516289863248,48
586,WS_SEND_START,1516289863248,48
586,WS_SEND_END,1516289863248,48
586,WS_RECV_START,1516289863248,49
586,WS_RECV_END,1516289865198,49
586,PLAYER_SLEEPBEFORE_START,1516289865198,50
586,PLAYER_SLEEPBEFORE_END,1516289865222,50
586,WS_SEND_START,1516289865222,50
586,WS_SEND_END,1516289865222,50
586,WS_RECV_START,1516289865222,51
586,WS_RECV_END,1516289867935,51
586,PLAYER_SLEEPBEFORE_START,1516289867935,52
586,PLAYER_SLEEPBEFORE_END,1516289890499,52
586,WS_SEND_START,1516289890499,52
586,WS_SEND_END,1516289890499,52
586,WS_RECV_START,1516289890499,53
586,WS_RECV_END,1516289892629,53
586,PLAYER_SLEEPBEFORE_START,1516289892629,54
586,PLAYER_SLEEPBEFORE_END,1516289913932,54
586,WS_SEND_START,1516289913932,54
586,WS_SEND_END,1516289913933,54
586,PLAYER_SLEEPBEFORE_START,1516289913933,55
586,PLAYER_SLEEPBEFORE_END,1516289915874,55
586,WS_SEND_START,1516289915874,55
586,WS_SEND_END,1516289915874,55
586,WS_RECV_START,1516289915874,56
586,WS_RECV_END,1516289916567,56
586,PLAYER_SLEEPBEFORE_START,1516289916567,57
586,PLAYER_SLEEPBEFORE_END,1516289939439,57
586,WS_SEND_START,1516289939439,57
586,WS_SEND_END,1516289939439,57
586,WS_RECV_START,1516289939439,58
586,WS_RECV_END,1516289942335,58
586,PLAYER_SLEEPBEFORE_START,1516289942335,59
586,PLAYER_SLEEPBEFORE_END,1516289944663,59
586,WS_SEND_START,1516289944663,59
586,WS_SEND_END,1516289944663,59
586,WS_RECV_START,1516289944663,60
586,WS_RECV_END,1516289948085,60
586,PLAYER_SLEEPBEFORE_START,1516289948085,61
586,PLAYER_SLEEPBEFORE_END,1516289951676,61
586,WS_SEND_START,1516289951676,61
586,WS_SEND_END,1516289951676,61
586,WS_RECV_START,1516289951676,62
586,WS_RECV_END,1516289955641,62
586,PLAYER_SLEEPBEFORE_START,1516289955641,63
586,PLAYER_SLEEPBEFORE_END,1516289974903,63
586,WS_SEND_START,1516289974903,63
586,WS_SEND_END,1516289974903,63
586,WS_RECV_START,1516289974903,64
586,WS_RECV_END,1516289977304,64
586,PLAYER_SLEEPBEFORE_START,1516289977304,65
586,PLAYER_SLEEPBEFORE_END,1516290004121,65
586,WS_SEND_START,1516290004121,65
586,WS_SEND_END,1516290004121,65
586,WS_RECV_START,1516290004122,66
586,WS_RECV_END,1516290008165,66
586,PLAYER_SLEEPBEFORE_START,1516290008165,67
586,PLAYER_SLEEPBEFORE_END,1516290009672,67
586,WS_SEND_START,1516290009672,67
586,WS_SEND_END,1516290009672,67
586,WS_RECV_START,1516290009672,68
586,WS_RECV_END,1516290015483,68
586,PLAYER_SLEEPBEFORE_START,1516290015483,69
586,PLAYER_SLEEPBEFORE_END,1516290037481,69
586,WS_SEND_START,1516290037481,69
586,WS_SEND_END,1516290037481,69
586,WS_RECV_START,1516290037481,70
586,WS_RECV_END,1516290043333,70
586,PLAYER_SLEEPBEFORE_START,1516290043333,71
586,PLAYER_SLEEPBEFORE_END,1516290068108,71
586,WS_SEND_START,1516290068108,71
586,WS_SEND_END,1516290068108,71
586,PLAYER_SLEEPBEFORE_START,1516290068108,72
586,PLAYER_SLEEPBEFORE_END,1516290070715,72
586,WS_SEND_START,1516290070715,72
586,WS_SEND_END,1516290070715,72
586,WS_RECV_START,1516290070715,73
586,WS_RECV_END,1516290071212,73
586,PLAYER_SLEEPBEFORE_START,1516290071212,74
586,PLAYER_SLEEPBEFORE_END,1516290071221,74
586,WS_SEND_START,1516290071221,74
586,WS_SEND_END,1516290071221,74
586,WS_RECV_START,1516290071221,75
586,WS_RECV_END,1516290072254,75
586,PLAYER_SLEEPBEFORE_START,1516290072254,76
586,PLAYER_SLEEPBEFORE_END,1516290073760,76
586,WS_SEND_START,1516290073760,76
586,WS_SEND_END,1516290073760,76
586,WS_RECV_START,1516290073760,77
586,WS_RECV_END,1516290077168,77
586,PLAYER_SLEEPBEFORE_START,1516290077168,78
586,PLAYER_SLEEPBEFORE_END,1516290078036,78
586,WS_SEND_START,1516290078036,78
586,WS_SEND_END,1516290078036,78
586,WS_RECV_START,1516290078036,79
586,WS_RECV_END,1516290078362,79
586,PLAYER_SLEEPBEFORE_START,1516290078362,80
586,PLAYER_SLEEPBEFORE_END,1516290086028,80
586,WS_SEND_START,1516290086028,80
586,WS_SEND_END,1516290086028,80
586,WS_RECV_START,1516290086028,81
586,WS_RECV_END,1516290087156,81
586,PLAYER_SLEEPBEFORE_START,1516290087156,82
586,PLAYER_SLEEPBEFORE_END,1516290088258,82
586,WS_SEND_START,1516290088258,82
586,WS_SEND_END,1516290088258,82
586,WS_RECV_START,1516290088258,83
586,WS_RECV_END,1516290090063,83
586,PLAYER_SLEEPBEFORE_START,1516290090063,84
586,PLAYER_SLEEPBEFORE_END,1516290091010,84
586,WS_SEND_START,1516290091010,84
586,WS_SEND_END,1516290091010,84
586,WS_RECV_START,1516290091010,85
586,WS_RECV_END,1516290094419,85
586,PLAYER_SLEEPBEFORE_START,1516290094419,86
586,PLAYER_SLEEPBEFORE_END,1516290098591,86
