# --sessions 720 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test720 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
560,PLAYER_SESSION_CREATE,1516289462164
560,PLAYER_START_INTERVAL_START,1516289462164
560,PLAYER_START_INTERVAL_END,1516289742164
560,REQ_HOME_START,1516289742164,2
560,REQ_HOME_END,1516289744511,2
560,REQ_START,1516289744511,3
560,REQ_END,1516289745296,3
560,REQ_START,1516289745296,4
560,REQ_END,1516289747320,4
560,REQ_START,1516289747320,5
560,REQ_END,1516289749524,5
560,REQ_START,1516289749524,6
560,REQ_END,1516289750712,6
560,REQ_START,1516289750712,7
560,REQ_END,1516289751018,7
560,REQ_START,1516289751018,8
560,REQ_END,1516289751102,8
560,REQ_START,1516289751102,9
560,REQ_END,1516289751162,9
560,REQ_START,1516289751162,10
560,REQ_END,1516289751171,10
560,REQ_START,1516289751171,11
560,REQ_END,1516289751211,11
560,REQ_START,1516289751211,12
560,REQ_END,1516289751222,12
560,REQ_START,1516289751222,13
560,REQ_END,1516289751265,13
560,REQ_START,1516289751265,14
560,REQ_END,1516289751299,14
560,REQ_START,1516289751299,15
560,REQ_END,1516289751356,15
560,REQ_TOK_START,1516289751356,16
560,REQ_TOK_END,1516289751364,16
560,REQ_SINF_START,1516289751364,17
560,REQ_SINF_END,1516289751372,17
560,WS_OPEN_START,1516289751372,18
560,WS_OPEN_END,1516289751381,18
560,REQ_START,1516289751381,19
560,REQ_END,1516289752216,19
560,WS_RECV_START,1516289752216,20
560,WS_RECV_END,1516289752216,20
560,PLAYER_SLEEPBEFORE_START,1516289752216,21
560,PLAYER_SLEEPBEFORE_END,1516289752221,21
560,WS_SEND_START,1516289752221,21
560,WS_SEND_END,1516289752221,21
560,PLAYER_SLEEPBEFORE_START,1516289752221,22
560,PLAYER_SLEEPBEFORE_END,1516289752223,22
560,WS_SEND_START,1516289752223,22
560,WS_SEND_END,1516289752223,22
560,WS_RECV_INIT_START,1516289752223,23
560,WS_RECV_INIT_END,1516289753167,23
560,WS_RECV_START,1516289753167,24
560,WS_RECV_END,1516289753803,24
560,PLAYER_SLEEPBEFORE_START,1516289753803,25
560,PLAYER_SLEEPBEFORE_END,1516289753810,25
560,REQ_START,1516289753810,25
560,REQ_END,1516289754797,25
560,PLAYER_SLEEPBEFORE_START,1516289754797,26
560,PLAYER_SLEEPBEFORE_END,1516289754798,26
560,REQ_START,1516289754798,26
560,REQ_END,1516289756083,26
560,PLAYER_SLEEPBEFORE_START,1516289756083,27
560,PLAYER_SLEEPBEFORE_END,1516289756086,27
560,REQ_START,1516289756086,27
560,REQ_END,1516289758058,27
560,PLAYER_SLEEPBEFORE_START,1516289758058,28
560,PLAYER_SLEEPBEFORE_END,1516289758343,28
560,REQ_START,1516289758343,28
560,REQ_END,1516289758634,28
560,PLAYER_SLEEPBEFORE_START,1516289758634,29
560,PLAYER_SLEEPBEFORE_END,1516289758809,29
560,WS_SEND_START,1516289758809,29
560,WS_SEND_END,1516289758809,29
560,WS_RECV_START,1516289758809,30
560,WS_RECV_END,1516289758994,30
560,PLAYER_SLEEPBEFORE_START,1516289758994,31
560,PLAYER_SLEEPBEFORE_END,1516289759005,31
560,REQ_START,1516289759005,31
560,REQ_END,1516289759122,31
560,PLAYER_SLEEPBEFORE_START,1516289759122,32
560,PLAYER_SLEEPBEFORE_END,1516289787267,32
560,WS_SEND_START,1516289787267,32
560,WS_SEND_END,1516289787267,32
560,WS_RECV_START,1516289787267,33
560,WS_RECV_END,1516289787855,33
560,PLAYER_SLEEPBEFORE_START,1516289787855,34
560,PLAYER_SLEEPBEFORE_END,1516289813766,34
560,WS_SEND_START,1516289813766,34
560,WS_SEND_END,1516289813766,34
560,WS_RECV_START,1516289813766,35
560,WS_RECV_END,1516289814694,35
560,PLAYER_SLEEPBEFORE_START,1516289814694,36
560,PLAYER_SLEEPBEFORE_END,1516289814703,36
560,WS_SEND_START,1516289814703,36
560,WS_SEND_END,1516289814703,36
