# --sessions 720 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test720 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
622,PLAYER_SESSION_CREATE,1516289462177
622,PLAYER_START_INTERVAL_START,1516289462177
622,PLAYER_START_INTERVAL_END,1516289773178
622,REQ_HOME_START,1516289773178,2
622,REQ_HOME_END,1516289774452,2
622,REQ_START,1516289774453,3
622,REQ_END,1516289775879,3
622,REQ_START,1516289775879,4
622,REQ_END,1516289776633,4
622,REQ_START,1516289776633,5
622,REQ_END,1516289776740,5
622,REQ_START,1516289776740,6
622,REQ_END,1516289777469,6
622,REQ_START,1516289777469,7
622,REQ_END,1516289778754,7
622,REQ_START,1516289778754,8
622,REQ_END,1516289781399,8
622,REQ_START,1516289781399,9
622,REQ_END,1516289784237,9
622,REQ_START,1516289784237,10
622,REQ_END,1516289784248,10
622,REQ_START,1516289784248,11
622,REQ_END,1516289786008,11
622,REQ_START,1516289786008,12
622,REQ_END,1516289786020,12
622,REQ_START,1516289786020,13
622,REQ_END,1516289787378,13
622,REQ_START,1516289787378,14
622,REQ_END,1516289787396,14
622,REQ_START,1516289787396,15
622,REQ_END,1516289789696,15
622,REQ_TOK_START,1516289789696,16
622,REQ_TOK_END,1516289789703,16
622,REQ_SINF_START,1516289789703,17
622,REQ_SINF_END,1516289789711,17
622,WS_OPEN_START,1516289789711,18
622,WS_OPEN_END,1516289789717,18
622,REQ_START,1516289789717,19
622,REQ_END,1516289792286,19
622,WS_RECV_START,1516289792286,20
622,WS_RECV_END,1516289792287,20
622,PLAYER_SLEEPBEFORE_START,1516289792287,21
622,PLAYER_SLEEPBEFORE_END,1516289792292,21
622,WS_SEND_START,1516289792292,21
622,WS_SEND_END,1516289792292,21
622,PLAYER_SLEEPBEFORE_START,1516289792292,22
622,PLAYER_SLEEPBEFORE_END,1516289792293,22
622,WS_SEND_START,1516289792293,22
622,WS_SEND_END,1516289792293,22
622,WS_RECV_INIT_START,1516289792293,23
622,WS_RECV_INIT_END,1516289794485,23
622,WS_RECV_START,1516289794485,24
622,WS_RECV_END,1516289795081,24
622,PLAYER_SLEEPBEFORE_START,1516289795081,25
622,PLAYER_SLEEPBEFORE_END,1516289795088,25
622,REQ_START,1516289795088,25
622,REQ_END,1516289797377,25
622,PLAYER_SLEEPBEFORE_START,1516289797377,26
622,PLAYER_SLEEPBEFORE_END,1516289797378,26
622,REQ_START,1516289797378,26
622,REQ_END,1516289799208,26
622,PLAYER_SLEEPBEFORE_START,1516289799208,27
622,PLAYER_SLEEPBEFORE_END,1516289799211,27
622,REQ_START,1516289799211,27
622,REQ_END,1516289800963,27
622,PLAYER_SLEEPBEFORE_START,1516289800963,28
622,PLAYER_SLEEPBEFORE_END,1516289801248,28
622,REQ_START,1516289801248,28
622,REQ_END,1516289804012,28
622,PLAYER_SLEEPBEFORE_START,1516289804012,29
622,PLAYER_SLEEPBEFORE_END,1516289804187,29
622,WS_SEND_START,1516289804187,29
622,WS_SEND_END,1516289804187,29
622,WS_RECV_START,1516289804187,30
622,WS_RECV_END,1516289806335,30
622,PLAYER_SLEEPBEFORE_START,1516289806335,31
622,PLAYER_SLEEPBEFORE_END,1516289806346,31
622,REQ_START,1516289806346,31
622,REQ_END,1516289809545,31
622,PLAYER_SLEEPBEFORE_START,1516289809545,32
622,PLAYER_SLEEPBEFORE_END,1516289837690,32
622,WS_SEND_START,1516289837690,32
622,WS_SEND_END,1516289837690,32
622,WS_RECV_START,1516289837690,33
622,WS_RECV_END,1516289840693,33
622,PLAYER_SLEEPBEFORE_START,1516289840693,34
622,PLAYER_SLEEPBEFORE_END,1516289866604,34
622,WS_SEND_START,1516289866604,34
622,WS_SEND_END,1516289866605,34
622,WS_RECV_START,1516289866605,35
622,WS_RECV_END,1516289868269,35
622,PLAYER_SLEEPBEFORE_START,1516289868269,36
622,PLAYER_SLEEPBEFORE_END,1516289868278,36
622,WS_SEND_START,1516289868278,36
622,WS_SEND_END,1516289868279,36
622,WS_RECV_START,1516289868279,37
622,WS_RECV_END,1516289868566,37
622,PLAYER_SLEEPBEFORE_START,1516289868566,38
622,PLAYER_SLEEPBEFORE_END,1516289871761,38
622,WS_SEND_START,1516289871761,38
622,WS_SEND_END,1516289871761,38
622,WS_RECV_START,1516289871761,39
622,WS_RECV_END,1516289874535,39
622,PLAYER_SLEEPBEFORE_START,1516289874535,40
622,PLAYER_SLEEPBEFORE_END,1516289874581,40
622,WS_SEND_START,1516289874581,40
622,WS_SEND_END,1516289874581,40
622,WS_RECV_START,1516289874581,41
622,WS_RECV_END,1516289875381,41
622,PLAYER_SLEEPBEFORE_START,1516289875381,42
622,PLAYER_SLEEPBEFORE_END,1516289893516,42
622,WS_SEND_START,1516289893516,42
622,WS_SEND_END,1516289893516,42
622,WS_RECV_START,1516289893516,43
622,WS_RECV_END,1516289895526,43
622,PLAYER_SLEEPBEFORE_START,1516289895526,44
622,PLAYER_SLEEPBEFORE_END,1516289895538,44
622,WS_SEND_START,1516289895538,44
622,WS_SEND_END,1516289895538,44
622,WS_RECV_START,1516289895538,45
622,WS_RECV_END,1516289897114,45
622,PLAYER_SLEEPBEFORE_START,1516289897114,46
622,PLAYER_SLEEPBEFORE_END,1516289898374,46
622,WS_SEND_START,1516289898374,46
622,WS_SEND_END,1516289898374,46
622,WS_RECV_START,1516289898374,47
622,WS_RECV_END,1516289899517,47
622,PLAYER_SLEEPBEFORE_START,1516289899517,48
622,PLAYER_SLEEPBEFORE_END,1516289900837,48
622,WS_SEND_START,1516289900837,48
622,WS_SEND_END,1516289900837,48
622,WS_RECV_START,1516289900837,49
622,WS_RECV_END,1516289901638,49
622,PLAYER_SLEEPBEFORE_START,1516289901638,50
622,PLAYER_SLEEPBEFORE_END,1516289901662,50
622,WS_SEND_START,1516289901662,50
622,WS_SEND_END,1516289901662,50
622,WS_RECV_START,1516289901662,51
622,WS_RECV_END,1516289903204,51
622,PLAYER_SLEEPBEFORE_START,1516289903204,52
622,PLAYER_SLEEPBEFORE_END,1516289925769,52
622,WS_SEND_START,1516289925769,52
622,WS_SEND_END,1516289925769,52
622,WS_RECV_START,1516289925769,53
622,WS_RECV_END,1516289928321,53
622,PLAYER_SLEEPBEFORE_START,1516289928321,54
622,PLAYER_SLEEPBEFORE_END,1516289949624,54
622,WS_SEND_START,1516289949624,54
622,WS_SEND_END,1516289949624,54
622,PLAYER_SLEEPBEFORE_START,1516289949624,55
