# --sessions 720 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test720 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
190,PLAYER_SESSION_CREATE,1516289462041
190,PLAYER_START_INTERVAL_START,1516289462041
190,PLAYER_START_INTERVAL_END,1516289557041
190,REQ_HOME_START,1516289557041,2
190,REQ_HOME_END,1516289557138,2
190,REQ_START,1516289557138,3
190,REQ_END,1516289557176,3
190,REQ_START,1516289557176,4
190,REQ_END,1516289557213,4
190,REQ_START,1516289557213,5
190,REQ_END,1516289557251,5
190,REQ_START,1516289557251,6
190,REQ_END,1516289557328,6
190,REQ_START,1516289557328,7
190,REQ_END,1516289557361,7
190,REQ_START,1516289557361,8
190,REQ_END,1516289557394,8
190,REQ_START,1516289557394,9
190,REQ_END,1516289557426,9
190,REQ_START,1516289557426,10
190,REQ_END,1516289557433,10
190,REQ_START,1516289557433,11
190,REQ_END,1516289557467,11
190,REQ_START,1516289557467,12
190,REQ_END,1516289557480,12
190,REQ_START,1516289557480,13
190,REQ_END,1516289557511,13
190,REQ_START,1516289557511,14
190,REQ_END,1516289557525,14
190,REQ_START,1516289557525,15
190,REQ_END,1516289557562,15
190,REQ_TOK_START,1516289557562,16
190,REQ_TOK_END,1516289557569,16
190,REQ_SINF_START,1516289557569,17
190,REQ_SINF_END,1516289557576,17
190,WS_OPEN_START,1516289557576,18
190,WS_OPEN_END,1516289557583,18
190,REQ_START,1516289557583,19
190,REQ_END,1516289557610,19
190,WS_RECV_START,1516289557610,20
190,WS_RECV_END,1516289557611,20
190,PLAYER_SLEEPBEFORE_START,1516289557611,21
190,PLAYER_SLEEPBEFORE_END,1516289557616,21
190,WS_SEND_START,1516289557616,21
190,WS_SEND_END,1516289557616,21
190,PLAYER_SLEEPBEFORE_START,1516289557616,22
190,PLAYER_SLEEPBEFORE_END,1516289557617,22
190,WS_SEND_START,1516289557617,22
190,WS_SEND_END,1516289557617,22
190,WS_RECV_INIT_START,1516289557617,23
190,WS_RECV_INIT_END,1516289557655,23
190,WS_RECV_START,1516289557655,24
190,WS_RECV_END,1516289557705,24
190,PLAYER_SLEEPBEFORE_START,1516289557705,25
190,PLAYER_SLEEPBEFORE_END,1516289557712,25
190,REQ_START,1516289557712,25
190,REQ_END,1516289557745,25
190,PLAYER_SLEEPBEFORE_START,1516289557745,26
190,PLAYER_SLEEPBEFORE_END,1516289557746,26
190,REQ_START,1516289557746,26
190,REQ_END,1516289557783,26
190,PLAYER_SLEEPBEFORE_START,1516289557783,27
190,PLAYER_SLEEPBEFORE_END,1516289557786,27
190,REQ_START,1516289557786,27
190,REQ_END,1516289557822,27
190,PLAYER_SLEEPBEFORE_START,1516289557822,28
190,PLAYER_SLEEPBEFORE_END,1516289558107,28
190,REQ_START,1516289558107,28
190,REQ_END,1516289558209,28
190,PLAYER_SLEEPBEFORE_START,1516289558209,29
190,PLAYER_SLEEPBEFORE_END,1516289558384,29
190,WS_SEND_START,1516289558384,29
190,WS_SEND_END,1516289558384,29
190,WS_RECV_START,1516289558384,30
190,WS_RECV_END,1516289558506,30
190,PLAYER_SLEEPBEFORE_START,1516289558506,31
190,PLAYER_SLEEPBEFORE_END,1516289558517,31
190,REQ_START,1516289558517,31
190,REQ_END,1516289558551,31
190,PLAYER_SLEEPBEFORE_START,1516289558551,32
190,PLAYER_SLEEPBEFORE_END,1516289586696,32
190,WS_SEND_START,1516289586696,32
190,WS_SEND_END,1516289586696,32
190,WS_RECV_START,1516289586696,33
190,WS_RECV_END,1516289586780,33
190,PLAYER_SLEEPBEFORE_START,1516289586780,34
190,PLAYER_SLEEPBEFORE_END,1516289612691,34
190,WS_SEND_START,1516289612691,34
