# --sessions 720 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test720 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
201,PLAYER_SESSION_CREATE,1516289462046
201,PLAYER_START_INTERVAL_START,1516289462046
201,PLAYER_START_INTERVAL_END,1516289562547
201,REQ_HOME_START,1516289562547,2
201,REQ_HOME_END,1516289562937,2
201,REQ_START,1516289562937,3
201,REQ_END,1516289562970,3
201,REQ_START,1516289562970,4
201,REQ_END,1516289563001,4
201,REQ_START,1516289563001,5
201,REQ_END,1516289563034,5
201,REQ_START,1516289563034,6
201,REQ_END,1516289563069,6
201,REQ_START,1516289563069,7
201,REQ_END,1516289563105,7
201,REQ_START,1516289563105,8
201,REQ_END,1516289563142,8
201,REQ_START,1516289563142,9
201,REQ_END,1516289563186,9
201,REQ_START,1516289563186,10
201,REQ_END,1516289563194,10
201,REQ_START,1516289563194,11
201,REQ_END,1516289563229,11
201,REQ_START,1516289563229,12
201,REQ_END,1516289563239,12
201,REQ_START,1516289563239,13
201,REQ_END,1516289563275,13
201,REQ_START,1516289563275,14
201,REQ_END,1516289563289,14
201,REQ_START,1516289563289,15
201,REQ_END,1516289563329,15
201,REQ_TOK_START,1516289563329,16
201,REQ_TOK_END,1516289563336,16
201,REQ_SINF_START,1516289563336,17
201,REQ_SINF_END,1516289563342,17
201,WS_OPEN_START,1516289563342,18
201,WS_OPEN_END,1516289563348,18
201,REQ_START,1516289563348,19
201,REQ_END,1516289563375,19
201,WS_RECV_START,1516289563375,20
201,WS_RECV_END,1516289563375,20
201,PLAYER_SLEEPBEFORE_START,1516289563375,21
201,PLAYER_SLEEPBEFORE_END,1516289563380,21
201,WS_SEND_START,1516289563380,21
201,WS_SEND_END,1516289563380,21
201,PLAYER_SLEEPBEFORE_START,1516289563380,22
201,PLAYER_SLEEPBEFORE_END,1516289563381,22
201,WS_SEND_START,1516289563381,22
201,WS_SEND_END,1516289563381,22
