# --sessions 720 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test720 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
234,PLAYER_SESSION_CREATE,1516289462069
234,PLAYER_START_INTERVAL_START,1516289462069
234,PLAYER_START_INTERVAL_END,1516289579071
234,REQ_HOME_START,1516289579071,2
234,REQ_HOME_END,1516289579195,2
234,REQ_START,1516289579195,3
234,REQ_END,1516289579332,3
234,REQ_START,1516289579332,4
234,REQ_END,1516289579365,4
234,REQ_START,1516289579365,5
234,REQ_END,1516289579515,5
234,REQ_START,1516289579515,6
234,REQ_END,1516289579552,6
234,REQ_START,1516289579552,7
234,REQ_END,1516289579699,7
234,REQ_START,1516289579699,8
234,REQ_END,1516289579734,8
234,REQ_START,1516289579734,9
234,REQ_END,1516289579768,9
234,REQ_START,1516289579768,10
234,REQ_END,1516289579776,10
234,REQ_START,1516289579776,11
234,REQ_END,1516289579809,11
234,REQ_START,1516289579809,12
234,REQ_END,1516289579818,12
234,REQ_START,1516289579818,13
234,REQ_END,1516289579851,13
234,REQ_START,1516289579852,14
234,REQ_END,1516289579865,14
234,REQ_START,1516289579865,15
234,REQ_END,1516289579898,15
234,REQ_TOK_START,1516289579898,16
234,REQ_TOK_END,1516289579904,16
234,REQ_SINF_START,1516289579904,17
234,REQ_SINF_END,1516289579911,17
234,WS_OPEN_START,1516289579911,18
234,WS_OPEN_END,1516289579917,18
234,REQ_START,1516289579917,19
234,REQ_END,1516289579944,19
234,WS_RECV_START,1516289579944,20
234,WS_RECV_END,1516289579944,20
234,PLAYER_SLEEPBEFORE_START,1516289579944,21
234,PLAYER_SLEEPBEFORE_END,1516289579949,21
234,WS_SEND_START,1516289579949,21
234,WS_SEND_END,1516289579949,21
234,PLAYER_SLEEPBEFORE_START,1516289579949,22
234,PLAYER_SLEEPBEFORE_END,1516289579950,22
234,WS_SEND_START,1516289579950,22
234,WS_SEND_END,1516289579950,22
234,WS_RECV_INIT_START,1516289579950,23
234,WS_RECV_INIT_END,1516289579969,23
234,WS_RECV_START,1516289579969,24
234,WS_RECV_END,1516289580038,24
234,PLAYER_SLEEPBEFORE_START,1516289580038,25
234,PLAYER_SLEEPBEFORE_END,1516289580045,25
234,REQ_START,1516289580045,25
234,REQ_END,1516289580076,25
234,PLAYER_SLEEPBEFORE_START,1516289580076,26
234,PLAYER_SLEEPBEFORE_END,1516289580077,26
234,REQ_START,1516289580077,26
234,REQ_END,1516289580109,26
234,PLAYER_SLEEPBEFORE_START,1516289580109,27
234,PLAYER_SLEEPBEFORE_END,1516289580112,27
234,REQ_START,1516289580112,27
234,REQ_END,1516289580142,27
234,PLAYER_SLEEPBEFORE_START,1516289580142,28
