# --sessions 720 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test720 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
543,PLAYER_SESSION_CREATE,1516289462149
543,PLAYER_START_INTERVAL_START,1516289462149
543,PLAYER_START_INTERVAL_END,1516289733649
543,REQ_HOME_START,1516289733649,2
543,REQ_HOME_END,1516289734318,2
543,REQ_START,1516289734318,3
543,REQ_END,1516289734377,3
543,REQ_START,1516289734377,4
543,REQ_END,1516289734419,4
543,REQ_START,1516289734419,5
543,REQ_END,1516289734928,5
543,REQ_START,1516289734928,6
543,REQ_END,1516289736230,6
543,REQ_START,1516289736230,7
543,REQ_END,1516289736343,7
543,REQ_START,1516289736343,8
543,REQ_END,1516289736388,8
543,REQ_START,1516289736388,9
543,REQ_END,1516289736514,9
543,REQ_START,1516289736514,10
543,REQ_END,1516289736522,10
543,REQ_START,1516289736522,11
543,REQ_END,1516289736572,11
543,REQ_START,1516289736572,12
543,REQ_END,1516289736584,12
543,REQ_START,1516289736584,13
543,REQ_END,1516289736618,13
543,REQ_START,1516289736618,14
543,REQ_END,1516289736637,14
543,REQ_START,1516289736637,15
543,REQ_END,1516289736869,15
543,REQ_TOK_START,1516289736869,16
543,REQ_TOK_END,1516289736877,16
543,REQ_SINF_START,1516289736877,17
543,REQ_SINF_END,1516289736885,17
543,WS_OPEN_START,1516289736885,18
543,WS_OPEN_END,1516289736892,18
543,REQ_START,1516289736892,19
543,REQ_END,1516289737345,19
543,WS_RECV_START,1516289737345,20
543,WS_RECV_END,1516289737345,20
543,PLAYER_SLEEPBEFORE_START,1516289737345,21
543,PLAYER_SLEEPBEFORE_END,1516289737350,21
543,WS_SEND_START,1516289737350,21
543,WS_SEND_END,1516289737350,21
543,PLAYER_SLEEPBEFORE_START,1516289737350,22
543,PLAYER_SLEEPBEFORE_END,1516289737351,22
543,WS_SEND_START,1516289737351,22
543,WS_SEND_END,1516289737351,22
543,WS_RECV_INIT_START,1516289737351,23
543,WS_RECV_INIT_END,1516289737868,23
543,WS_RECV_START,1516289737868,24
543,WS_RECV_END,1516289738177,24
543,PLAYER_SLEEPBEFORE_START,1516289738177,25
543,PLAYER_SLEEPBEFORE_END,1516289738184,25
543,REQ_START,1516289738184,25
543,REQ_END,1516289739170,25
543,PLAYER_SLEEPBEFORE_START,1516289739170,26
543,PLAYER_SLEEPBEFORE_END,1516289739172,26
543,REQ_START,1516289739172,26
543,REQ_END,1516289739547,26
543,PLAYER_SLEEPBEFORE_START,1516289739547,27
543,PLAYER_SLEEPBEFORE_END,1516289739551,27
543,REQ_START,1516289739551,27
543,REQ_END,1516289739615,27
543,PLAYER_SLEEPBEFORE_START,1516289739615,28
543,PLAYER_SLEEPBEFORE_END,1516289739900,28
543,REQ_START,1516289739900,28
543,REQ_END,1516289740417,28
543,PLAYER_SLEEPBEFORE_START,1516289740417,29
543,PLAYER_SLEEPBEFORE_END,1516289740592,29
543,WS_SEND_START,1516289740592,29
543,WS_SEND_END,1516289740592,29
543,WS_RECV_START,1516289740592,30
543,WS_RECV_END,1516289740845,30
543,PLAYER_SLEEPBEFORE_START,1516289740845,31
543,PLAYER_SLEEPBEFORE_END,1516289740856,31
543,REQ_START,1516289740856,31
543,REQ_END,1516289741174,31
543,PLAYER_SLEEPBEFORE_START,1516289741174,32
543,PLAYER_SLEEPBEFORE_END,1516289769320,32
543,WS_SEND_START,1516289769320,32
543,WS_SEND_END,1516289769320,32
543,WS_RECV_START,1516289769320,33
543,WS_RECV_END,1516289770006,33
543,PLAYER_SLEEPBEFORE_START,1516289770006,34
