# --sessions 720 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test720 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
507,PLAYER_SESSION_CREATE,1516289462161
507,PLAYER_START_INTERVAL_START,1516289462161
507,PLAYER_START_INTERVAL_END,1516289715661
507,REQ_HOME_START,1516289715661,2
507,REQ_HOME_END,1516289715970,2
507,REQ_START,1516289715970,3
507,REQ_END,1516289716037,3
507,REQ_START,1516289716037,4
507,REQ_END,1516289716082,4
507,REQ_START,1516289716082,5
507,REQ_END,1516289716130,5
507,REQ_START,1516289716130,6
507,REQ_END,1516289716174,6
507,REQ_START,1516289716174,7
507,REQ_END,1516289716352,7
507,REQ_START,1516289716352,8
507,REQ_END,1516289716394,8
507,REQ_START,1516289716394,9
507,REQ_END,1516289716482,9
507,REQ_START,1516289716482,10
507,REQ_END,1516289716490,10
507,REQ_START,1516289716490,11
507,REQ_END,1516289716538,11
507,REQ_START,1516289716538,12
507,REQ_END,1516289716547,12
507,REQ_START,1516289716547,13
507,REQ_END,1516289716582,13
507,REQ_START,1516289716582,14
507,REQ_END,1516289716597,14
507,REQ_START,1516289716597,15
507,REQ_END,1516289716640,15
507,REQ_TOK_START,1516289716640,16
507,REQ_TOK_END,1516289716647,16
507,REQ_SINF_START,1516289716647,17
507,REQ_SINF_END,1516289716654,17
507,WS_OPEN_START,1516289716654,18
507,WS_OPEN_END,1516289716661,18
507,REQ_START,1516289716661,19
507,REQ_END,1516289716957,19
507,WS_RECV_START,1516289716957,20
507,WS_RECV_END,1516289716957,20
507,PLAYER_SLEEPBEFORE_START,1516289716957,21
507,PLAYER_SLEEPBEFORE_END,1516289716962,21
507,WS_SEND_START,1516289716962,21
507,WS_SEND_END,1516289716962,21
507,PLAYER_SLEEPBEFORE_START,1516289716962,22
507,PLAYER_SLEEPBEFORE_END,1516289716964,22
507,WS_SEND_START,1516289716964,22
507,WS_SEND_END,1516289716964,22
507,WS_RECV_INIT_START,1516289716964,23
507,WS_RECV_INIT_END,1516289717162,23
507,WS_RECV_START,1516289717162,24
507,WS_RECV_END,1516289717274,24
507,PLAYER_SLEEPBEFORE_START,1516289717274,25
507,PLAYER_SLEEPBEFORE_END,1516289717281,25
507,REQ_START,1516289717281,25
507,REQ_END,1516289718147,25
507,PLAYER_SLEEPBEFORE_START,1516289718147,26
507,PLAYER_SLEEPBEFORE_END,1516289718148,26
507,REQ_START,1516289718148,26
507,REQ_END,1516289718435,26
507,PLAYER_SLEEPBEFORE_START,1516289718435,27
507,PLAYER_SLEEPBEFORE_END,1516289718438,27
507,REQ_START,1516289718438,27
507,REQ_END,1516289718497,27
507,PLAYER_SLEEPBEFORE_START,1516289718497,28
507,PLAYER_SLEEPBEFORE_END,1516289718782,28
507,REQ_START,1516289718782,28
507,REQ_END,1516289718827,28
507,PLAYER_SLEEPBEFORE_START,1516289718827,29
