# --sessions 720 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test720 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
499,PLAYER_SESSION_CREATE,1516289462149
499,PLAYER_START_INTERVAL_START,1516289462149
499,PLAYER_START_INTERVAL_END,1516289711649
499,REQ_HOME_START,1516289711649,2
499,REQ_HOME_END,1516289711756,2
499,REQ_START,1516289711756,3
499,REQ_END,1516289711914,3
499,REQ_START,1516289711914,4
499,REQ_END,1516289712272,4
499,REQ_START,1516289712272,5
499,REQ_END,1516289712328,5
499,REQ_START,1516289712328,6
499,REQ_END,1516289712365,6
499,REQ_START,1516289712365,7
499,REQ_END,1516289712401,7
499,REQ_START,1516289712401,8
499,REQ_END,1516289712437,8
499,REQ_START,1516289712437,9
499,REQ_END,1516289712474,9
499,REQ_START,1516289712474,10
499,REQ_END,1516289712481,10
499,REQ_START,1516289712481,11
499,REQ_END,1516289712518,11
499,REQ_START,1516289712518,12
499,REQ_END,1516289712537,12
499,REQ_START,1516289712537,13
499,REQ_END,1516289712572,13
499,REQ_START,1516289712572,14
499,REQ_END,1516289712591,14
499,REQ_START,1516289712591,15
499,REQ_END,1516289712627,15
499,REQ_TOK_START,1516289712627,16
499,REQ_TOK_END,1516289712635,16
499,REQ_SINF_START,1516289712635,17
499,REQ_SINF_END,1516289712642,17
499,WS_OPEN_START,1516289712642,18
499,WS_OPEN_END,1516289712648,18
499,REQ_START,1516289712648,19
499,REQ_END,1516289712679,19
499,WS_RECV_START,1516289712679,20
499,WS_RECV_END,1516289712679,20
499,PLAYER_SLEEPBEFORE_START,1516289712679,21
499,PLAYER_SLEEPBEFORE_END,1516289712684,21
499,WS_SEND_START,1516289712684,21
499,WS_SEND_END,1516289712684,21
499,PLAYER_SLEEPBEFORE_START,1516289712684,22
499,PLAYER_SLEEPBEFORE_END,1516289712685,22
499,WS_SEND_START,1516289712685,22
499,WS_SEND_END,1516289712685,22
499,WS_RECV_INIT_START,1516289712685,23
499,WS_RECV_INIT_END,1516289712707,23
499,WS_RECV_START,1516289712707,24
499,WS_RECV_END,1516289712795,24
499,PLAYER_SLEEPBEFORE_START,1516289712795,25
499,PLAYER_SLEEPBEFORE_END,1516289712802,25
499,REQ_START,1516289712803,25
499,REQ_END,1516289713063,25
499,PLAYER_SLEEPBEFORE_START,1516289713063,26
499,PLAYER_SLEEPBEFORE_END,1516289713064,26
499,REQ_START,1516289713064,26
499,REQ_END,1516289713128,26
499,PLAYER_SLEEPBEFORE_START,1516289713128,27
499,PLAYER_SLEEPBEFORE_END,1516289713131,27
499,REQ_START,1516289713131,27
499,REQ_END,1516289713284,27
499,PLAYER_SLEEPBEFORE_START,1516289713284,28
499,PLAYER_SLEEPBEFORE_END,1516289713569,28
499,REQ_START,1516289713569,28
499,REQ_END,1516289714022,28
499,PLAYER_SLEEPBEFORE_START,1516289714022,29
499,PLAYER_SLEEPBEFORE_END,1516289714198,29
499,WS_SEND_START,1516289714198,29
499,WS_SEND_END,1516289714198,29
499,WS_RECV_START,1516289714198,30
499,WS_RECV_END,1516289714348,30
499,PLAYER_SLEEPBEFORE_START,1516289714348,31
499,PLAYER_SLEEPBEFORE_END,1516289714359,31
499,REQ_START,1516289714359,31
499,REQ_END,1516289714456,31
499,PLAYER_SLEEPBEFORE_START,1516289714456,32
499,PLAYER_SLEEPBEFORE_END,1516289742601,32
499,WS_SEND_START,1516289742601,32
499,WS_SEND_END,1516289742601,32
499,WS_RECV_START,1516289742601,33
499,WS_RECV_END,1516289743605,33
499,PLAYER_SLEEPBEFORE_START,1516289743605,34
499,PLAYER_SLEEPBEFORE_END,1516289769516,34
499,WS_SEND_START,1516289769516,34
499,WS_SEND_END,1516289769516,34
499,WS_RECV_START,1516289769516,35
499,WS_RECV_END,1516289770269,35
499,PLAYER_SLEEPBEFORE_START,1516289770269,36
499,PLAYER_SLEEPBEFORE_END,1516289770278,36
499,WS_SEND_START,1516289770278,36
499,WS_SEND_END,1516289770278,36
499,WS_RECV_START,1516289770278,37
499,WS_RECV_END,1516289770574,37
499,PLAYER_SLEEPBEFORE_START,1516289770574,38
499,PLAYER_SLEEPBEFORE_END,1516289773769,38
499,WS_SEND_START,1516289773769,38
499,WS_SEND_END,1516289773769,38
499,WS_RECV_START,1516289773769,39
499,WS_RECV_END,1516289774302,39
499,PLAYER_SLEEPBEFORE_START,1516289774303,40
499,PLAYER_SLEEPBEFORE_END,1516289774349,40
499,WS_SEND_START,1516289774349,40
499,WS_SEND_END,1516289774349,40
499,WS_RECV_START,1516289774349,41
499,WS_RECV_END,1516289774688,41
499,PLAYER_SLEEPBEFORE_START,1516289774688,42
499,PLAYER_SLEEPBEFORE_END,1516289792823,42
499,WS_SEND_START,1516289792823,42
499,WS_SEND_END,1516289792823,42
499,WS_RECV_START,1516289792823,43
499,WS_RECV_END,1516289793819,43
499,PLAYER_SLEEPBEFORE_START,1516289793819,44
499,PLAYER_SLEEPBEFORE_END,1516289793831,44
499,WS_SEND_START,1516289793831,44
499,WS_SEND_END,1516289793831,44
499,WS_RECV_START,1516289793831,45
499,WS_RECV_END,1516289794774,45
499,PLAYER_SLEEPBEFORE_START,1516289794774,46
499,PLAYER_SLEEPBEFORE_END,1516289796034,46
499,WS_SEND_START,1516289796034,46
499,WS_SEND_END,1516289796034,46
499,WS_RECV_START,1516289796034,47
499,WS_RECV_END,1516289796896,47
499,PLAYER_SLEEPBEFORE_START,1516289796896,48
499,PLAYER_SLEEPBEFORE_END,1516289798216,48
499,WS_SEND_START,1516289798216,48
499,WS_SEND_END,1516289798216,48
499,WS_RECV_START,1516289798216,49
499,WS_RECV_END,1516289799045,49
499,PLAYER_SLEEPBEFORE_START,1516289799045,50
499,PLAYER_SLEEPBEFORE_END,1516289799069,50
499,WS_SEND_START,1516289799070,50
499,WS_SEND_END,1516289799070,50
499,WS_RECV_START,1516289799070,51
499,WS_RECV_END,1516289799423,51
499,PLAYER_SLEEPBEFORE_START,1516289799423,52
499,PLAYER_SLEEPBEFORE_END,1516289821987,52
499,WS_SEND_START,1516289821987,52
499,WS_SEND_END,1516289821987,52
499,WS_RECV_START,1516289821987,53
499,WS_RECV_END,1516289824236,53
499,PLAYER_SLEEPBEFORE_START,1516289824236,54
499,PLAYER_SLEEPBEFORE_END,1516289845539,54
499,WS_SEND_START,1516289845539,54
499,WS_SEND_END,1516289845539,54
499,PLAYER_SLEEPBEFORE_START,1516289845539,55
499,PLAYER_SLEEPBEFORE_END,1516289847480,55
499,WS_SEND_START,1516289847480,55
499,WS_SEND_END,1516289847480,55
499,WS_RECV_START,1516289847480,56
499,WS_RECV_END,1516289848467,56
499,PLAYER_SLEEPBEFORE_START,1516289848467,57
499,PLAYER_SLEEPBEFORE_END,1516289871340,57
499,WS_SEND_START,1516289871340,57
