# --sessions 720 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test720 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
170,PLAYER_SESSION_CREATE,1516289462034
170,PLAYER_START_INTERVAL_START,1516289462034
170,PLAYER_START_INTERVAL_END,1516289547035
170,REQ_HOME_START,1516289547035,2
170,REQ_HOME_END,1516289547146,2
170,REQ_START,1516289547146,3
170,REQ_END,1516289547360,3
170,REQ_START,1516289547360,4
170,REQ_END,1516289547408,4
170,REQ_START,1516289547408,5
170,REQ_END,1516289547448,5
170,REQ_START,1516289547448,6
170,REQ_END,1516289547505,6
170,REQ_START,1516289547505,7
170,REQ_END,1516289547638,7
170,REQ_START,1516289547638,8
170,REQ_END,1516289547681,8
170,REQ_START,1516289547681,9
170,REQ_END,1516289547827,9
170,REQ_START,1516289547827,10
170,REQ_END,1516289547834,10
170,REQ_START,1516289547834,11
170,REQ_END,1516289547878,11
170,REQ_START,1516289547878,12
170,REQ_END,1516289547888,12
170,REQ_START,1516289547888,13
170,REQ_END,1516289547924,13
170,REQ_START,1516289547924,14
170,REQ_END,1516289547938,14
170,REQ_START,1516289547938,15
170,REQ_END,1516289547980,15
170,REQ_TOK_START,1516289547980,16
170,REQ_TOK_END,1516289547987,16
170,REQ_SINF_START,1516289547987,17
170,REQ_SINF_END,1516289547993,17
170,WS_OPEN_START,1516289547994,18
170,WS_OPEN_END,1516289548000,18
170,REQ_START,1516289548000,19
170,REQ_END,1516289548055,19
170,WS_RECV_START,1516289548055,20
170,WS_RECV_END,1516289548055,20
170,PLAYER_SLEEPBEFORE_START,1516289548055,21
170,PLAYER_SLEEPBEFORE_END,1516289548060,21
170,WS_SEND_START,1516289548060,21
170,WS_SEND_END,1516289548060,21
170,PLAYER_SLEEPBEFORE_START,1516289548060,22
170,PLAYER_SLEEPBEFORE_END,1516289548061,22
170,WS_SEND_START,1516289548061,22
170,WS_SEND_END,1516289548061,22
170,WS_RECV_INIT_START,1516289548061,23
170,WS_RECV_INIT_END,1516289548081,23
170,WS_RECV_START,1516289548081,24
170,WS_RECV_END,1516289548130,24
170,PLAYER_SLEEPBEFORE_START,1516289548130,25
170,PLAYER_SLEEPBEFORE_END,1516289548137,25
170,REQ_START,1516289548137,25
170,REQ_END,1516289548169,25
170,PLAYER_SLEEPBEFORE_START,1516289548169,26
170,PLAYER_SLEEPBEFORE_END,1516289548170,26
170,REQ_START,1516289548170,26
170,REQ_END,1516289548201,26
170,PLAYER_SLEEPBEFORE_START,1516289548201,27
170,PLAYER_SLEEPBEFORE_END,1516289548204,27
170,REQ_START,1516289548204,27
170,REQ_END,1516289548245,27
170,PLAYER_SLEEPBEFORE_START,1516289548245,28
170,PLAYER_SLEEPBEFORE_END,1516289548530,28
170,REQ_START,1516289548530,28
170,REQ_END,1516289548562,28
170,PLAYER_SLEEPBEFORE_START,1516289548562,29
170,PLAYER_SLEEPBEFORE_END,1516289548737,29
170,WS_SEND_START,1516289548737,29
170,WS_SEND_END,1516289548737,29
170,WS_RECV_START,1516289548737,30
170,WS_RECV_END,1516289548920,30
170,PLAYER_SLEEPBEFORE_START,1516289548920,31
170,PLAYER_SLEEPBEFORE_END,1516289548931,31
170,REQ_START,1516289548931,31
170,REQ_END,1516289549066,31
170,PLAYER_SLEEPBEFORE_START,1516289549066,32
170,PLAYER_SLEEPBEFORE_END,1516289577211,32
170,WS_SEND_START,1516289577211,32
170,WS_SEND_END,1516289577211,32
170,WS_RECV_START,1516289577211,33
170,WS_RECV_END,1516289577337,33
170,PLAYER_SLEEPBEFORE_START,1516289577337,34
170,PLAYER_SLEEPBEFORE_END,1516289603248,34
170,WS_SEND_START,1516289603248,34
170,WS_SEND_END,1516289603248,34
170,WS_RECV_START,1516289603248,35
170,WS_RECV_END,1516289603310,35
170,PLAYER_SLEEPBEFORE_START,1516289603310,36
170,PLAYER_SLEEPBEFORE_END,1516289603319,36
170,WS_SEND_START,1516289603319,36
