# --sessions 720 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test720 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
334,PLAYER_SESSION_CREATE,1516289462091
334,PLAYER_START_INTERVAL_START,1516289462091
334,PLAYER_START_INTERVAL_END,1516289629091
334,REQ_HOME_START,1516289629091,2
334,REQ_HOME_END,1516289629232,2
334,REQ_START,1516289629232,3
334,REQ_END,1516289629352,3
334,REQ_START,1516289629352,4
334,REQ_END,1516289629385,4
334,REQ_START,1516289629385,5
334,REQ_END,1516289629423,5
334,REQ_START,1516289629423,6
334,REQ_END,1516289629467,6
334,REQ_START,1516289629467,7
334,REQ_END,1516289629503,7
334,REQ_START,1516289629503,8
334,REQ_END,1516289629536,8
334,REQ_START,1516289629536,9
334,REQ_END,1516289629572,9
334,REQ_START,1516289629572,10
334,REQ_END,1516289629579,10
334,REQ_START,1516289629579,11
334,REQ_END,1516289629612,11
334,REQ_START,1516289629612,12
334,REQ_END,1516289629622,12
334,REQ_START,1516289629622,13
334,REQ_END,1516289629658,13
334,REQ_START,1516289629658,14
334,REQ_END,1516289629675,14
334,REQ_START,1516289629675,15
334,REQ_END,1516289629720,15
334,REQ_TOK_START,1516289629720,16
334,REQ_TOK_END,1516289629727,16
334,REQ_SINF_START,1516289629727,17
334,REQ_SINF_END,1516289629734,17
334,WS_OPEN_START,1516289629734,18
334,WS_OPEN_END,1516289629741,18
334,REQ_START,1516289629741,19
334,REQ_END,1516289629811,19
334,WS_RECV_START,1516289629811,20
334,WS_RECV_END,1516289629811,20
334,PLAYER_SLEEPBEFORE_START,1516289629811,21
334,PLAYER_SLEEPBEFORE_END,1516289629816,21
334,WS_SEND_START,1516289629816,21
334,WS_SEND_END,1516289629816,21
334,PLAYER_SLEEPBEFORE_START,1516289629816,22
334,PLAYER_SLEEPBEFORE_END,1516289629817,22
334,WS_SEND_START,1516289629817,22
334,WS_SEND_END,1516289629817,22
334,WS_RECV_INIT_START,1516289629817,23
334,WS_RECV_INIT_END,1516289629843,23
334,WS_RECV_START,1516289629843,24
334,WS_RECV_END,1516289629939,24
334,PLAYER_SLEEPBEFORE_START,1516289629939,25
334,PLAYER_SLEEPBEFORE_END,1516289629946,25
334,REQ_START,1516289629947,25
334,REQ_END,1516289629979,25
334,PLAYER_SLEEPBEFORE_START,1516289629979,26
334,PLAYER_SLEEPBEFORE_END,1516289629980,26
334,REQ_START,1516289629980,26
334,REQ_END,1516289630040,26
334,PLAYER_SLEEPBEFORE_START,1516289630040,27
334,PLAYER_SLEEPBEFORE_END,1516289630043,27
334,REQ_START,1516289630043,27
334,REQ_END,1516289630185,27
334,PLAYER_SLEEPBEFORE_START,1516289630185,28
334,PLAYER_SLEEPBEFORE_END,1516289630470,28
334,REQ_START,1516289630470,28
334,REQ_END,1516289630791,28
334,PLAYER_SLEEPBEFORE_START,1516289630791,29
334,PLAYER_SLEEPBEFORE_END,1516289630966,29
334,WS_SEND_START,1516289630966,29
334,WS_SEND_END,1516289630966,29
334,WS_RECV_START,1516289630966,30
334,WS_RECV_END,1516289631077,30
334,PLAYER_SLEEPBEFORE_START,1516289631077,31
334,PLAYER_SLEEPBEFORE_END,1516289631088,31
334,REQ_START,1516289631088,31
334,REQ_END,1516289631155,31
334,PLAYER_SLEEPBEFORE_START,1516289631155,32
334,PLAYER_SLEEPBEFORE_END,1516289659301,32
334,WS_SEND_START,1516289659301,32
334,WS_SEND_END,1516289659301,32
334,WS_RECV_START,1516289659301,33
334,WS_RECV_END,1516289659495,33
334,PLAYER_SLEEPBEFORE_START,1516289659495,34
334,PLAYER_SLEEPBEFORE_END,1516289685406,34
334,WS_SEND_START,1516289685406,34
334,WS_SEND_END,1516289685406,34
334,WS_RECV_START,1516289685406,35
334,WS_RECV_END,1516289685570,35
334,PLAYER_SLEEPBEFORE_START,1516289685571,36
334,PLAYER_SLEEPBEFORE_END,1516289685580,36
334,WS_SEND_START,1516289685580,36
334,WS_SEND_END,1516289685580,36
334,WS_RECV_START,1516289685580,37
334,WS_RECV_END,1516289685705,37
334,PLAYER_SLEEPBEFORE_START,1516289685705,38
334,PLAYER_SLEEPBEFORE_END,1516289688901,38
334,WS_SEND_START,1516289688901,38
334,WS_SEND_END,1516289688901,38
334,WS_RECV_START,1516289688901,39
334,WS_RECV_END,1516289689114,39
334,PLAYER_SLEEPBEFORE_START,1516289689114,40
334,PLAYER_SLEEPBEFORE_END,1516289689160,40
334,WS_SEND_START,1516289689160,40
334,WS_SEND_END,1516289689160,40
334,WS_RECV_START,1516289689160,41
334,WS_RECV_END,1516289689430,41
334,PLAYER_SLEEPBEFORE_START,1516289689430,42
334,PLAYER_SLEEPBEFORE_END,1516289707565,42
334,WS_SEND_START,1516289707565,42
334,WS_SEND_END,1516289707565,42
334,WS_RECV_START,1516289707565,43
334,WS_RECV_END,1516289707609,43
334,PLAYER_SLEEPBEFORE_START,1516289707609,44
334,PLAYER_SLEEPBEFORE_END,1516289707621,44
334,WS_SEND_START,1516289707621,44
334,WS_SEND_END,1516289707621,44
334,WS_RECV_START,1516289707621,45
334,WS_RECV_END,1516289707669,45
334,PLAYER_SLEEPBEFORE_START,1516289707669,46
334,PLAYER_SLEEPBEFORE_END,1516289708930,46
334,WS_SEND_START,1516289708930,46
334,WS_SEND_END,1516289708930,46
334,WS_RECV_START,1516289708930,47
334,WS_RECV_END,1516289708992,47
334,PLAYER_SLEEPBEFORE_START,1516289708992,48
334,PLAYER_SLEEPBEFORE_END,1516289710312,48
334,WS_SEND_START,1516289710312,48
334,WS_SEND_END,1516289710312,48
334,WS_RECV_START,1516289710312,49
334,WS_RECV_END,1516289710468,49
334,PLAYER_SLEEPBEFORE_START,1516289710468,50
334,PLAYER_SLEEPBEFORE_END,1516289710493,50
334,WS_SEND_START,1516289710493,50
334,WS_SEND_END,1516289710493,50
334,WS_RECV_START,1516289710493,51
334,WS_RECV_END,1516289710901,51
334,PLAYER_SLEEPBEFORE_START,1516289710901,52
334,PLAYER_SLEEPBEFORE_END,1516289733465,52
334,WS_SEND_START,1516289733465,52
334,WS_SEND_END,1516289733465,52
334,WS_RECV_START,1516289733465,53
334,WS_RECV_END,1516289733690,53
334,PLAYER_SLEEPBEFORE_START,1516289733690,54
334,PLAYER_SLEEPBEFORE_END,1516289754993,54
334,WS_SEND_START,1516289754993,54
334,WS_SEND_END,1516289754993,54
334,PLAYER_SLEEPBEFORE_START,1516289754993,55
334,PLAYER_SLEEPBEFORE_END,1516289756935,55
334,WS_SEND_START,1516289756935,55
334,WS_SEND_END,1516289756935,55
334,WS_RECV_START,1516289756935,56
334,WS_RECV_END,1516289757186,56
334,PLAYER_SLEEPBEFORE_START,1516289757186,57
334,PLAYER_SLEEPBEFORE_END,1516289780058,57
334,WS_SEND_START,1516289780058,57
334,WS_SEND_END,1516289780058,57
334,WS_RECV_START,1516289780058,58
334,WS_RECV_END,1516289780940,58
334,PLAYER_SLEEPBEFORE_START,1516289780940,59
334,PLAYER_SLEEPBEFORE_END,1516289783267,59
334,WS_SEND_START,1516289783267,59
334,WS_SEND_END,1516289783267,59
334,WS_RECV_START,1516289783267,60
334,WS_RECV_END,1516289784604,60
334,PLAYER_SLEEPBEFORE_START,1516289784604,61
334,PLAYER_SLEEPBEFORE_END,1516289788195,61
334,WS_SEND_START,1516289788195,61
334,WS_SEND_END,1516289788195,61
334,WS_RECV_START,1516289788195,62
334,WS_RECV_END,1516289789378,62
334,PLAYER_SLEEPBEFORE_START,1516289789378,63
334,PLAYER_SLEEPBEFORE_END,1516289808640,63
334,WS_SEND_START,1516289808640,63
334,WS_SEND_END,1516289808640,63
334,WS_RECV_START,1516289808640,64
334,WS_RECV_END,1516289809784,64
334,PLAYER_SLEEPBEFORE_START,1516289809784,65
334,PLAYER_SLEEPBEFORE_END,1516289836601,65
334,WS_SEND_START,1516289836601,65
334,WS_SEND_END,1516289836601,65
334,WS_RECV_START,1516289836601,66
334,WS_RECV_END,1516289839507,66
334,PLAYER_SLEEPBEFORE_START,1516289839507,67
334,PLAYER_SLEEPBEFORE_END,1516289841014,67
334,WS_SEND_START,1516289841014,67
334,WS_SEND_END,1516289841014,67
334,WS_RECV_START,1516289841014,68
334,WS_RECV_END,1516289844511,68
334,PLAYER_SLEEPBEFORE_START,1516289844511,69
334,PLAYER_SLEEPBEFORE_END,1516289866510,69
334,WS_SEND_START,1516289866510,69
334,WS_SEND_END,1516289866510,69
