# --sessions 720 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test720 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
718,PLAYER_SESSION_CREATE,1516289462208
718,PLAYER_START_INTERVAL_START,1516289462208
718,PLAYER_START_INTERVAL_END,1516289821208
718,REQ_HOME_START,1516289821208,2
718,REQ_HOME_END,1516289824523,2
718,REQ_START,1516289824523,3
718,REQ_END,1516289828982,3
718,REQ_START,1516289828982,4
718,REQ_END,1516289835606,4
718,REQ_START,1516289835606,5
718,REQ_END,1516289839633,5
718,REQ_START,1516289839633,6
718,REQ_END,1516289846356,6
718,REQ_START,1516289846356,7
718,REQ_END,1516289853017,7
718,REQ_START,1516289853017,8
718,REQ_END,1516289858367,8
718,REQ_START,1516289858367,9
718,REQ_END,1516289863478,9
718,REQ_START,1516289863478,10
718,REQ_END,1516289863494,10
718,REQ_START,1516289863494,11
718,REQ_END,1516289870672,11
718,REQ_START,1516289870672,12
718,REQ_END,1516289870683,12
718,REQ_START,1516289870683,13
718,REQ_END,1516289878284,13
718,REQ_START,1516289878284,14
718,REQ_END,1516289878302,14
718,REQ_START,1516289878302,15
718,REQ_END,1516289884989,15
718,REQ_TOK_START,1516289884989,16
718,REQ_TOK_END,1516289884996,16
718,REQ_SINF_START,1516289884997,17
718,REQ_SINF_END,1516289885011,17
718,WS_OPEN_START,1516289885011,18
718,WS_OPEN_END,1516289885028,18
718,REQ_START,1516289885028,19
718,REQ_END,1516289890093,19
718,WS_RECV_START,1516289890093,20
718,WS_RECV_END,1516289890093,20
718,PLAYER_SLEEPBEFORE_START,1516289890093,21
718,PLAYER_SLEEPBEFORE_END,1516289890098,21
718,WS_SEND_START,1516289890098,21
718,WS_SEND_END,1516289890098,21
718,PLAYER_SLEEPBEFORE_START,1516289890098,22
718,PLAYER_SLEEPBEFORE_END,1516289890099,22
718,WS_SEND_START,1516289890099,22
718,WS_SEND_END,1516289890099,22
718,WS_RECV_INIT_START,1516289890099,23
718,WS_RECV_INIT_END,1516289895125,23
718,WS_RECV_START,1516289895125,24
718,WS_RECV_END,1516289896171,24
718,PLAYER_SLEEPBEFORE_START,1516289896171,25
718,PLAYER_SLEEPBEFORE_END,1516289896178,25
718,REQ_START,1516289896178,25
718,REQ_END,1516289901390,25
718,PLAYER_SLEEPBEFORE_START,1516289901390,26
718,PLAYER_SLEEPBEFORE_END,1516289901391,26
718,REQ_START,1516289901391,26
718,REQ_END,1516289907634,26
718,PLAYER_SLEEPBEFORE_START,1516289907634,27
718,PLAYER_SLEEPBEFORE_END,1516289907637,27
718,REQ_START,1516289907637,27
718,REQ_END,1516289911840,27
718,PLAYER_SLEEPBEFORE_START,1516289911840,28
718,PLAYER_SLEEPBEFORE_END,1516289912125,28
718,REQ_START,1516289912125,28
718,REQ_END,1516289918070,28
718,PLAYER_SLEEPBEFORE_START,1516289918070,29
718,PLAYER_SLEEPBEFORE_END,1516289918245,29
718,WS_SEND_START,1516289918245,29
718,WS_SEND_END,1516289918245,29
718,WS_RECV_START,1516289918245,30
718,WS_RECV_END,1516289920612,30
718,PLAYER_SLEEPBEFORE_START,1516289920612,31
718,PLAYER_SLEEPBEFORE_END,1516289920623,31
718,REQ_START,1516289920623,31
718,REQ_END,1516289923902,31
718,PLAYER_SLEEPBEFORE_START,1516289923902,32
718,PLAYER_SLEEPBEFORE_END,1516289952047,32
718,WS_SEND_START,1516289952047,32
718,WS_SEND_END,1516289952047,32
718,WS_RECV_START,1516289952047,33
718,WS_RECV_END,1516289957000,33
718,PLAYER_SLEEPBEFORE_START,1516289957000,34
718,PLAYER_SLEEPBEFORE_END,1516289982911,34
718,WS_SEND_START,1516289982911,34
718,WS_SEND_END,1516289982911,34
718,WS_RECV_START,1516289982911,35
718,WS_RECV_END,1516289988401,35
718,PLAYER_SLEEPBEFORE_START,1516289988401,36
718,PLAYER_SLEEPBEFORE_END,1516289988410,36
718,WS_SEND_START,1516289988410,36
718,WS_SEND_END,1516289988410,36
718,WS_RECV_START,1516289988410,37
718,WS_RECV_END,1516289991578,37
718,PLAYER_SLEEPBEFORE_START,1516289991578,38
718,PLAYER_SLEEPBEFORE_END,1516289994773,38
718,WS_SEND_START,1516289994773,38
718,WS_SEND_END,1516289994773,38
718,WS_RECV_START,1516289994773,39
718,WS_RECV_END,1516289995610,39
718,PLAYER_SLEEPBEFORE_START,1516289995610,40
718,PLAYER_SLEEPBEFORE_END,1516289995657,40
718,WS_SEND_START,1516289995657,40
718,WS_SEND_END,1516289995657,40
718,WS_RECV_START,1516289995657,41
718,WS_RECV_END,1516289999527,41
718,PLAYER_SLEEPBEFORE_START,1516289999527,42
718,PLAYER_SLEEPBEFORE_END,1516290017662,42
718,WS_SEND_START,1516290017662,42
718,WS_SEND_END,1516290017662,42
718,WS_RECV_START,1516290017662,43
718,WS_RECV_END,1516290022844,43
718,PLAYER_SLEEPBEFORE_START,1516290022844,44
718,PLAYER_SLEEPBEFORE_END,1516290022856,44
718,WS_SEND_START,1516290022856,44
718,WS_SEND_END,1516290022856,44
718,WS_RECV_START,1516290022856,45
718,WS_RECV_END,1516290024638,45
718,PLAYER_SLEEPBEFORE_START,1516290024638,46
718,PLAYER_SLEEPBEFORE_END,1516290025898,46
718,WS_SEND_START,1516290025898,46
718,WS_SEND_END,1516290025898,46
718,WS_RECV_START,1516290025898,47
718,WS_RECV_END,1516290027996,47
718,PLAYER_SLEEPBEFORE_START,1516290027996,48
718,PLAYER_SLEEPBEFORE_END,1516290029316,48
718,WS_SEND_START,1516290029316,48
718,WS_SEND_END,1516290029316,48
718,WS_RECV_START,1516290029316,49
718,WS_RECV_END,1516290031776,49
718,PLAYER_SLEEPBEFORE_START,1516290031776,50
718,PLAYER_SLEEPBEFORE_END,1516290031800,50
718,WS_SEND_START,1516290031800,50
718,WS_SEND_END,1516290031800,50
718,WS_RECV_START,1516290031800,51
718,WS_RECV_END,1516290035660,51
718,PLAYER_SLEEPBEFORE_START,1516290035660,52
718,PLAYER_SLEEPBEFORE_END,1516290058224,52
718,WS_SEND_START,1516290058224,52
718,WS_SEND_END,1516290058224,52
718,WS_RECV_START,1516290058224,53
718,WS_RECV_END,1516290062908,53
718,PLAYER_SLEEPBEFORE_START,1516290062908,54
718,PLAYER_SLEEPBEFORE_END,1516290084211,54
718,WS_SEND_START,1516290084211,54
718,WS_SEND_END,1516290084211,54
718,PLAYER_SLEEPBEFORE_START,1516290084211,55
718,PLAYER_SLEEPBEFORE_END,1516290086152,55
718,WS_SEND_START,1516290086152,55
718,WS_SEND_END,1516290086152,55
718,WS_RECV_START,1516290086152,56
718,WS_RECV_END,1516290089457,56
718,PLAYER_SLEEPBEFORE_START,1516290089457,57
718,PLAYER_SLEEPBEFORE_END,1516290112329,57
718,WS_SEND_START,1516290112329,57
718,WS_SEND_END,1516290112329,57
718,WS_RECV_START,1516290112329,58
718,WS_RECV_END,1516290117959,58
