# --sessions 720 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test720 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
533,PLAYER_SESSION_CREATE,1516289462150
533,PLAYER_START_INTERVAL_START,1516289462150
533,PLAYER_START_INTERVAL_END,1516289728650
533,REQ_HOME_START,1516289728650,2
533,REQ_HOME_END,1516289728895,2
533,REQ_START,1516289728895,3
533,REQ_END,1516289729549,3
533,REQ_START,1516289729549,4
533,REQ_END,1516289729711,4
533,REQ_START,1516289729711,5
533,REQ_END,1516289729748,5
533,REQ_START,1516289729748,6
533,REQ_END,1516289729785,6
533,REQ_START,1516289729785,7
533,REQ_END,1516289729825,7
533,REQ_START,1516289729825,8
533,REQ_END,1516289729863,8
533,REQ_START,1516289729863,9
533,REQ_END,1516289730211,9
533,REQ_START,1516289730211,10
533,REQ_END,1516289730218,10
533,REQ_START,1516289730218,11
533,REQ_END,1516289730255,11
533,REQ_START,1516289730255,12
533,REQ_END,1516289730264,12
533,REQ_START,1516289730264,13
533,REQ_END,1516289730301,13
533,REQ_START,1516289730301,14
533,REQ_END,1516289730317,14
533,REQ_START,1516289730317,15
533,REQ_END,1516289730353,15
533,REQ_TOK_START,1516289730353,16
533,REQ_TOK_END,1516289730360,16
533,REQ_SINF_START,1516289730360,17
533,REQ_SINF_END,1516289730367,17
533,WS_OPEN_START,1516289730367,18
533,WS_OPEN_END,1516289730374,18
533,REQ_START,1516289730374,19
533,REQ_END,1516289730427,19
533,WS_RECV_START,1516289730427,20
533,WS_RECV_END,1516289730427,20
533,PLAYER_SLEEPBEFORE_START,1516289730427,21
533,PLAYER_SLEEPBEFORE_END,1516289730433,21
533,WS_SEND_START,1516289730433,21
533,WS_SEND_END,1516289730433,21
533,PLAYER_SLEEPBEFORE_START,1516289730433,22
533,PLAYER_SLEEPBEFORE_END,1516289730434,22
533,WS_SEND_START,1516289730434,22
533,WS_SEND_END,1516289730434,22
533,WS_RECV_INIT_START,1516289730434,23
533,WS_RECV_INIT_END,1516289730455,23
533,WS_RECV_START,1516289730455,24
533,WS_RECV_END,1516289730529,24
533,PLAYER_SLEEPBEFORE_START,1516289730529,25
533,PLAYER_SLEEPBEFORE_END,1516289730536,25
533,REQ_START,1516289730536,25
533,REQ_END,1516289730733,25
533,PLAYER_SLEEPBEFORE_START,1516289730733,26
533,PLAYER_SLEEPBEFORE_END,1516289730734,26
533,REQ_START,1516289730734,26
533,REQ_END,1516289730842,26
533,PLAYER_SLEEPBEFORE_START,1516289730842,27
533,PLAYER_SLEEPBEFORE_END,1516289730845,27
533,REQ_START,1516289730845,27
