# --sessions 720 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test720 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
137,PLAYER_SESSION_CREATE,1516289462022
137,PLAYER_START_INTERVAL_START,1516289462022
137,PLAYER_START_INTERVAL_END,1516289530523
137,REQ_HOME_START,1516289530523,2
137,REQ_HOME_END,1516289530610,2
137,REQ_START,1516289530610,3
137,REQ_END,1516289530641,3
137,REQ_START,1516289530641,4
137,REQ_END,1516289530676,4
137,REQ_START,1516289530676,5
137,REQ_END,1516289530729,5
137,REQ_START,1516289530729,6
137,REQ_END,1516289530765,6
137,REQ_START,1516289530765,7
137,REQ_END,1516289530803,7
137,REQ_START,1516289530803,8
137,REQ_END,1516289530842,8
137,REQ_START,1516289530842,9
137,REQ_END,1516289530881,9
137,REQ_START,1516289530881,10
137,REQ_END,1516289530889,10
137,REQ_START,1516289530889,11
137,REQ_END,1516289530927,11
137,REQ_START,1516289530927,12
137,REQ_END,1516289530936,12
137,REQ_START,1516289530936,13
137,REQ_END,1516289530968,13
137,REQ_START,1516289530968,14
137,REQ_END,1516289530982,14
137,REQ_START,1516289530982,15
137,REQ_END,1516289531017,15
137,REQ_TOK_START,1516289531017,16
137,REQ_TOK_END,1516289531025,16
137,REQ_SINF_START,1516289531025,17
137,REQ_SINF_END,1516289531032,17
137,WS_OPEN_START,1516289531032,18
137,WS_OPEN_END,1516289531039,18
137,REQ_START,1516289531039,19
137,REQ_END,1516289531068,19
137,WS_RECV_START,1516289531068,20
137,WS_RECV_END,1516289531068,20
137,PLAYER_SLEEPBEFORE_START,1516289531068,21
137,PLAYER_SLEEPBEFORE_END,1516289531073,21
137,WS_SEND_START,1516289531073,21
137,WS_SEND_END,1516289531073,21
137,PLAYER_SLEEPBEFORE_START,1516289531073,22
137,PLAYER_SLEEPBEFORE_END,1516289531074,22
137,WS_SEND_START,1516289531074,22
137,WS_SEND_END,1516289531074,22
137,WS_RECV_INIT_START,1516289531074,23
137,WS_RECV_INIT_END,1516289531097,23
137,WS_RECV_START,1516289531097,24
137,WS_RECV_END,1516289531157,24
137,PLAYER_SLEEPBEFORE_START,1516289531157,25
137,PLAYER_SLEEPBEFORE_END,1516289531164,25
137,REQ_START,1516289531164,25
137,REQ_END,1516289531198,25
137,PLAYER_SLEEPBEFORE_START,1516289531198,26
137,PLAYER_SLEEPBEFORE_END,1516289531199,26
137,REQ_START,1516289531199,26
137,REQ_END,1516289531238,26
137,PLAYER_SLEEPBEFORE_START,1516289531238,27
137,PLAYER_SLEEPBEFORE_END,1516289531241,27
137,REQ_START,1516289531241,27
137,REQ_END,1516289531275,27
137,PLAYER_SLEEPBEFORE_START,1516289531275,28
137,PLAYER_SLEEPBEFORE_END,1516289531560,28
137,REQ_START,1516289531560,28
137,REQ_END,1516289531595,28
137,PLAYER_SLEEPBEFORE_START,1516289531595,29
137,PLAYER_SLEEPBEFORE_END,1516289531770,29
137,WS_SEND_START,1516289531770,29
137,WS_SEND_END,1516289531770,29
137,WS_RECV_START,1516289531770,30
137,WS_RECV_END,1516289531890,30
137,PLAYER_SLEEPBEFORE_START,1516289531890,31
137,PLAYER_SLEEPBEFORE_END,1516289531901,31
137,REQ_START,1516289531901,31
137,REQ_END,1516289531936,31
137,PLAYER_SLEEPBEFORE_START,1516289531936,32
137,PLAYER_SLEEPBEFORE_END,1516289560081,32
137,WS_SEND_START,1516289560081,32
137,WS_SEND_END,1516289560081,32
137,WS_RECV_START,1516289560081,33
137,WS_RECV_END,1516289560267,33
137,PLAYER_SLEEPBEFORE_START,1516289560267,34
137,PLAYER_SLEEPBEFORE_END,1516289586178,34
137,WS_SEND_START,1516289586179,34
137,WS_SEND_END,1516289586179,34
137,WS_RECV_START,1516289586179,35
137,WS_RECV_END,1516289586208,35
137,PLAYER_SLEEPBEFORE_START,1516289586208,36
137,PLAYER_SLEEPBEFORE_END,1516289586217,36
137,WS_SEND_START,1516289586217,36
137,WS_SEND_END,1516289586217,36
137,WS_RECV_START,1516289586217,37
137,WS_RECV_END,1516289586257,37
137,PLAYER_SLEEPBEFORE_START,1516289586257,38
137,PLAYER_SLEEPBEFORE_END,1516289589453,38
137,WS_SEND_START,1516289589453,38
137,WS_SEND_END,1516289589453,38
137,WS_RECV_START,1516289589453,39
137,WS_RECV_END,1516289589630,39
137,PLAYER_SLEEPBEFORE_START,1516289589630,40
137,PLAYER_SLEEPBEFORE_END,1516289589676,40
137,WS_SEND_START,1516289589676,40
137,WS_SEND_END,1516289589676,40
137,WS_RECV_START,1516289589676,41
137,WS_RECV_END,1516289589794,41
137,PLAYER_SLEEPBEFORE_START,1516289589795,42
137,PLAYER_SLEEPBEFORE_END,1516289607930,42
137,WS_SEND_START,1516289607930,42
137,WS_SEND_END,1516289607930,42
137,WS_RECV_START,1516289607930,43
137,WS_RECV_END,1516289607974,43
137,PLAYER_SLEEPBEFORE_START,1516289607975,44
137,PLAYER_SLEEPBEFORE_END,1516289607987,44
137,WS_SEND_START,1516289607987,44
137,WS_SEND_END,1516289607987,44
137,WS_RECV_START,1516289607987,45
137,WS_RECV_END,1516289608029,45
137,PLAYER_SLEEPBEFORE_START,1516289608029,46
137,PLAYER_SLEEPBEFORE_END,1516289609289,46
137,WS_SEND_START,1516289609290,46
137,WS_SEND_END,1516289609290,46
137,WS_RECV_START,1516289609290,47
137,WS_RECV_END,1516289609353,47
137,PLAYER_SLEEPBEFORE_START,1516289609353,48
137,PLAYER_SLEEPBEFORE_END,1516289610673,48
137,WS_SEND_START,1516289610673,48
137,WS_SEND_END,1516289610673,48
137,WS_RECV_START,1516289610673,49
137,WS_RECV_END,1516289610776,49
137,PLAYER_SLEEPBEFORE_START,1516289610776,50
137,PLAYER_SLEEPBEFORE_END,1516289610800,50
137,WS_SEND_START,1516289610800,50
137,WS_SEND_END,1516289610800,50
137,WS_RECV_START,1516289610800,51
137,WS_RECV_END,1516289610922,51
137,PLAYER_SLEEPBEFORE_START,1516289610922,52
137,PLAYER_SLEEPBEFORE_END,1516289633486,52
137,WS_SEND_START,1516289633486,52
137,WS_SEND_END,1516289633486,52
137,WS_RECV_START,1516289633486,53
137,WS_RECV_END,1516289633658,53
137,PLAYER_SLEEPBEFORE_START,1516289633658,54
137,PLAYER_SLEEPBEFORE_END,1516289654961,54
137,WS_SEND_START,1516289654961,54
137,WS_SEND_END,1516289654961,54
137,PLAYER_SLEEPBEFORE_START,1516289654961,55
137,PLAYER_SLEEPBEFORE_END,1516289656902,55
137,WS_SEND_START,1516289656902,55
137,WS_SEND_END,1516289656902,55
137,WS_RECV_START,1516289656902,56
137,WS_RECV_END,1516289656957,56
137,PLAYER_SLEEPBEFORE_START,1516289656957,57
137,PLAYER_SLEEPBEFORE_END,1516289679829,57
137,WS_SEND_START,1516289679829,57
137,WS_SEND_END,1516289679829,57
137,WS_RECV_START,1516289679829,58
137,WS_RECV_END,1516289679897,58
137,PLAYER_SLEEPBEFORE_START,1516289679897,59
137,PLAYER_SLEEPBEFORE_END,1516289682224,59
137,WS_SEND_START,1516289682224,59
137,WS_SEND_END,1516289682224,59
137,WS_RECV_START,1516289682224,60
137,WS_RECV_END,1516289682430,60
137,PLAYER_SLEEPBEFORE_START,1516289682430,61
137,PLAYER_SLEEPBEFORE_END,1516289686021,61
137,WS_SEND_START,1516289686021,61
137,WS_SEND_END,1516289686021,61
137,WS_RECV_START,1516289686021,62
137,WS_RECV_END,1516289686259,62
137,PLAYER_SLEEPBEFORE_START,1516289686259,63
137,PLAYER_SLEEPBEFORE_END,1516289705521,63
137,WS_SEND_START,1516289705521,63
137,WS_SEND_END,1516289705521,63
137,WS_RECV_START,1516289705521,64
137,WS_RECV_END,1516289705591,64
137,PLAYER_SLEEPBEFORE_START,1516289705591,65
137,PLAYER_SLEEPBEFORE_END,1516289732408,65
137,WS_SEND_START,1516289732408,65
137,WS_SEND_END,1516289732408,65
137,WS_RECV_START,1516289732408,66
137,WS_RECV_END,1516289732718,66
137,PLAYER_SLEEPBEFORE_START,1516289732718,67
137,PLAYER_SLEEPBEFORE_END,1516289734226,67
137,WS_SEND_START,1516289734226,67
137,WS_SEND_END,1516289734226,67
137,WS_RECV_START,1516289734226,68
137,WS_RECV_END,1516289734455,68
137,PLAYER_SLEEPBEFORE_START,1516289734455,69
137,PLAYER_SLEEPBEFORE_END,1516289756453,69
137,WS_SEND_START,1516289756453,69
137,WS_SEND_END,1516289756453,69
137,WS_RECV_START,1516289756453,70
137,WS_RECV_END,1516289757079,70
137,PLAYER_SLEEPBEFORE_START,1516289757079,71
137,PLAYER_SLEEPBEFORE_END,1516289781854,71
137,WS_SEND_START,1516289781854,71
137,WS_SEND_END,1516289781854,71
137,PLAYER_SLEEPBEFORE_START,1516289781854,72
137,PLAYER_SLEEPBEFORE_END,1516289784461,72
137,WS_SEND_START,1516289784461,72
137,WS_SEND_END,1516289784461,72
137,WS_RECV_START,1516289784461,73
137,WS_RECV_END,1516289785307,73
137,PLAYER_SLEEPBEFORE_START,1516289785307,74
137,PLAYER_SLEEPBEFORE_END,1516289785316,74
137,WS_SEND_START,1516289785316,74
137,WS_SEND_END,1516289785316,74
137,WS_RECV_START,1516289785316,75
137,WS_RECV_END,1516289785862,75
137,PLAYER_SLEEPBEFORE_START,1516289785862,76
137,PLAYER_SLEEPBEFORE_END,1516289787368,76
137,WS_SEND_START,1516289787368,76
137,WS_SEND_END,1516289787368,76
137,WS_RECV_START,1516289787368,77
137,WS_RECV_END,1516289788070,77
137,PLAYER_SLEEPBEFORE_START,1516289788070,78
137,PLAYER_SLEEPBEFORE_END,1516289788938,78
137,WS_SEND_START,1516289788938,78
137,WS_SEND_END,1516289788938,78
137,WS_RECV_START,1516289788938,79
137,WS_RECV_END,1516289789610,79
137,PLAYER_SLEEPBEFORE_START,1516289789610,80
137,PLAYER_SLEEPBEFORE_END,1516289797276,80
