# --sessions 720 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test720 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
8,PLAYER_SESSION_CREATE,1516289461981
8,PLAYER_START_INTERVAL_START,1516289461981
8,PLAYER_START_INTERVAL_END,1516289465981
8,REQ_HOME_START,1516289465981,2
8,REQ_HOME_END,1516289466149,2
8,REQ_START,1516289466149,3
8,REQ_END,1516289466198,3
8,REQ_START,1516289466198,4
8,REQ_END,1516289466246,4
8,REQ_START,1516289466246,5
8,REQ_END,1516289466293,5
8,REQ_START,1516289466293,6
8,REQ_END,1516289466326,6
8,REQ_START,1516289466327,7
8,REQ_END,1516289466360,7
8,REQ_START,1516289466360,8
8,REQ_END,1516289466393,8
8,REQ_START,1516289466393,9
8,REQ_END,1516289466428,9
8,REQ_START,1516289466428,10
8,REQ_END,1516289466436,10
8,REQ_START,1516289466436,11
8,REQ_END,1516289466472,11
8,REQ_START,1516289466472,12
8,REQ_END,1516289466482,12
8,REQ_START,1516289466482,13
8,REQ_END,1516289466518,13
8,REQ_START,1516289466518,14
8,REQ_END,1516289466532,14
8,REQ_START,1516289466532,15
8,REQ_END,1516289466571,15
8,REQ_TOK_START,1516289466571,16
8,REQ_TOK_END,1516289466578,16
8,REQ_SINF_START,1516289466578,17
8,REQ_SINF_END,1516289466586,17
8,WS_OPEN_START,1516289466586,18
8,WS_OPEN_END,1516289466593,18
8,REQ_START,1516289466595,19
8,REQ_END,1516289466931,19
8,WS_RECV_START,1516289466931,20
8,WS_RECV_END,1516289466931,20
8,PLAYER_SLEEPBEFORE_START,1516289466931,21
8,PLAYER_SLEEPBEFORE_END,1516289466936,21
8,WS_SEND_START,1516289466936,21
8,WS_SEND_END,1516289466936,21
8,PLAYER_SLEEPBEFORE_START,1516289466936,22
8,PLAYER_SLEEPBEFORE_END,1516289466937,22
8,WS_SEND_START,1516289466937,22
8,WS_SEND_END,1516289466938,22
8,WS_RECV_INIT_START,1516289466938,23
8,WS_RECV_INIT_END,1516289467531,23
8,WS_RECV_START,1516289467531,24
8,WS_RECV_END,1516289467813,24
8,PLAYER_SLEEPBEFORE_START,1516289467813,25
8,PLAYER_SLEEPBEFORE_END,1516289467820,25
8,REQ_START,1516289467820,25
8,REQ_END,1516289467860,25
8,PLAYER_SLEEPBEFORE_START,1516289467860,26
8,PLAYER_SLEEPBEFORE_END,1516289467861,26
8,REQ_START,1516289467861,26
8,REQ_END,1516289467893,26
8,PLAYER_SLEEPBEFORE_START,1516289467893,27
8,PLAYER_SLEEPBEFORE_END,1516289467896,27
8,REQ_START,1516289467896,27
8,REQ_END,1516289467928,27
8,PLAYER_SLEEPBEFORE_START,1516289467928,28
8,PLAYER_SLEEPBEFORE_END,1516289468213,28
8,REQ_START,1516289468213,28
8,REQ_END,1516289468261,28
8,PLAYER_SLEEPBEFORE_START,1516289468261,29
8,PLAYER_SLEEPBEFORE_END,1516289468436,29
8,WS_SEND_START,1516289468436,29
8,WS_SEND_END,1516289468436,29
8,WS_RECV_START,1516289468436,30
8,WS_RECV_END,1516289469074,30
8,PLAYER_SLEEPBEFORE_START,1516289469074,31
8,PLAYER_SLEEPBEFORE_END,1516289469085,31
8,REQ_START,1516289469085,31
8,REQ_END,1516289469124,31
8,PLAYER_SLEEPBEFORE_START,1516289469124,32
8,PLAYER_SLEEPBEFORE_END,1516289497269,32
8,WS_SEND_START,1516289497269,32
8,WS_SEND_END,1516289497269,32
8,WS_RECV_START,1516289497269,33
8,WS_RECV_END,1516289497342,33
8,PLAYER_SLEEPBEFORE_START,1516289497342,34
8,PLAYER_SLEEPBEFORE_END,1516289523253,34
