# --sessions 720 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test720 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
502,PLAYER_SESSION_CREATE,1516289462149
502,PLAYER_START_INTERVAL_START,1516289462149
502,PLAYER_START_INTERVAL_END,1516289713149
502,REQ_HOME_START,1516289713149,2
502,REQ_HOME_END,1516289713239,2
502,REQ_START,1516289713239,3
502,REQ_END,1516289713424,3
502,REQ_START,1516289713424,4
502,REQ_END,1516289713463,4
502,REQ_START,1516289713463,5
502,REQ_END,1516289713499,5
502,REQ_START,1516289713499,6
502,REQ_END,1516289713942,6
502,REQ_START,1516289713942,7
502,REQ_END,1516289714168,7
502,REQ_START,1516289714168,8
502,REQ_END,1516289714230,8
502,REQ_START,1516289714230,9
502,REQ_END,1516289714285,9
502,REQ_START,1516289714285,10
502,REQ_END,1516289714292,10
502,REQ_START,1516289714292,11
502,REQ_END,1516289714323,11
502,REQ_START,1516289714323,12
502,REQ_END,1516289714333,12
502,REQ_START,1516289714333,13
502,REQ_END,1516289714366,13
502,REQ_START,1516289714366,14
502,REQ_END,1516289714381,14
502,REQ_START,1516289714382,15
502,REQ_END,1516289714439,15
502,REQ_TOK_START,1516289714439,16
502,REQ_TOK_END,1516289714446,16
502,REQ_SINF_START,1516289714446,17
502,REQ_SINF_END,1516289714453,17
502,WS_OPEN_START,1516289714453,18
502,WS_OPEN_END,1516289714460,18
502,REQ_START,1516289714460,19
502,REQ_END,1516289714606,19
502,WS_RECV_START,1516289714606,20
502,WS_RECV_END,1516289714606,20
502,PLAYER_SLEEPBEFORE_START,1516289714606,21
502,PLAYER_SLEEPBEFORE_END,1516289714613,21
502,WS_SEND_START,1516289714613,21
502,WS_SEND_END,1516289714613,21
502,PLAYER_SLEEPBEFORE_START,1516289714613,22
502,PLAYER_SLEEPBEFORE_END,1516289714615,22
502,WS_SEND_START,1516289714615,22
502,WS_SEND_END,1516289714615,22
502,WS_RECV_INIT_START,1516289714615,23
502,WS_RECV_INIT_END,1516289714704,23
502,WS_RECV_START,1516289714704,24
502,WS_RECV_END,1516289714748,24
502,PLAYER_SLEEPBEFORE_START,1516289714748,25
502,PLAYER_SLEEPBEFORE_END,1516289714755,25
502,REQ_START,1516289714755,25
502,REQ_END,1516289714862,25
502,PLAYER_SLEEPBEFORE_START,1516289714862,26
502,PLAYER_SLEEPBEFORE_END,1516289714863,26
502,REQ_START,1516289714863,26
502,REQ_END,1516289714896,26
502,PLAYER_SLEEPBEFORE_START,1516289714896,27
502,PLAYER_SLEEPBEFORE_END,1516289714899,27
502,REQ_START,1516289714899,27
