# --sessions 720 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test720 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
154,PLAYER_SESSION_CREATE,1516289462028
154,PLAYER_START_INTERVAL_START,1516289462028
154,PLAYER_START_INTERVAL_END,1516289539028
154,REQ_HOME_START,1516289539028,2
154,REQ_HOME_END,1516289539210,2
154,REQ_START,1516289539210,3
154,REQ_END,1516289539242,3
154,REQ_START,1516289539242,4
154,REQ_END,1516289539273,4
154,REQ_START,1516289539273,5
154,REQ_END,1516289539323,5
154,REQ_START,1516289539323,6
154,REQ_END,1516289539367,6
154,REQ_START,1516289539367,7
154,REQ_END,1516289539402,7
154,REQ_START,1516289539402,8
154,REQ_END,1516289539444,8
154,REQ_START,1516289539444,9
154,REQ_END,1516289539486,9
154,REQ_START,1516289539486,10
154,REQ_END,1516289539494,10
154,REQ_START,1516289539494,11
154,REQ_END,1516289539527,11
154,REQ_START,1516289539527,12
154,REQ_END,1516289539537,12
154,REQ_START,1516289539537,13
154,REQ_END,1516289539570,13
154,REQ_START,1516289539570,14
154,REQ_END,1516289539584,14
154,REQ_START,1516289539584,15
154,REQ_END,1516289539624,15
154,REQ_TOK_START,1516289539624,16
154,REQ_TOK_END,1516289539631,16
154,REQ_SINF_START,1516289539631,17
154,REQ_SINF_END,1516289539639,17
154,WS_OPEN_START,1516289539639,18
154,WS_OPEN_END,1516289539646,18
154,REQ_START,1516289539646,19
154,REQ_END,1516289539676,19
154,WS_RECV_START,1516289539676,20
154,WS_RECV_END,1516289539676,20
154,PLAYER_SLEEPBEFORE_START,1516289539676,21
154,PLAYER_SLEEPBEFORE_END,1516289539681,21
154,WS_SEND_START,1516289539681,21
154,WS_SEND_END,1516289539681,21
154,PLAYER_SLEEPBEFORE_START,1516289539681,22
154,PLAYER_SLEEPBEFORE_END,1516289539682,22
154,WS_SEND_START,1516289539682,22
154,WS_SEND_END,1516289539682,22
154,WS_RECV_INIT_START,1516289539682,23
154,WS_RECV_INIT_END,1516289539699,23
154,WS_RECV_START,1516289539699,24
154,WS_RECV_END,1516289539746,24
154,PLAYER_SLEEPBEFORE_START,1516289539746,25
154,PLAYER_SLEEPBEFORE_END,1516289539753,25
154,REQ_START,1516289539753,25
154,REQ_END,1516289539784,25
154,PLAYER_SLEEPBEFORE_START,1516289539784,26
154,PLAYER_SLEEPBEFORE_END,1516289539786,26
154,REQ_START,1516289539786,26
154,REQ_END,1516289539818,26
154,PLAYER_SLEEPBEFORE_START,1516289539818,27
154,PLAYER_SLEEPBEFORE_END,1516289539821,27
154,REQ_START,1516289539821,27
154,REQ_END,1516289539854,27
154,PLAYER_SLEEPBEFORE_START,1516289539854,28
154,PLAYER_SLEEPBEFORE_END,1516289540139,28
154,REQ_START,1516289540139,28
154,REQ_END,1516289540174,28
154,PLAYER_SLEEPBEFORE_START,1516289540174,29
154,PLAYER_SLEEPBEFORE_END,1516289540349,29
154,WS_SEND_START,1516289540349,29
154,WS_SEND_END,1516289540349,29
154,WS_RECV_START,1516289540349,30
154,WS_RECV_END,1516289540474,30
154,PLAYER_SLEEPBEFORE_START,1516289540474,31
154,PLAYER_SLEEPBEFORE_END,1516289540485,31
154,REQ_START,1516289540485,31
154,REQ_END,1516289540521,31
154,PLAYER_SLEEPBEFORE_START,1516289540521,32
154,PLAYER_SLEEPBEFORE_END,1516289568666,32
154,WS_SEND_START,1516289568666,32
154,WS_SEND_END,1516289568666,32
154,WS_RECV_START,1516289568666,33
154,WS_RECV_END,1516289568774,33
154,PLAYER_SLEEPBEFORE_START,1516289568774,34
154,PLAYER_SLEEPBEFORE_END,1516289594685,34
154,WS_SEND_START,1516289594685,34
154,WS_SEND_END,1516289594685,34
154,WS_RECV_START,1516289594685,35
154,WS_RECV_END,1516289594844,35
