# --sessions 720 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test720 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
656,PLAYER_SESSION_CREATE,1516289462193
656,PLAYER_START_INTERVAL_START,1516289462193
656,PLAYER_START_INTERVAL_END,1516289790193
656,REQ_HOME_START,1516289790193,2
656,REQ_HOME_END,1516289791649,2
656,REQ_START,1516289791649,3
656,REQ_END,1516289794228,3
656,REQ_START,1516289794228,4
656,REQ_END,1516289796405,4
656,REQ_START,1516289796405,5
656,REQ_END,1516289797796,5
656,REQ_START,1516289797805,6
656,REQ_END,1516289800061,6
656,REQ_START,1516289800061,7
656,REQ_END,1516289803861,7
656,REQ_START,1516289803861,8
656,REQ_END,1516289806276,8
656,REQ_START,1516289806276,9
656,REQ_END,1516289807644,9
656,REQ_START,1516289807644,10
656,REQ_END,1516289807667,10
656,REQ_START,1516289807667,11
656,REQ_END,1516289811238,11
656,REQ_START,1516289811238,12
656,REQ_END,1516289811300,12
656,REQ_START,1516289811300,13
656,REQ_END,1516289815441,13
656,REQ_START,1516289815441,14
656,REQ_END,1516289815467,14
656,REQ_START,1516289815467,15
656,REQ_END,1516289820681,15
656,REQ_TOK_START,1516289820681,16
656,REQ_TOK_END,1516289820691,16
656,REQ_SINF_START,1516289820691,17
656,REQ_SINF_END,1516289820699,17
656,WS_OPEN_START,1516289820699,18
656,WS_OPEN_END,1516289820706,18
656,REQ_START,1516289820706,19
656,REQ_END,1516289823963,19
656,WS_RECV_START,1516289823963,20
656,WS_RECV_END,1516289823963,20
656,PLAYER_SLEEPBEFORE_START,1516289823963,21
656,PLAYER_SLEEPBEFORE_END,1516289823968,21
656,WS_SEND_START,1516289823968,21
656,WS_SEND_END,1516289823968,21
656,PLAYER_SLEEPBEFORE_START,1516289823968,22
656,PLAYER_SLEEPBEFORE_END,1516289823969,22
656,WS_SEND_START,1516289823969,22
656,WS_SEND_END,1516289823969,22
656,WS_RECV_INIT_START,1516289823969,23
656,WS_RECV_INIT_END,1516289827542,23
656,WS_RECV_START,1516289827542,24
656,WS_RECV_END,1516289828518,24
656,PLAYER_SLEEPBEFORE_START,1516289828518,25
656,PLAYER_SLEEPBEFORE_END,1516289828525,25
656,REQ_START,1516289828525,25
656,REQ_END,1516289834546,25
656,PLAYER_SLEEPBEFORE_START,1516289834546,26
656,PLAYER_SLEEPBEFORE_END,1516289834547,26
656,REQ_START,1516289834547,26
656,REQ_END,1516289840734,26
656,PLAYER_SLEEPBEFORE_START,1516289840734,27
656,PLAYER_SLEEPBEFORE_END,1516289840737,27
656,REQ_START,1516289840737,27
656,REQ_END,1516289846273,27
656,PLAYER_SLEEPBEFORE_START,1516289846273,28
656,PLAYER_SLEEPBEFORE_END,1516289846558,28
656,REQ_START,1516289846558,28
656,REQ_END,1516289853242,28
656,PLAYER_SLEEPBEFORE_START,1516289853242,29
656,PLAYER_SLEEPBEFORE_END,1516289853417,29
656,WS_SEND_START,1516289853417,29
656,WS_SEND_END,1516289853417,29
656,WS_RECV_START,1516289853417,30
656,WS_RECV_END,1516289856709,30
656,PLAYER_SLEEPBEFORE_START,1516289856709,31
656,PLAYER_SLEEPBEFORE_END,1516289856720,31
656,REQ_START,1516289856720,31
656,REQ_END,1516289862685,31
656,PLAYER_SLEEPBEFORE_START,1516289862685,32
656,PLAYER_SLEEPBEFORE_END,1516289890830,32
656,WS_SEND_START,1516289890830,32
656,WS_SEND_END,1516289890830,32
656,WS_RECV_START,1516289890830,33
656,WS_RECV_END,1516289894083,33
656,PLAYER_SLEEPBEFORE_START,1516289894083,34
656,PLAYER_SLEEPBEFORE_END,1516289919994,34
656,WS_SEND_START,1516289919994,34
656,WS_SEND_END,1516289919995,34
656,WS_RECV_START,1516289919995,35
656,WS_RECV_END,1516289922437,35
656,PLAYER_SLEEPBEFORE_START,1516289922437,36
656,PLAYER_SLEEPBEFORE_END,1516289922446,36
656,WS_SEND_START,1516289922446,36
656,WS_SEND_END,1516289922446,36
656,WS_RECV_START,1516289922446,37
656,WS_RECV_END,1516289924660,37
656,PLAYER_SLEEPBEFORE_START,1516289924660,38
656,PLAYER_SLEEPBEFORE_END,1516289927855,38
656,WS_SEND_START,1516289927855,38
656,WS_SEND_END,1516289927855,38
656,WS_RECV_START,1516289927855,39
656,WS_RECV_END,1516289930525,39
656,PLAYER_SLEEPBEFORE_START,1516289930525,40
656,PLAYER_SLEEPBEFORE_END,1516289930571,40
656,WS_SEND_START,1516289930571,40
656,WS_SEND_END,1516289930571,40
656,WS_RECV_START,1516289930571,41
656,WS_RECV_END,1516289931505,41
656,PLAYER_SLEEPBEFORE_START,1516289931505,42
656,PLAYER_SLEEPBEFORE_END,1516289949640,42
656,WS_SEND_START,1516289949640,42
656,WS_SEND_END,1516289949640,42
656,WS_RECV_START,1516289949640,43
656,WS_RECV_END,1516289953309,43
656,PLAYER_SLEEPBEFORE_START,1516289953309,44
656,PLAYER_SLEEPBEFORE_END,1516289953321,44
656,WS_SEND_START,1516289953321,44
656,WS_SEND_END,1516289953321,44
656,WS_RECV_START,1516289953321,45
656,WS_RECV_END,1516289955485,45
656,PLAYER_SLEEPBEFORE_START,1516289955485,46
656,PLAYER_SLEEPBEFORE_END,1516289956745,46
656,WS_SEND_START,1516289956745,46
656,WS_SEND_END,1516289956745,46
656,WS_RECV_START,1516289956745,47
656,WS_RECV_END,1516289958108,47
656,PLAYER_SLEEPBEFORE_START,1516289958108,48
656,PLAYER_SLEEPBEFORE_END,1516289959428,48
656,WS_SEND_START,1516289959428,48
656,WS_SEND_END,1516289959428,48
656,WS_RECV_START,1516289959428,49
656,WS_RECV_END,1516289961564,49
656,PLAYER_SLEEPBEFORE_START,1516289961564,50
656,PLAYER_SLEEPBEFORE_END,1516289961588,50
656,WS_SEND_START,1516289961588,50
656,WS_SEND_END,1516289961588,50
656,WS_RECV_START,1516289961588,51
656,WS_RECV_END,1516289965359,51
656,PLAYER_SLEEPBEFORE_START,1516289965359,52
656,PLAYER_SLEEPBEFORE_END,1516289987924,52
656,WS_SEND_START,1516289987924,52
656,WS_SEND_END,1516289987924,52
656,WS_RECV_START,1516289987924,53
656,WS_RECV_END,1516289993308,53
656,PLAYER_SLEEPBEFORE_START,1516289993308,54
656,PLAYER_SLEEPBEFORE_END,1516290014611,54
656,WS_SEND_START,1516290014611,54
656,WS_SEND_END,1516290014611,54
656,PLAYER_SLEEPBEFORE_START,1516290014611,55
656,PLAYER_SLEEPBEFORE_END,1516290016553,55
656,WS_SEND_START,1516290016553,55
656,WS_SEND_END,1516290016553,55
656,WS_RECV_START,1516290016553,56
656,WS_RECV_END,1516290019199,56
656,PLAYER_SLEEPBEFORE_START,1516290019199,57
656,PLAYER_SLEEPBEFORE_END,1516290042071,57
656,WS_SEND_START,1516290042071,57
656,WS_SEND_END,1516290042071,57
656,WS_RECV_START,1516290042071,58
656,WS_RECV_END,1516290047464,58
656,PLAYER_SLEEPBEFORE_START,1516290047464,59
