# --sessions 720 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test720 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
345,PLAYER_SESSION_CREATE,1516289462094
345,PLAYER_START_INTERVAL_START,1516289462094
345,PLAYER_START_INTERVAL_END,1516289634594
345,REQ_HOME_START,1516289634594,2
345,REQ_HOME_END,1516289634714,2
345,REQ_START,1516289634714,3
345,REQ_END,1516289634830,3
345,REQ_START,1516289634830,4
345,REQ_END,1516289634917,4
345,REQ_START,1516289634917,5
345,REQ_END,1516289634953,5
345,REQ_START,1516289634953,6
345,REQ_END,1516289635003,6
345,REQ_START,1516289635003,7
345,REQ_END,1516289635056,7
345,REQ_START,1516289635056,8
345,REQ_END,1516289635095,8
345,REQ_START,1516289635095,9
345,REQ_END,1516289635134,9
345,REQ_START,1516289635134,10
345,REQ_END,1516289635142,10
345,REQ_START,1516289635142,11
345,REQ_END,1516289635177,11
345,REQ_START,1516289635177,12
345,REQ_END,1516289635187,12
345,REQ_START,1516289635187,13
345,REQ_END,1516289635221,13
345,REQ_START,1516289635221,14
345,REQ_END,1516289635237,14
345,REQ_START,1516289635237,15
345,REQ_END,1516289635307,15
345,REQ_TOK_START,1516289635307,16
345,REQ_TOK_END,1516289635314,16
345,REQ_SINF_START,1516289635314,17
345,REQ_SINF_END,1516289635321,17
345,WS_OPEN_START,1516289635321,18
345,WS_OPEN_END,1516289635327,18
345,REQ_START,1516289635327,19
345,REQ_END,1516289635352,19
345,WS_RECV_START,1516289635352,20
345,WS_RECV_END,1516289635352,20
345,PLAYER_SLEEPBEFORE_START,1516289635352,21
345,PLAYER_SLEEPBEFORE_END,1516289635357,21
345,WS_SEND_START,1516289635357,21
345,WS_SEND_END,1516289635357,21
345,PLAYER_SLEEPBEFORE_START,1516289635357,22
345,PLAYER_SLEEPBEFORE_END,1516289635358,22
345,WS_SEND_START,1516289635358,22
345,WS_SEND_END,1516289635358,22
345,WS_RECV_INIT_START,1516289635358,23
345,WS_RECV_INIT_END,1516289635379,23
345,WS_RECV_START,1516289635379,24
345,WS_RECV_END,1516289635437,24
345,PLAYER_SLEEPBEFORE_START,1516289635437,25
345,PLAYER_SLEEPBEFORE_END,1516289635445,25
345,REQ_START,1516289635445,25
345,REQ_END,1516289635813,25
345,PLAYER_SLEEPBEFORE_START,1516289635813,26
345,PLAYER_SLEEPBEFORE_END,1516289635814,26
345,REQ_START,1516289635814,26
345,REQ_END,1516289635908,26
345,PLAYER_SLEEPBEFORE_START,1516289635908,27
345,PLAYER_SLEEPBEFORE_END,1516289635911,27
345,REQ_START,1516289635911,27
345,REQ_END,1516289636028,27
345,PLAYER_SLEEPBEFORE_START,1516289636028,28
345,PLAYER_SLEEPBEFORE_END,1516289636313,28
345,REQ_START,1516289636313,28
345,REQ_END,1516289636449,28
345,PLAYER_SLEEPBEFORE_START,1516289636449,29
345,PLAYER_SLEEPBEFORE_END,1516289636624,29
345,WS_SEND_START,1516289636624,29
345,WS_SEND_END,1516289636624,29
345,WS_RECV_START,1516289636624,30
345,WS_RECV_END,1516289636781,30
345,PLAYER_SLEEPBEFORE_START,1516289636781,31
345,PLAYER_SLEEPBEFORE_END,1516289636792,31
345,REQ_START,1516289636792,31
345,REQ_END,1516289636849,31
345,PLAYER_SLEEPBEFORE_START,1516289636849,32
345,PLAYER_SLEEPBEFORE_END,1516289664994,32
345,WS_SEND_START,1516289664994,32
345,WS_SEND_END,1516289664994,32
345,WS_RECV_START,1516289664994,33
345,WS_RECV_END,1516289665126,33
345,PLAYER_SLEEPBEFORE_START,1516289665126,34
345,PLAYER_SLEEPBEFORE_END,1516289691037,34
345,WS_SEND_START,1516289691037,34
345,WS_SEND_END,1516289691037,34
345,WS_RECV_START,1516289691037,35
345,WS_RECV_END,1516289691249,35
345,PLAYER_SLEEPBEFORE_START,1516289691249,36
345,PLAYER_SLEEPBEFORE_END,1516289691258,36
345,WS_SEND_START,1516289691258,36
345,WS_SEND_END,1516289691258,36
345,WS_RECV_START,1516289691258,37
345,WS_RECV_END,1516289691554,37
345,PLAYER_SLEEPBEFORE_START,1516289691554,38
345,PLAYER_SLEEPBEFORE_END,1516289694749,38
345,WS_SEND_START,1516289694749,38
345,WS_SEND_END,1516289694749,38
345,WS_RECV_START,1516289694749,39
345,WS_RECV_END,1516289694924,39
345,PLAYER_SLEEPBEFORE_START,1516289694924,40
345,PLAYER_SLEEPBEFORE_END,1516289694970,40
345,WS_SEND_START,1516289694970,40
345,WS_SEND_END,1516289694970,40
345,WS_RECV_START,1516289694970,41
345,WS_RECV_END,1516289695126,41
345,PLAYER_SLEEPBEFORE_START,1516289695126,42
345,PLAYER_SLEEPBEFORE_END,1516289713261,42
345,WS_SEND_START,1516289713261,42
345,WS_SEND_END,1516289713261,42
345,WS_RECV_START,1516289713261,43
345,WS_RECV_END,1516289713314,43
345,PLAYER_SLEEPBEFORE_START,1516289713314,44
345,PLAYER_SLEEPBEFORE_END,1516289713326,44
345,WS_SEND_START,1516289713326,44
345,WS_SEND_END,1516289713326,44
345,WS_RECV_START,1516289713326,45
345,WS_RECV_END,1516289713369,45
345,PLAYER_SLEEPBEFORE_START,1516289713369,46
345,PLAYER_SLEEPBEFORE_END,1516289714630,46
345,WS_SEND_START,1516289714630,46
345,WS_SEND_END,1516289714630,46
345,WS_RECV_START,1516289714630,47
345,WS_RECV_END,1516289714838,47
345,PLAYER_SLEEPBEFORE_START,1516289714838,48
345,PLAYER_SLEEPBEFORE_END,1516289716159,48
345,WS_SEND_START,1516289716159,48
345,WS_SEND_END,1516289716159,48
345,WS_RECV_START,1516289716159,49
345,WS_RECV_END,1516289716397,49
345,PLAYER_SLEEPBEFORE_START,1516289716397,50
345,PLAYER_SLEEPBEFORE_END,1516289716421,50
345,WS_SEND_START,1516289716421,50
345,WS_SEND_END,1516289716421,50
345,WS_RECV_START,1516289716421,51
345,WS_RECV_END,1516289716573,51
345,PLAYER_SLEEPBEFORE_START,1516289716573,52
345,PLAYER_SLEEPBEFORE_END,1516289739142,52
345,WS_SEND_START,1516289739142,52
345,WS_SEND_END,1516289739143,52
345,WS_RECV_START,1516289739143,53
345,WS_RECV_END,1516289739584,53
345,PLAYER_SLEEPBEFORE_START,1516289739584,54
345,PLAYER_SLEEPBEFORE_END,1516289760887,54
345,WS_SEND_START,1516289760887,54
345,WS_SEND_END,1516289760887,54
345,PLAYER_SLEEPBEFORE_START,1516289760888,55
345,PLAYER_SLEEPBEFORE_END,1516289762829,55
