# --sessions 720 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test720 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
158,PLAYER_SESSION_CREATE,1516289462034
158,PLAYER_START_INTERVAL_START,1516289462034
158,PLAYER_START_INTERVAL_END,1516289541034
158,REQ_HOME_START,1516289541034,2
158,REQ_HOME_END,1516289541127,2
158,REQ_START,1516289541127,3
158,REQ_END,1516289541159,3
158,REQ_START,1516289541159,4
158,REQ_END,1516289541190,4
158,REQ_START,1516289541190,5
158,REQ_END,1516289541223,5
158,REQ_START,1516289541223,6
158,REQ_END,1516289541283,6
158,REQ_START,1516289541283,7
158,REQ_END,1516289541315,7
158,REQ_START,1516289541315,8
158,REQ_END,1516289541358,8
158,REQ_START,1516289541358,9
158,REQ_END,1516289541425,9
158,REQ_START,1516289541425,10
158,REQ_END,1516289541433,10
158,REQ_START,1516289541433,11
158,REQ_END,1516289541493,11
158,REQ_START,1516289541493,12
158,REQ_END,1516289541503,12
158,REQ_START,1516289541503,13
158,REQ_END,1516289541570,13
158,REQ_START,1516289541570,14
158,REQ_END,1516289541584,14
158,REQ_START,1516289541584,15
158,REQ_END,1516289541657,15
158,REQ_TOK_START,1516289541657,16
158,REQ_TOK_END,1516289541665,16
158,REQ_SINF_START,1516289541665,17
158,REQ_SINF_END,1516289541672,17
158,WS_OPEN_START,1516289541672,18
158,WS_OPEN_END,1516289541679,18
158,REQ_START,1516289541679,19
158,REQ_END,1516289541708,19
158,WS_RECV_START,1516289541708,20
158,WS_RECV_END,1516289541708,20
158,PLAYER_SLEEPBEFORE_START,1516289541708,21
158,PLAYER_SLEEPBEFORE_END,1516289541713,21
158,WS_SEND_START,1516289541713,21
158,WS_SEND_END,1516289541713,21
158,PLAYER_SLEEPBEFORE_START,1516289541713,22
158,PLAYER_SLEEPBEFORE_END,1516289541714,22
158,WS_SEND_START,1516289541714,22
158,WS_SEND_END,1516289541714,22
158,WS_RECV_INIT_START,1516289541714,23
158,WS_RECV_INIT_END,1516289541732,23
158,WS_RECV_START,1516289541732,24
158,WS_RECV_END,1516289541785,24
158,PLAYER_SLEEPBEFORE_START,1516289541785,25
158,PLAYER_SLEEPBEFORE_END,1516289541793,25
158,REQ_START,1516289541793,25
158,REQ_END,1516289541826,25
158,PLAYER_SLEEPBEFORE_START,1516289541826,26
158,PLAYER_SLEEPBEFORE_END,1516289541827,26
158,REQ_START,1516289541827,26
158,REQ_END,1516289541866,26
158,PLAYER_SLEEPBEFORE_START,1516289541866,27
158,PLAYER_SLEEPBEFORE_END,1516289541869,27
158,REQ_START,1516289541869,27
158,REQ_END,1516289541913,27
158,PLAYER_SLEEPBEFORE_START,1516289541913,28
158,PLAYER_SLEEPBEFORE_END,1516289542198,28
158,REQ_START,1516289542198,28
158,REQ_END,1516289542227,28
158,PLAYER_SLEEPBEFORE_START,1516289542227,29
158,PLAYER_SLEEPBEFORE_END,1516289542403,29
158,WS_SEND_START,1516289542403,29
158,WS_SEND_END,1516289542403,29
158,WS_RECV_START,1516289542403,30
158,WS_RECV_END,1516289542503,30
158,PLAYER_SLEEPBEFORE_START,1516289542503,31
158,PLAYER_SLEEPBEFORE_END,1516289542514,31
158,REQ_START,1516289542514,31
158,REQ_END,1516289542647,31
158,PLAYER_SLEEPBEFORE_START,1516289542647,32
158,PLAYER_SLEEPBEFORE_END,1516289570793,32
158,WS_SEND_START,1516289570793,32
158,WS_SEND_END,1516289570793,32
158,WS_RECV_START,1516289570793,33
158,WS_RECV_END,1516289570882,33
158,PLAYER_SLEEPBEFORE_START,1516289570882,34
158,PLAYER_SLEEPBEFORE_END,1516289596793,34
158,WS_SEND_START,1516289596793,34
158,WS_SEND_END,1516289596793,34
158,WS_RECV_START,1516289596793,35
158,WS_RECV_END,1516289596828,35
158,PLAYER_SLEEPBEFORE_START,1516289596828,36
158,PLAYER_SLEEPBEFORE_END,1516289596837,36
158,WS_SEND_START,1516289596837,36
158,WS_SEND_END,1516289596837,36
158,WS_RECV_START,1516289596837,37
158,WS_RECV_END,1516289596877,37
158,PLAYER_SLEEPBEFORE_START,1516289596877,38
158,PLAYER_SLEEPBEFORE_END,1516289600073,38
158,WS_SEND_START,1516289600073,38
158,WS_SEND_END,1516289600073,38
158,WS_RECV_START,1516289600073,39
158,WS_RECV_END,1516289600221,39
158,PLAYER_SLEEPBEFORE_START,1516289600221,40
158,PLAYER_SLEEPBEFORE_END,1516289600267,40
