# --sessions 720 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test720 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
42,PLAYER_SESSION_CREATE,1516289461992
42,PLAYER_START_INTERVAL_START,1516289461992
42,PLAYER_START_INTERVAL_END,1516289482992
42,REQ_HOME_START,1516289482993,2
42,REQ_HOME_END,1516289483077,2
42,REQ_START,1516289483077,3
42,REQ_END,1516289483109,3
42,REQ_START,1516289483109,4
42,REQ_END,1516289483141,4
42,REQ_START,1516289483141,5
42,REQ_END,1516289483172,5
42,REQ_START,1516289483172,6
42,REQ_END,1516289483205,6
42,REQ_START,1516289483205,7
42,REQ_END,1516289483240,7
42,REQ_START,1516289483240,8
42,REQ_END,1516289483275,8
42,REQ_START,1516289483275,9
42,REQ_END,1516289483309,9
42,REQ_START,1516289483309,10
42,REQ_END,1516289483317,10
42,REQ_START,1516289483317,11
42,REQ_END,1516289483349,11
42,REQ_START,1516289483349,12
42,REQ_END,1516289483358,12
42,REQ_START,1516289483358,13
42,REQ_END,1516289483391,13
42,REQ_START,1516289483391,14
42,REQ_END,1516289483404,14
42,REQ_START,1516289483404,15
42,REQ_END,1516289483439,15
42,REQ_TOK_START,1516289483439,16
42,REQ_TOK_END,1516289483446,16
42,REQ_SINF_START,1516289483446,17
42,REQ_SINF_END,1516289483452,17
42,WS_OPEN_START,1516289483452,18
42,WS_OPEN_END,1516289483460,18
42,REQ_START,1516289483461,19
42,REQ_END,1516289483487,19
42,WS_RECV_START,1516289483487,20
42,WS_RECV_END,1516289483487,20
42,PLAYER_SLEEPBEFORE_START,1516289483487,21
42,PLAYER_SLEEPBEFORE_END,1516289483492,21
42,WS_SEND_START,1516289483492,21
42,WS_SEND_END,1516289483492,21
42,PLAYER_SLEEPBEFORE_START,1516289483492,22
42,PLAYER_SLEEPBEFORE_END,1516289483494,22
42,WS_SEND_START,1516289483494,22
42,WS_SEND_END,1516289483494,22
42,WS_RECV_INIT_START,1516289483494,23
42,WS_RECV_INIT_END,1516289483512,23
42,WS_RECV_START,1516289483512,24
42,WS_RECV_END,1516289483558,24
42,PLAYER_SLEEPBEFORE_START,1516289483558,25
