# --sessions 540 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test540-2 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
378,PLAYER_SESSION_CREATE,1516230348052
378,PLAYER_START_INTERVAL_START,1516230348052
378,PLAYER_START_INTERVAL_END,1516230537052
378,REQ_HOME_START,1516230537052,2
378,REQ_HOME_END,1516230537573,2
378,REQ_START,1516230537573,3
378,REQ_END,1516230537627,3
378,REQ_START,1516230537627,4
378,REQ_END,1516230537664,4
378,REQ_START,1516230537664,5
378,REQ_END,1516230537705,5
378,REQ_START,1516230537705,6
378,REQ_END,1516230537750,6
378,REQ_START,1516230537750,7
378,REQ_END,1516230537788,7
378,REQ_START,1516230537788,8
378,REQ_END,1516230537829,8
378,REQ_START,1516230537829,9
378,REQ_END,1516230537875,9
378,REQ_START,1516230537875,10
378,REQ_END,1516230537888,10
378,REQ_START,1516230537888,11
378,REQ_END,1516230538045,11
378,REQ_START,1516230538045,12
378,REQ_END,1516230538057,12
378,REQ_START,1516230538057,13
378,REQ_END,1516230538291,13
378,REQ_START,1516230538291,14
378,REQ_END,1516230538307,14
378,REQ_START,1516230538307,15
378,REQ_END,1516230538340,15
378,REQ_TOK_START,1516230538340,16
378,REQ_TOK_END,1516230538347,16
378,REQ_SINF_START,1516230538347,17
378,REQ_SINF_END,1516230538354,17
378,WS_OPEN_START,1516230538354,18
378,WS_OPEN_END,1516230538363,18
378,REQ_START,1516230538363,19
378,REQ_END,1516230538421,19
378,WS_RECV_START,1516230538421,20
378,WS_RECV_END,1516230538421,20
378,PLAYER_SLEEPBEFORE_START,1516230538421,21
378,PLAYER_SLEEPBEFORE_END,1516230538426,21
378,WS_SEND_START,1516230538426,21
378,WS_SEND_END,1516230538426,21
378,PLAYER_SLEEPBEFORE_START,1516230538426,22
378,PLAYER_SLEEPBEFORE_END,1516230538427,22
378,WS_SEND_START,1516230538427,22
378,WS_SEND_END,1516230538427,22
378,WS_RECV_INIT_START,1516230538427,23
378,WS_RECV_INIT_END,1516230538449,23
378,WS_RECV_START,1516230538449,24
378,WS_RECV_END,1516230538531,24
378,PLAYER_SLEEPBEFORE_START,1516230538531,25
378,PLAYER_SLEEPBEFORE_END,1516230538538,25
378,REQ_START,1516230538538,25
378,REQ_END,1516230538571,25
378,PLAYER_SLEEPBEFORE_START,1516230538571,26
378,PLAYER_SLEEPBEFORE_END,1516230538572,26
378,REQ_START,1516230538572,26
378,REQ_END,1516230538608,26
378,PLAYER_SLEEPBEFORE_START,1516230538608,27
378,PLAYER_SLEEPBEFORE_END,1516230538611,27
378,REQ_START,1516230538611,27
378,REQ_END,1516230538648,27
378,PLAYER_SLEEPBEFORE_START,1516230538648,28
378,PLAYER_SLEEPBEFORE_END,1516230538934,28
378,REQ_START,1516230538934,28
378,REQ_END,1516230539233,28
378,PLAYER_SLEEPBEFORE_START,1516230539233,29
378,PLAYER_SLEEPBEFORE_END,1516230539408,29
378,WS_SEND_START,1516230539408,29
378,WS_SEND_END,1516230539408,29
378,WS_RECV_START,1516230539408,30
378,WS_RECV_END,1516230539579,30
378,PLAYER_SLEEPBEFORE_START,1516230539579,31
378,PLAYER_SLEEPBEFORE_END,1516230539590,31
378,REQ_START,1516230539590,31
378,REQ_END,1516230539624,31
378,PLAYER_SLEEPBEFORE_START,1516230539624,32
378,PLAYER_SLEEPBEFORE_END,1516230567769,32
378,WS_SEND_START,1516230567769,32
378,WS_SEND_END,1516230567769,32
378,WS_RECV_START,1516230567769,33
378,WS_RECV_END,1516230568168,33
378,PLAYER_SLEEPBEFORE_START,1516230568168,34
378,PLAYER_SLEEPBEFORE_END,1516230594079,34
378,WS_SEND_START,1516230594079,34
378,WS_SEND_END,1516230594079,34
378,WS_RECV_START,1516230594079,35
378,WS_RECV_END,1516230594281,35
378,PLAYER_SLEEPBEFORE_START,1516230594281,36
378,PLAYER_SLEEPBEFORE_END,1516230594290,36
378,WS_SEND_START,1516230594290,36
378,WS_SEND_END,1516230594290,36
378,WS_RECV_START,1516230594290,37
378,WS_RECV_END,1516230594408,37
378,PLAYER_SLEEPBEFORE_START,1516230594408,38
