# --sessions 540 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test540-2 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
37,PLAYER_SESSION_CREATE,1516230347902
37,PLAYER_START_INTERVAL_START,1516230347903
37,PLAYER_START_INTERVAL_END,1516230366403
37,REQ_HOME_START,1516230366403,2
37,REQ_HOME_END,1516230366493,2
37,REQ_START,1516230366493,3
37,REQ_END,1516230366522,3
37,REQ_START,1516230366522,4
37,REQ_END,1516230366551,4
37,REQ_START,1516230366551,5
37,REQ_END,1516230366595,5
37,REQ_START,1516230366595,6
37,REQ_END,1516230366628,6
37,REQ_START,1516230366628,7
37,REQ_END,1516230366661,7
37,REQ_START,1516230366661,8
37,REQ_END,1516230366694,8
37,REQ_START,1516230366694,9
37,REQ_END,1516230366726,9
37,REQ_START,1516230366726,10
37,REQ_END,1516230366733,10
37,REQ_START,1516230366733,11
37,REQ_END,1516230366763,11
37,REQ_START,1516230366763,12
37,REQ_END,1516230366772,12
37,REQ_START,1516230366772,13
37,REQ_END,1516230366802,13
37,REQ_START,1516230366802,14
37,REQ_END,1516230366816,14
37,REQ_START,1516230366816,15
37,REQ_END,1516230366848,15
37,REQ_TOK_START,1516230366848,16
37,REQ_TOK_END,1516230366855,16
37,REQ_SINF_START,1516230366855,17
37,REQ_SINF_END,1516230366861,17
37,WS_OPEN_START,1516230366861,18
37,WS_OPEN_END,1516230366868,18
37,REQ_START,1516230366868,19
37,REQ_END,1516230366898,19
37,WS_RECV_START,1516230366898,20
37,WS_RECV_END,1516230366898,20
37,PLAYER_SLEEPBEFORE_START,1516230366898,21
37,PLAYER_SLEEPBEFORE_END,1516230366903,21
37,WS_SEND_START,1516230366903,21
37,WS_SEND_END,1516230366903,21
37,PLAYER_SLEEPBEFORE_START,1516230366903,22
37,PLAYER_SLEEPBEFORE_END,1516230366904,22
37,WS_SEND_START,1516230366904,22
37,WS_SEND_END,1516230366904,22
37,WS_RECV_INIT_START,1516230366904,23
37,WS_RECV_INIT_END,1516230366924,23
37,WS_RECV_START,1516230366924,24
37,WS_RECV_END,1516230366979,24
37,PLAYER_SLEEPBEFORE_START,1516230366979,25
37,PLAYER_SLEEPBEFORE_END,1516230366986,25
37,REQ_START,1516230366986,25
37,REQ_END,1516230367018,25
37,PLAYER_SLEEPBEFORE_START,1516230367018,26
37,PLAYER_SLEEPBEFORE_END,1516230367019,26
37,REQ_START,1516230367019,26
37,REQ_END,1516230367051,26
37,PLAYER_SLEEPBEFORE_START,1516230367051,27
37,PLAYER_SLEEPBEFORE_END,1516230367054,27
37,REQ_START,1516230367054,27
37,REQ_END,1516230367087,27
37,PLAYER_SLEEPBEFORE_START,1516230367087,28
37,PLAYER_SLEEPBEFORE_END,1516230367372,28
37,REQ_START,1516230367372,28
37,REQ_END,1516230367404,28
37,PLAYER_SLEEPBEFORE_START,1516230367404,29
37,PLAYER_SLEEPBEFORE_END,1516230367579,29
37,WS_SEND_START,1516230367579,29
37,WS_SEND_END,1516230367579,29
37,WS_RECV_START,1516230367579,30
37,WS_RECV_END,1516230367700,30
37,PLAYER_SLEEPBEFORE_START,1516230367700,31
37,PLAYER_SLEEPBEFORE_END,1516230367712,31
37,REQ_START,1516230367712,31
37,REQ_END,1516230367744,31
37,PLAYER_SLEEPBEFORE_START,1516230367744,32
37,PLAYER_SLEEPBEFORE_END,1516230395889,32
