# --sessions 540 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test540-2 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
246,PLAYER_SESSION_CREATE,1516230348018
246,PLAYER_START_INTERVAL_START,1516230348018
246,PLAYER_START_INTERVAL_END,1516230471018
246,REQ_HOME_START,1516230471018,2
246,REQ_HOME_END,1516230471143,2
246,REQ_START,1516230471143,3
246,REQ_END,1516230471175,3
246,REQ_START,1516230471175,4
246,REQ_END,1516230471212,4
246,REQ_START,1516230471212,5
246,REQ_END,1516230471244,5
246,REQ_START,1516230471244,6
246,REQ_END,1516230471278,6
246,REQ_START,1516230471278,7
246,REQ_END,1516230471311,7
246,REQ_START,1516230471311,8
246,REQ_END,1516230471344,8
246,REQ_START,1516230471344,9
246,REQ_END,1516230471497,9
246,REQ_START,1516230471497,10
246,REQ_END,1516230471506,10
246,REQ_START,1516230471506,11
246,REQ_END,1516230471538,11
246,REQ_START,1516230471538,12
246,REQ_END,1516230471548,12
246,REQ_START,1516230471548,13
246,REQ_END,1516230471584,13
246,REQ_START,1516230471585,14
246,REQ_END,1516230471601,14
246,REQ_START,1516230471601,15
246,REQ_END,1516230471675,15
246,REQ_TOK_START,1516230471675,16
246,REQ_TOK_END,1516230471682,16
246,REQ_SINF_START,1516230471682,17
246,REQ_SINF_END,1516230471689,17
246,WS_OPEN_START,1516230471689,18
246,WS_OPEN_END,1516230471696,18
246,REQ_START,1516230471696,19
246,REQ_END,1516230471725,19
246,WS_RECV_START,1516230471725,20
246,WS_RECV_END,1516230471725,20
246,PLAYER_SLEEPBEFORE_START,1516230471725,21
246,PLAYER_SLEEPBEFORE_END,1516230471730,21
246,WS_SEND_START,1516230471730,21
246,WS_SEND_END,1516230471730,21
246,PLAYER_SLEEPBEFORE_START,1516230471730,22
246,PLAYER_SLEEPBEFORE_END,1516230471731,22
246,WS_SEND_START,1516230471731,22
246,WS_SEND_END,1516230471731,22
246,WS_RECV_INIT_START,1516230471731,23
246,WS_RECV_INIT_END,1516230471818,23
246,WS_RECV_START,1516230471818,24
246,WS_RECV_END,1516230471884,24
246,PLAYER_SLEEPBEFORE_START,1516230471884,25
246,PLAYER_SLEEPBEFORE_END,1516230471891,25
246,REQ_START,1516230471891,25
246,REQ_END,1516230472177,25
246,PLAYER_SLEEPBEFORE_START,1516230472177,26
246,PLAYER_SLEEPBEFORE_END,1516230472178,26
246,REQ_START,1516230472178,26
246,REQ_END,1516230472210,26
246,PLAYER_SLEEPBEFORE_START,1516230472210,27
246,PLAYER_SLEEPBEFORE_END,1516230472213,27
246,REQ_START,1516230472213,27
246,REQ_END,1516230472244,27
246,PLAYER_SLEEPBEFORE_START,1516230472244,28
246,PLAYER_SLEEPBEFORE_END,1516230472529,28
246,REQ_START,1516230472529,28
246,REQ_END,1516230472560,28
246,PLAYER_SLEEPBEFORE_START,1516230472560,29
246,PLAYER_SLEEPBEFORE_END,1516230472735,29
246,WS_SEND_START,1516230472735,29
246,WS_SEND_END,1516230472735,29
246,WS_RECV_START,1516230472735,30
246,WS_RECV_END,1516230472869,30
246,PLAYER_SLEEPBEFORE_START,1516230472869,31
246,PLAYER_SLEEPBEFORE_END,1516230472880,31
246,REQ_START,1516230472880,31
246,REQ_END,1516230472916,31
246,PLAYER_SLEEPBEFORE_START,1516230472916,32
246,PLAYER_SLEEPBEFORE_END,1516230501061,32
246,WS_SEND_START,1516230501061,32
246,WS_SEND_END,1516230501061,32
246,WS_RECV_START,1516230501061,33
246,WS_RECV_END,1516230501464,33
246,PLAYER_SLEEPBEFORE_START,1516230501464,34
246,PLAYER_SLEEPBEFORE_END,1516230527375,34
246,WS_SEND_START,1516230527375,34
246,WS_SEND_END,1516230527375,34
246,WS_RECV_START,1516230527375,35
246,WS_RECV_END,1516230527467,35
246,PLAYER_SLEEPBEFORE_START,1516230527467,36
246,PLAYER_SLEEPBEFORE_END,1516230527476,36
246,WS_SEND_START,1516230527476,36
246,WS_SEND_END,1516230527476,36
246,WS_RECV_START,1516230527476,37
246,WS_RECV_END,1516230527560,37
246,PLAYER_SLEEPBEFORE_START,1516230527560,38
246,PLAYER_SLEEPBEFORE_END,1516230530755,38
246,WS_SEND_START,1516230530755,38
246,WS_SEND_END,1516230530755,38
246,WS_RECV_START,1516230530755,39
246,WS_RECV_END,1516230530965,39
246,PLAYER_SLEEPBEFORE_START,1516230530965,40
246,PLAYER_SLEEPBEFORE_END,1516230531011,40
246,WS_SEND_START,1516230531011,40
246,WS_SEND_END,1516230531012,40
246,WS_RECV_START,1516230531012,41
246,WS_RECV_END,1516230531257,41
246,PLAYER_SLEEPBEFORE_START,1516230531257,42
246,PLAYER_SLEEPBEFORE_END,1516230549392,42
246,WS_SEND_START,1516230549392,42
246,WS_SEND_END,1516230549392,42
