# --sessions 540 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test540-2 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
229,PLAYER_SESSION_CREATE,1516230347997
229,PLAYER_START_INTERVAL_START,1516230347997
229,PLAYER_START_INTERVAL_END,1516230462498
229,REQ_HOME_START,1516230462498,2
229,REQ_HOME_END,1516230462633,2
229,REQ_START,1516230462633,3
229,REQ_END,1516230462666,3
229,REQ_START,1516230462666,4
229,REQ_END,1516230462699,4
229,REQ_START,1516230462699,5
229,REQ_END,1516230462737,5
229,REQ_START,1516230462737,6
229,REQ_END,1516230462771,6
229,REQ_START,1516230462771,7
229,REQ_END,1516230462805,7
229,REQ_START,1516230462805,8
229,REQ_END,1516230462948,8
229,REQ_START,1516230462948,9
229,REQ_END,1516230462981,9
229,REQ_START,1516230462981,10
229,REQ_END,1516230462989,10
229,REQ_START,1516230462989,11
229,REQ_END,1516230463019,11
229,REQ_START,1516230463019,12
229,REQ_END,1516230463034,12
229,REQ_START,1516230463034,13
229,REQ_END,1516230463064,13
229,REQ_START,1516230463064,14
229,REQ_END,1516230463082,14
229,REQ_START,1516230463082,15
229,REQ_END,1516230463116,15
229,REQ_TOK_START,1516230463116,16
229,REQ_TOK_END,1516230463123,16
229,REQ_SINF_START,1516230463123,17
229,REQ_SINF_END,1516230463129,17
229,WS_OPEN_START,1516230463129,18
229,WS_OPEN_END,1516230463136,18
229,REQ_START,1516230463136,19
229,REQ_END,1516230463164,19
229,WS_RECV_START,1516230463164,20
229,WS_RECV_END,1516230463164,20
229,PLAYER_SLEEPBEFORE_START,1516230463164,21
229,PLAYER_SLEEPBEFORE_END,1516230463169,21
229,WS_SEND_START,1516230463169,21
229,WS_SEND_END,1516230463169,21
229,PLAYER_SLEEPBEFORE_START,1516230463169,22
229,PLAYER_SLEEPBEFORE_END,1516230463170,22
229,WS_SEND_START,1516230463170,22
229,WS_SEND_END,1516230463170,22
229,WS_RECV_INIT_START,1516230463170,23
229,WS_RECV_INIT_END,1516230463191,23
229,WS_RECV_START,1516230463191,24
229,WS_RECV_END,1516230463252,24
229,PLAYER_SLEEPBEFORE_START,1516230463252,25
