# --sessions 540 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test540-2 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
110,PLAYER_SESSION_CREATE,1516230347963
110,PLAYER_START_INTERVAL_START,1516230347963
110,PLAYER_START_INTERVAL_END,1516230402963
110,REQ_HOME_START,1516230402963,2
110,REQ_HOME_END,1516230403060,2
110,REQ_START,1516230403060,3
110,REQ_END,1516230403093,3
110,REQ_START,1516230403093,4
110,REQ_END,1516230403125,4
110,REQ_START,1516230403125,5
110,REQ_END,1516230403160,5
110,REQ_START,1516230403160,6
110,REQ_END,1516230403193,6
110,REQ_START,1516230403193,7
110,REQ_END,1516230403226,7
110,REQ_START,1516230403226,8
110,REQ_END,1516230403261,8
110,REQ_START,1516230403261,9
110,REQ_END,1516230403296,9
110,REQ_START,1516230403297,10
110,REQ_END,1516230403304,10
110,REQ_START,1516230403304,11
110,REQ_END,1516230403336,11
110,REQ_START,1516230403336,12
110,REQ_END,1516230403346,12
110,REQ_START,1516230403346,13
110,REQ_END,1516230403377,13
110,REQ_START,1516230403377,14
110,REQ_END,1516230403392,14
110,REQ_START,1516230403392,15
110,REQ_END,1516230403425,15
110,REQ_TOK_START,1516230403425,16
110,REQ_TOK_END,1516230403432,16
110,REQ_SINF_START,1516230403432,17
110,REQ_SINF_END,1516230403439,17
110,WS_OPEN_START,1516230403439,18
110,WS_OPEN_END,1516230403446,18
110,REQ_START,1516230403446,19
110,REQ_END,1516230403474,19
110,WS_RECV_START,1516230403474,20
110,WS_RECV_END,1516230403474,20
110,PLAYER_SLEEPBEFORE_START,1516230403474,21
110,PLAYER_SLEEPBEFORE_END,1516230403480,21
110,WS_SEND_START,1516230403480,21
110,WS_SEND_END,1516230403480,21
110,PLAYER_SLEEPBEFORE_START,1516230403480,22
110,PLAYER_SLEEPBEFORE_END,1516230403481,22
110,WS_SEND_START,1516230403481,22
110,WS_SEND_END,1516230403481,22
110,WS_RECV_INIT_START,1516230403481,23
110,WS_RECV_INIT_END,1516230403506,23
110,WS_RECV_START,1516230403506,24
110,WS_RECV_END,1516230403577,24
110,PLAYER_SLEEPBEFORE_START,1516230403577,25
110,PLAYER_SLEEPBEFORE_END,1516230403584,25
110,REQ_START,1516230403584,25
110,REQ_END,1516230403617,25
110,PLAYER_SLEEPBEFORE_START,1516230403617,26
110,PLAYER_SLEEPBEFORE_END,1516230403618,26
110,REQ_START,1516230403618,26
110,REQ_END,1516230403650,26
110,PLAYER_SLEEPBEFORE_START,1516230403650,27
110,PLAYER_SLEEPBEFORE_END,1516230403653,27
110,REQ_START,1516230403653,27
110,REQ_END,1516230403686,27
110,PLAYER_SLEEPBEFORE_START,1516230403686,28
110,PLAYER_SLEEPBEFORE_END,1516230403971,28
110,REQ_START,1516230403971,28
110,REQ_END,1516230404004,28
110,PLAYER_SLEEPBEFORE_START,1516230404004,29
110,PLAYER_SLEEPBEFORE_END,1516230404179,29
110,WS_SEND_START,1516230404179,29
110,WS_SEND_END,1516230404179,29
110,WS_RECV_START,1516230404179,30
110,WS_RECV_END,1516230404311,30
110,PLAYER_SLEEPBEFORE_START,1516230404311,31
110,PLAYER_SLEEPBEFORE_END,1516230404322,31
110,REQ_START,1516230404322,31
110,REQ_END,1516230404356,31
110,PLAYER_SLEEPBEFORE_START,1516230404356,32
110,PLAYER_SLEEPBEFORE_END,1516230432502,32
110,WS_SEND_START,1516230432502,32
110,WS_SEND_END,1516230432502,32
110,WS_RECV_START,1516230432502,33
110,WS_RECV_END,1516230432634,33
110,PLAYER_SLEEPBEFORE_START,1516230432634,34
110,PLAYER_SLEEPBEFORE_END,1516230458545,34
110,WS_SEND_START,1516230458545,34
110,WS_SEND_END,1516230458545,34
110,WS_RECV_START,1516230458545,35
110,WS_RECV_END,1516230458630,35
110,PLAYER_SLEEPBEFORE_START,1516230458630,36
110,PLAYER_SLEEPBEFORE_END,1516230458639,36
110,WS_SEND_START,1516230458639,36
110,WS_SEND_END,1516230458639,36
110,WS_RECV_START,1516230458639,37
110,WS_RECV_END,1516230458772,37
110,PLAYER_SLEEPBEFORE_START,1516230458772,38
110,PLAYER_SLEEPBEFORE_END,1516230461967,38
110,WS_SEND_START,1516230461967,38
110,WS_SEND_END,1516230461967,38
110,WS_RECV_START,1516230461967,39
110,WS_RECV_END,1516230462110,39
110,PLAYER_SLEEPBEFORE_START,1516230462110,40
110,PLAYER_SLEEPBEFORE_END,1516230462156,40
110,WS_SEND_START,1516230462156,40
110,WS_SEND_END,1516230462156,40
110,WS_RECV_START,1516230462156,41
110,WS_RECV_END,1516230462332,41
110,PLAYER_SLEEPBEFORE_START,1516230462332,42
110,PLAYER_SLEEPBEFORE_END,1516230480467,42
110,WS_SEND_START,1516230480467,42
110,WS_SEND_END,1516230480467,42
110,WS_RECV_START,1516230480467,43
110,WS_RECV_END,1516230480507,43
110,PLAYER_SLEEPBEFORE_START,1516230480507,44
110,PLAYER_SLEEPBEFORE_END,1516230480519,44
110,WS_SEND_START,1516230480519,44
110,WS_SEND_END,1516230480519,44
110,WS_RECV_START,1516230480519,45
110,WS_RECV_END,1516230480580,45
110,PLAYER_SLEEPBEFORE_START,1516230480580,46
110,PLAYER_SLEEPBEFORE_END,1516230481840,46
110,WS_SEND_START,1516230481840,46
110,WS_SEND_END,1516230481840,46
110,WS_RECV_START,1516230481840,47
110,WS_RECV_END,1516230481888,47
110,PLAYER_SLEEPBEFORE_START,1516230481888,48
110,PLAYER_SLEEPBEFORE_END,1516230483208,48
110,WS_SEND_START,1516230483208,48
110,WS_SEND_END,1516230483208,48
110,WS_RECV_START,1516230483208,49
110,WS_RECV_END,1516230483325,49
110,PLAYER_SLEEPBEFORE_START,1516230483325,50
110,PLAYER_SLEEPBEFORE_END,1516230483349,50
110,WS_SEND_START,1516230483349,50
110,WS_SEND_END,1516230483349,50
110,WS_RECV_START,1516230483349,51
110,WS_RECV_END,1516230483494,51
110,PLAYER_SLEEPBEFORE_START,1516230483494,52
110,PLAYER_SLEEPBEFORE_END,1516230506058,52
110,WS_SEND_START,1516230506058,52
110,WS_SEND_END,1516230506058,52
110,WS_RECV_START,1516230506058,53
110,WS_RECV_END,1516230506277,53
110,PLAYER_SLEEPBEFORE_START,1516230506277,54
110,PLAYER_SLEEPBEFORE_END,1516230527581,54
110,WS_SEND_START,1516230527581,54
110,WS_SEND_END,1516230527581,54
110,PLAYER_SLEEPBEFORE_START,1516230527581,55
110,PLAYER_SLEEPBEFORE_END,1516230529522,55
110,WS_SEND_START,1516230529522,55
110,WS_SEND_END,1516230529522,55
