# --sessions 540 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test540-2 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
67,PLAYER_SESSION_CREATE,1516230347936
67,PLAYER_START_INTERVAL_START,1516230347936
67,PLAYER_START_INTERVAL_END,1516230381436
67,REQ_HOME_START,1516230381436,2
67,REQ_HOME_END,1516230381531,2
67,REQ_START,1516230381531,3
67,REQ_END,1516230381564,3
67,REQ_START,1516230381564,4
67,REQ_END,1516230381597,4
67,REQ_START,1516230381597,5
67,REQ_END,1516230381633,5
67,REQ_START,1516230381633,6
67,REQ_END,1516230381671,6
67,REQ_START,1516230381671,7
67,REQ_END,1516230381705,7
67,REQ_START,1516230381705,8
67,REQ_END,1516230381746,8
67,REQ_START,1516230381746,9
67,REQ_END,1516230381783,9
67,REQ_START,1516230381783,10
67,REQ_END,1516230381791,10
67,REQ_START,1516230381791,11
67,REQ_END,1516230381829,11
67,REQ_START,1516230381829,12
67,REQ_END,1516230381841,12
67,REQ_START,1516230381841,13
67,REQ_END,1516230381874,13
67,REQ_START,1516230381874,14
67,REQ_END,1516230381891,14
67,REQ_START,1516230381891,15
67,REQ_END,1516230381928,15
67,REQ_TOK_START,1516230381928,16
67,REQ_TOK_END,1516230381939,16
67,REQ_SINF_START,1516230381939,17
67,REQ_SINF_END,1516230381947,17
67,WS_OPEN_START,1516230381947,18
67,WS_OPEN_END,1516230381953,18
67,REQ_START,1516230381953,19
67,REQ_END,1516230381982,19
67,WS_RECV_START,1516230381982,20
67,WS_RECV_END,1516230381982,20
67,PLAYER_SLEEPBEFORE_START,1516230381982,21
67,PLAYER_SLEEPBEFORE_END,1516230381987,21
67,WS_SEND_START,1516230381987,21
67,WS_SEND_END,1516230381987,21
67,PLAYER_SLEEPBEFORE_START,1516230381987,22
67,PLAYER_SLEEPBEFORE_END,1516230381988,22
67,WS_SEND_START,1516230381988,22
67,WS_SEND_END,1516230381988,22
67,WS_RECV_INIT_START,1516230381988,23
67,WS_RECV_INIT_END,1516230382008,23
67,WS_RECV_START,1516230382008,24
67,WS_RECV_END,1516230382068,24
67,PLAYER_SLEEPBEFORE_START,1516230382068,25
67,PLAYER_SLEEPBEFORE_END,1516230382075,25
67,REQ_START,1516230382075,25
67,REQ_END,1516230382108,25
67,PLAYER_SLEEPBEFORE_START,1516230382108,26
67,PLAYER_SLEEPBEFORE_END,1516230382109,26
67,REQ_START,1516230382109,26
67,REQ_END,1516230382140,26
67,PLAYER_SLEEPBEFORE_START,1516230382140,27
67,PLAYER_SLEEPBEFORE_END,1516230382143,27
67,REQ_START,1516230382143,27
67,REQ_END,1516230382176,27
67,PLAYER_SLEEPBEFORE_START,1516230382176,28
67,PLAYER_SLEEPBEFORE_END,1516230382461,28
67,REQ_START,1516230382461,28
67,REQ_END,1516230382495,28
67,PLAYER_SLEEPBEFORE_START,1516230382495,29
67,PLAYER_SLEEPBEFORE_END,1516230382670,29
67,WS_SEND_START,1516230382670,29
67,WS_SEND_END,1516230382670,29
67,WS_RECV_START,1516230382670,30
67,WS_RECV_END,1516230382788,30
67,PLAYER_SLEEPBEFORE_START,1516230382788,31
67,PLAYER_SLEEPBEFORE_END,1516230382799,31
67,REQ_START,1516230382799,31
67,REQ_END,1516230382835,31
67,PLAYER_SLEEPBEFORE_START,1516230382835,32
67,PLAYER_SLEEPBEFORE_END,1516230410981,32
67,WS_SEND_START,1516230410981,32
67,WS_SEND_END,1516230410981,32
67,WS_RECV_START,1516230410981,33
67,WS_RECV_END,1516230411082,33
67,PLAYER_SLEEPBEFORE_START,1516230411082,34
67,PLAYER_SLEEPBEFORE_END,1516230436993,34
67,WS_SEND_START,1516230436993,34
67,WS_SEND_END,1516230436993,34
67,WS_RECV_START,1516230436993,35
67,WS_RECV_END,1516230437029,35
67,PLAYER_SLEEPBEFORE_START,1516230437029,36
67,PLAYER_SLEEPBEFORE_END,1516230437038,36
67,WS_SEND_START,1516230437038,36
67,WS_SEND_END,1516230437038,36
67,WS_RECV_START,1516230437038,37
67,WS_RECV_END,1516230437080,37
67,PLAYER_SLEEPBEFORE_START,1516230437080,38
67,PLAYER_SLEEPBEFORE_END,1516230440275,38
67,WS_SEND_START,1516230440275,38
67,WS_SEND_END,1516230440275,38
67,WS_RECV_START,1516230440275,39
67,WS_RECV_END,1516230440421,39
67,PLAYER_SLEEPBEFORE_START,1516230440421,40
67,PLAYER_SLEEPBEFORE_END,1516230440468,40
67,WS_SEND_START,1516230440468,40
67,WS_SEND_END,1516230440468,40
67,WS_RECV_START,1516230440468,41
67,WS_RECV_END,1516230440597,41
67,PLAYER_SLEEPBEFORE_START,1516230440598,42
67,PLAYER_SLEEPBEFORE_END,1516230458733,42
67,WS_SEND_START,1516230458733,42
67,WS_SEND_END,1516230458733,42
67,WS_RECV_START,1516230458733,43
67,WS_RECV_END,1516230458889,43
67,PLAYER_SLEEPBEFORE_START,1516230458889,44
67,PLAYER_SLEEPBEFORE_END,1516230458901,44
67,WS_SEND_START,1516230458901,44
67,WS_SEND_END,1516230458901,44
67,WS_RECV_START,1516230458901,45
67,WS_RECV_END,1516230459052,45
67,PLAYER_SLEEPBEFORE_START,1516230459052,46
67,PLAYER_SLEEPBEFORE_END,1516230460312,46
