# --sessions 540 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test540-2 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
219,PLAYER_SESSION_CREATE,1516230347990
219,PLAYER_START_INTERVAL_START,1516230347990
219,PLAYER_START_INTERVAL_END,1516230457491
219,REQ_HOME_START,1516230457491,2
219,REQ_HOME_END,1516230457582,2
219,REQ_START,1516230457582,3
219,REQ_END,1516230457615,3
219,REQ_START,1516230457615,4
219,REQ_END,1516230457648,4
219,REQ_START,1516230457648,5
219,REQ_END,1516230457681,5
219,REQ_START,1516230457681,6
219,REQ_END,1516230457715,6
219,REQ_START,1516230457715,7
219,REQ_END,1516230457749,7
219,REQ_START,1516230457749,8
219,REQ_END,1516230457783,8
219,REQ_START,1516230457783,9
219,REQ_END,1516230457817,9
219,REQ_START,1516230457817,10
219,REQ_END,1516230457825,10
219,REQ_START,1516230457825,11
219,REQ_END,1516230457856,11
219,REQ_START,1516230457856,12
219,REQ_END,1516230457867,12
219,REQ_START,1516230457867,13
219,REQ_END,1516230457900,13
219,REQ_START,1516230457900,14
219,REQ_END,1516230457914,14
219,REQ_START,1516230457914,15
219,REQ_END,1516230457949,15
219,REQ_TOK_START,1516230457949,16
219,REQ_TOK_END,1516230457956,16
219,REQ_SINF_START,1516230457956,17
219,REQ_SINF_END,1516230457963,17
219,WS_OPEN_START,1516230457963,18
219,WS_OPEN_END,1516230457969,18
219,REQ_START,1516230457969,19
219,REQ_END,1516230457997,19
219,WS_RECV_START,1516230457997,20
219,WS_RECV_END,1516230457997,20
219,PLAYER_SLEEPBEFORE_START,1516230457997,21
219,PLAYER_SLEEPBEFORE_END,1516230458002,21
219,WS_SEND_START,1516230458002,21
219,WS_SEND_END,1516230458002,21
219,PLAYER_SLEEPBEFORE_START,1516230458002,22
219,PLAYER_SLEEPBEFORE_END,1516230458003,22
219,WS_SEND_START,1516230458003,22
219,WS_SEND_END,1516230458004,22
219,WS_RECV_INIT_START,1516230458004,23
219,WS_RECV_INIT_END,1516230458023,23
219,WS_RECV_START,1516230458023,24
219,WS_RECV_END,1516230458084,24
219,PLAYER_SLEEPBEFORE_START,1516230458084,25
219,PLAYER_SLEEPBEFORE_END,1516230458091,25
219,REQ_START,1516230458091,25
219,REQ_END,1516230458123,25
219,PLAYER_SLEEPBEFORE_START,1516230458123,26
219,PLAYER_SLEEPBEFORE_END,1516230458124,26
219,REQ_START,1516230458124,26
219,REQ_END,1516230458154,26
219,PLAYER_SLEEPBEFORE_START,1516230458154,27
219,PLAYER_SLEEPBEFORE_END,1516230458158,27
219,REQ_START,1516230458158,27
219,REQ_END,1516230458194,27
219,PLAYER_SLEEPBEFORE_START,1516230458194,28
219,PLAYER_SLEEPBEFORE_END,1516230458479,28
219,REQ_START,1516230458479,28
219,REQ_END,1516230458511,28
219,PLAYER_SLEEPBEFORE_START,1516230458511,29
219,PLAYER_SLEEPBEFORE_END,1516230458686,29
219,WS_SEND_START,1516230458686,29
219,WS_SEND_END,1516230458686,29
219,WS_RECV_START,1516230458686,30
219,WS_RECV_END,1516230458819,30
219,PLAYER_SLEEPBEFORE_START,1516230458819,31
219,PLAYER_SLEEPBEFORE_END,1516230458830,31
219,REQ_START,1516230458830,31
219,REQ_END,1516230458865,31
219,PLAYER_SLEEPBEFORE_START,1516230458865,32
219,PLAYER_SLEEPBEFORE_END,1516230487010,32
219,WS_SEND_START,1516230487010,32
219,WS_SEND_END,1516230487010,32
219,WS_RECV_START,1516230487010,33
219,WS_RECV_END,1516230487133,33
219,PLAYER_SLEEPBEFORE_START,1516230487133,34
219,PLAYER_SLEEPBEFORE_END,1516230513044,34
219,WS_SEND_START,1516230513044,34
219,WS_SEND_END,1516230513044,34
219,WS_RECV_START,1516230513044,35
219,WS_RECV_END,1516230513223,35
219,PLAYER_SLEEPBEFORE_START,1516230513223,36
219,PLAYER_SLEEPBEFORE_END,1516230513232,36
219,WS_SEND_START,1516230513232,36
219,WS_SEND_END,1516230513233,36
219,WS_RECV_START,1516230513233,37
219,WS_RECV_END,1516230513276,37
219,PLAYER_SLEEPBEFORE_START,1516230513276,38
219,PLAYER_SLEEPBEFORE_END,1516230516471,38
219,WS_SEND_START,1516230516471,38
219,WS_SEND_END,1516230516471,38
219,WS_RECV_START,1516230516471,39
219,WS_RECV_END,1516230516605,39
219,PLAYER_SLEEPBEFORE_START,1516230516605,40
219,PLAYER_SLEEPBEFORE_END,1516230516651,40
219,WS_SEND_START,1516230516651,40
219,WS_SEND_END,1516230516651,40
219,WS_RECV_START,1516230516651,41
219,WS_RECV_END,1516230516809,41
219,PLAYER_SLEEPBEFORE_START,1516230516809,42
219,PLAYER_SLEEPBEFORE_END,1516230534944,42
219,WS_SEND_START,1516230534944,42
219,WS_SEND_END,1516230534944,42
219,WS_RECV_START,1516230534944,43
219,WS_RECV_END,1516230535081,43
219,PLAYER_SLEEPBEFORE_START,1516230535081,44
219,PLAYER_SLEEPBEFORE_END,1516230535093,44
219,WS_SEND_START,1516230535093,44
219,WS_SEND_END,1516230535093,44
219,WS_RECV_START,1516230535093,45
219,WS_RECV_END,1516230535168,45
219,PLAYER_SLEEPBEFORE_START,1516230535168,46
219,PLAYER_SLEEPBEFORE_END,1516230536428,46
219,WS_SEND_START,1516230536428,46
219,WS_SEND_END,1516230536428,46
219,WS_RECV_START,1516230536428,47
219,WS_RECV_END,1516230536461,47
219,PLAYER_SLEEPBEFORE_START,1516230536461,48
219,PLAYER_SLEEPBEFORE_END,1516230537781,48
219,WS_SEND_START,1516230537781,48
219,WS_SEND_END,1516230537781,48
219,WS_RECV_START,1516230537781,49
219,WS_RECV_END,1516230538060,49
219,PLAYER_SLEEPBEFORE_START,1516230538060,50
219,PLAYER_SLEEPBEFORE_END,1516230538084,50
219,WS_SEND_START,1516230538084,50
219,WS_SEND_END,1516230538084,50
219,WS_RECV_START,1516230538084,51
219,WS_RECV_END,1516230538408,51
219,PLAYER_SLEEPBEFORE_START,1516230538408,52
219,PLAYER_SLEEPBEFORE_END,1516230560972,52
219,WS_SEND_START,1516230560972,52
219,WS_SEND_END,1516230560972,52
219,WS_RECV_START,1516230560972,53
219,WS_RECV_END,1516230561191,53
219,PLAYER_SLEEPBEFORE_START,1516230561191,54
219,PLAYER_SLEEPBEFORE_END,1516230582494,54
219,WS_SEND_START,1516230582494,54
219,WS_SEND_END,1516230582494,54
219,PLAYER_SLEEPBEFORE_START,1516230582494,55
219,PLAYER_SLEEPBEFORE_END,1516230584435,55
219,WS_SEND_START,1516230584435,55
219,WS_SEND_END,1516230584435,55
219,WS_RECV_START,1516230584435,56
219,WS_RECV_END,1516230584673,56
219,PLAYER_SLEEPBEFORE_START,1516230584673,57
219,PLAYER_SLEEPBEFORE_END,1516230607545,57
219,WS_SEND_START,1516230607545,57
219,WS_SEND_END,1516230607545,57
219,WS_RECV_START,1516230607545,58
219,WS_RECV_END,1516230608092,58
219,PLAYER_SLEEPBEFORE_START,1516230608092,59
219,PLAYER_SLEEPBEFORE_END,1516230610419,59
219,WS_SEND_START,1516230610419,59
219,WS_SEND_END,1516230610419,59
219,WS_RECV_START,1516230610419,60
219,WS_RECV_END,1516230610704,60
219,PLAYER_SLEEPBEFORE_START,1516230610704,61
219,PLAYER_SLEEPBEFORE_END,1516230614295,61
219,WS_SEND_START,1516230614295,61
219,WS_SEND_END,1516230614295,61
219,WS_RECV_START,1516230614295,62
219,WS_RECV_END,1516230614881,62
219,PLAYER_SLEEPBEFORE_START,1516230614881,63
219,PLAYER_SLEEPBEFORE_END,1516230634144,63
