# --sessions 540 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test540-2 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
482,PLAYER_SESSION_CREATE,1516230348101
482,PLAYER_START_INTERVAL_START,1516230348101
482,PLAYER_START_INTERVAL_END,1516230589101
482,REQ_HOME_START,1516230589101,2
482,REQ_HOME_END,1516230589272,2
482,REQ_START,1516230589272,3
482,REQ_END,1516230589304,3
482,REQ_START,1516230589304,4
482,REQ_END,1516230589342,4
482,REQ_START,1516230589342,5
482,REQ_END,1516230589377,5
482,REQ_START,1516230589377,6
482,REQ_END,1516230589413,6
482,REQ_START,1516230589413,7
482,REQ_END,1516230589447,7
482,REQ_START,1516230589447,8
482,REQ_END,1516230589483,8
482,REQ_START,1516230589483,9
482,REQ_END,1516230589527,9
482,REQ_START,1516230589527,10
482,REQ_END,1516230589535,10
482,REQ_START,1516230589535,11
482,REQ_END,1516230589571,11
482,REQ_START,1516230589571,12
482,REQ_END,1516230589581,12
482,REQ_START,1516230589581,13
482,REQ_END,1516230589623,13
482,REQ_START,1516230589623,14
482,REQ_END,1516230589640,14
482,REQ_START,1516230589640,15
482,REQ_END,1516230589676,15
482,REQ_TOK_START,1516230589676,16
482,REQ_TOK_END,1516230589684,16
482,REQ_SINF_START,1516230589684,17
482,REQ_SINF_END,1516230589691,17
482,WS_OPEN_START,1516230589691,18
482,WS_OPEN_END,1516230589698,18
482,REQ_START,1516230589698,19
482,REQ_END,1516230589728,19
482,WS_RECV_START,1516230589728,20
482,WS_RECV_END,1516230589728,20
482,PLAYER_SLEEPBEFORE_START,1516230589728,21
482,PLAYER_SLEEPBEFORE_END,1516230589734,21
482,WS_SEND_START,1516230589734,21
482,WS_SEND_END,1516230589734,21
482,PLAYER_SLEEPBEFORE_START,1516230589734,22
482,PLAYER_SLEEPBEFORE_END,1516230589735,22
482,WS_SEND_START,1516230589735,22
482,WS_SEND_END,1516230589735,22
482,WS_RECV_INIT_START,1516230589735,23
482,WS_RECV_INIT_END,1516230589759,23
482,WS_RECV_START,1516230589759,24
482,WS_RECV_END,1516230589892,24
482,PLAYER_SLEEPBEFORE_START,1516230589892,25
