# --sessions 540 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test540-2 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
140,PLAYER_SESSION_CREATE,1516230347961
140,PLAYER_START_INTERVAL_START,1516230347961
140,PLAYER_START_INTERVAL_END,1516230417961
140,REQ_HOME_START,1516230417961,2
140,REQ_HOME_END,1516230418055,2
140,REQ_START,1516230418055,3
140,REQ_END,1516230418087,3
140,REQ_START,1516230418087,4
140,REQ_END,1516230418121,4
140,REQ_START,1516230418121,5
140,REQ_END,1516230418157,5
140,REQ_START,1516230418157,6
140,REQ_END,1516230418191,6
140,REQ_START,1516230418191,7
140,REQ_END,1516230418224,7
140,REQ_START,1516230418224,8
140,REQ_END,1516230418260,8
140,REQ_START,1516230418260,9
140,REQ_END,1516230418298,9
140,REQ_START,1516230418298,10
140,REQ_END,1516230418306,10
140,REQ_START,1516230418306,11
140,REQ_END,1516230418342,11
140,REQ_START,1516230418342,12
140,REQ_END,1516230418352,12
140,REQ_START,1516230418352,13
140,REQ_END,1516230418383,13
140,REQ_START,1516230418383,14
140,REQ_END,1516230418398,14
140,REQ_START,1516230418398,15
140,REQ_END,1516230418431,15
140,REQ_TOK_START,1516230418431,16
140,REQ_TOK_END,1516230418438,16
140,REQ_SINF_START,1516230418438,17
140,REQ_SINF_END,1516230418446,17
140,WS_OPEN_START,1516230418446,18
140,WS_OPEN_END,1516230418453,18
140,REQ_START,1516230418453,19
140,REQ_END,1516230418503,19
140,WS_RECV_START,1516230418503,20
140,WS_RECV_END,1516230418503,20
140,PLAYER_SLEEPBEFORE_START,1516230418503,21
140,PLAYER_SLEEPBEFORE_END,1516230418508,21
140,WS_SEND_START,1516230418508,21
140,WS_SEND_END,1516230418508,21
140,PLAYER_SLEEPBEFORE_START,1516230418508,22
140,PLAYER_SLEEPBEFORE_END,1516230418509,22
140,WS_SEND_START,1516230418509,22
140,WS_SEND_END,1516230418509,22
140,WS_RECV_INIT_START,1516230418509,23
140,WS_RECV_INIT_END,1516230418532,23
140,WS_RECV_START,1516230418532,24
140,WS_RECV_END,1516230418604,24
140,PLAYER_SLEEPBEFORE_START,1516230418604,25
140,PLAYER_SLEEPBEFORE_END,1516230418611,25
140,REQ_START,1516230418611,25
140,REQ_END,1516230418643,25
140,PLAYER_SLEEPBEFORE_START,1516230418643,26
140,PLAYER_SLEEPBEFORE_END,1516230418644,26
140,REQ_START,1516230418644,26
140,REQ_END,1516230418674,26
140,PLAYER_SLEEPBEFORE_START,1516230418674,27
140,PLAYER_SLEEPBEFORE_END,1516230418677,27
140,REQ_START,1516230418677,27
140,REQ_END,1516230418709,27
140,PLAYER_SLEEPBEFORE_START,1516230418709,28
140,PLAYER_SLEEPBEFORE_END,1516230418994,28
140,REQ_START,1516230418994,28
140,REQ_END,1516230419026,28
140,PLAYER_SLEEPBEFORE_START,1516230419026,29
140,PLAYER_SLEEPBEFORE_END,1516230419201,29
140,WS_SEND_START,1516230419201,29
140,WS_SEND_END,1516230419201,29
140,WS_RECV_START,1516230419201,30
140,WS_RECV_END,1516230419319,30
140,PLAYER_SLEEPBEFORE_START,1516230419319,31
140,PLAYER_SLEEPBEFORE_END,1516230419330,31
140,REQ_START,1516230419330,31
140,REQ_END,1516230419363,31
140,PLAYER_SLEEPBEFORE_START,1516230419363,32
140,PLAYER_SLEEPBEFORE_END,1516230447508,32
140,WS_SEND_START,1516230447508,32
140,WS_SEND_END,1516230447508,32
140,WS_RECV_START,1516230447508,33
140,WS_RECV_END,1516230447642,33
140,PLAYER_SLEEPBEFORE_START,1516230447642,34
140,PLAYER_SLEEPBEFORE_END,1516230473553,34
140,WS_SEND_START,1516230473553,34
140,WS_SEND_END,1516230473553,34
140,WS_RECV_START,1516230473553,35
140,WS_RECV_END,1516230473659,35
140,PLAYER_SLEEPBEFORE_START,1516230473659,36
140,PLAYER_SLEEPBEFORE_END,1516230473668,36
140,WS_SEND_START,1516230473668,36
140,WS_SEND_END,1516230473668,36
140,WS_RECV_START,1516230473668,37
140,WS_RECV_END,1516230473712,37
140,PLAYER_SLEEPBEFORE_START,1516230473712,38
140,PLAYER_SLEEPBEFORE_END,1516230476907,38
140,WS_SEND_START,1516230476907,38
140,WS_SEND_END,1516230476907,38
140,WS_RECV_START,1516230476907,39
140,WS_RECV_END,1516230477064,39
140,PLAYER_SLEEPBEFORE_START,1516230477064,40
140,PLAYER_SLEEPBEFORE_END,1516230477110,40
140,WS_SEND_START,1516230477110,40
140,WS_SEND_END,1516230477110,40
140,WS_RECV_START,1516230477110,41
140,WS_RECV_END,1516230477221,41
140,PLAYER_SLEEPBEFORE_START,1516230477221,42
140,PLAYER_SLEEPBEFORE_END,1516230495356,42
140,WS_SEND_START,1516230495356,42
140,WS_SEND_END,1516230495356,42
140,WS_RECV_START,1516230495356,43
140,WS_RECV_END,1516230495389,43
140,PLAYER_SLEEPBEFORE_START,1516230495389,44
140,PLAYER_SLEEPBEFORE_END,1516230495401,44
140,WS_SEND_START,1516230495401,44
140,WS_SEND_END,1516230495401,44
140,WS_RECV_START,1516230495401,45
140,WS_RECV_END,1516230495444,45
140,PLAYER_SLEEPBEFORE_START,1516230495444,46
140,PLAYER_SLEEPBEFORE_END,1516230496704,46
140,WS_SEND_START,1516230496704,46
140,WS_SEND_END,1516230496704,46
140,WS_RECV_START,1516230496704,47
140,WS_RECV_END,1516230496747,47
140,PLAYER_SLEEPBEFORE_START,1516230496747,48
140,PLAYER_SLEEPBEFORE_END,1516230498067,48
140,WS_SEND_START,1516230498067,48
140,WS_SEND_END,1516230498067,48
140,WS_RECV_START,1516230498067,49
140,WS_RECV_END,1516230498183,49
140,PLAYER_SLEEPBEFORE_START,1516230498183,50
140,PLAYER_SLEEPBEFORE_END,1516230498207,50
140,WS_SEND_START,1516230498208,50
140,WS_SEND_END,1516230498208,50
140,WS_RECV_START,1516230498208,51
140,WS_RECV_END,1516230498350,51
140,PLAYER_SLEEPBEFORE_START,1516230498350,52
140,PLAYER_SLEEPBEFORE_END,1516230520914,52
140,WS_SEND_START,1516230520914,52
140,WS_SEND_END,1516230520914,52
140,WS_RECV_START,1516230520914,53
140,WS_RECV_END,1516230521066,53
140,PLAYER_SLEEPBEFORE_START,1516230521066,54
140,PLAYER_SLEEPBEFORE_END,1516230542369,54
140,WS_SEND_START,1516230542369,54
140,WS_SEND_END,1516230542369,54
140,PLAYER_SLEEPBEFORE_START,1516230542369,55
140,PLAYER_SLEEPBEFORE_END,1516230544311,55
140,WS_SEND_START,1516230544311,55
140,WS_SEND_END,1516230544311,55
140,WS_RECV_START,1516230544311,56
140,WS_RECV_END,1516230544439,56
140,PLAYER_SLEEPBEFORE_START,1516230544439,57
140,PLAYER_SLEEPBEFORE_END,1516230567312,57
140,WS_SEND_START,1516230567312,57
140,WS_SEND_END,1516230567312,57
140,WS_RECV_START,1516230567312,58
140,WS_RECV_END,1516230567399,58
140,PLAYER_SLEEPBEFORE_START,1516230567400,59
140,PLAYER_SLEEPBEFORE_END,1516230569727,59
140,WS_SEND_START,1516230569727,59
140,WS_SEND_END,1516230569727,59
140,WS_RECV_START,1516230569727,60
140,WS_RECV_END,1516230570025,60
140,PLAYER_SLEEPBEFORE_START,1516230570025,61
140,PLAYER_SLEEPBEFORE_END,1516230573616,61
140,WS_SEND_START,1516230573616,61
140,WS_SEND_END,1516230573616,61
140,WS_RECV_START,1516230573616,62
140,WS_RECV_END,1516230573777,62
140,PLAYER_SLEEPBEFORE_START,1516230573777,63
140,PLAYER_SLEEPBEFORE_END,1516230593039,63
140,WS_SEND_START,1516230593039,63
140,WS_SEND_END,1516230593039,63
140,WS_RECV_START,1516230593039,64
140,WS_RECV_END,1516230593525,64
140,PLAYER_SLEEPBEFORE_START,1516230593525,65
140,PLAYER_SLEEPBEFORE_END,1516230620342,65
140,WS_SEND_START,1516230620342,65
140,WS_SEND_END,1516230620342,65
140,WS_RECV_START,1516230620342,66
140,WS_RECV_END,1516230620543,66
140,PLAYER_SLEEPBEFORE_START,1516230620543,67
