# --sessions 540 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test540-2 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
467,PLAYER_SESSION_CREATE,1516230348085
467,PLAYER_START_INTERVAL_START,1516230348085
467,PLAYER_START_INTERVAL_END,1516230581585
467,REQ_HOME_START,1516230581585,2
467,REQ_HOME_END,1516230582435,2
467,REQ_START,1516230582435,3
467,REQ_END,1516230582853,3
467,REQ_START,1516230582853,4
467,REQ_END,1516230583429,4
467,REQ_START,1516230583429,5
467,REQ_END,1516230583471,5
467,REQ_START,1516230583471,6
467,REQ_END,1516230583716,6
467,REQ_START,1516230583716,7
467,REQ_END,1516230583755,7
467,REQ_START,1516230583755,8
467,REQ_END,1516230583792,8
467,REQ_START,1516230583792,9
467,REQ_END,1516230583835,9
467,REQ_START,1516230583835,10
467,REQ_END,1516230583842,10
467,REQ_START,1516230583842,11
467,REQ_END,1516230583884,11
467,REQ_START,1516230583884,12
467,REQ_END,1516230583894,12
467,REQ_START,1516230583894,13
467,REQ_END,1516230584564,13
467,REQ_START,1516230584564,14
467,REQ_END,1516230584582,14
467,REQ_START,1516230584582,15
467,REQ_END,1516230585545,15
467,REQ_TOK_START,1516230585545,16
467,REQ_TOK_END,1516230585577,16
467,REQ_SINF_START,1516230585577,17
467,REQ_SINF_END,1516230585585,17
467,WS_OPEN_START,1516230585585,18
467,WS_OPEN_END,1516230585592,18
467,REQ_START,1516230585592,19
467,REQ_END,1516230585622,19
467,WS_RECV_START,1516230585622,20
467,WS_RECV_END,1516230585622,20
467,PLAYER_SLEEPBEFORE_START,1516230585622,21
467,PLAYER_SLEEPBEFORE_END,1516230585627,21
467,WS_SEND_START,1516230585627,21
467,WS_SEND_END,1516230585627,21
467,PLAYER_SLEEPBEFORE_START,1516230585627,22
467,PLAYER_SLEEPBEFORE_END,1516230585628,22
467,WS_SEND_START,1516230585628,22
467,WS_SEND_END,1516230585628,22
467,WS_RECV_INIT_START,1516230585628,23
467,WS_RECV_INIT_END,1516230585787,23
467,WS_RECV_START,1516230585787,24
467,WS_RECV_END,1516230585896,24
467,PLAYER_SLEEPBEFORE_START,1516230585896,25
467,PLAYER_SLEEPBEFORE_END,1516230585903,25
467,REQ_START,1516230585903,25
467,REQ_END,1516230585993,25
467,PLAYER_SLEEPBEFORE_START,1516230585993,26
467,PLAYER_SLEEPBEFORE_END,1516230585994,26
467,REQ_START,1516230585994,26
467,REQ_END,1516230586054,26
467,PLAYER_SLEEPBEFORE_START,1516230586054,27
467,PLAYER_SLEEPBEFORE_END,1516230586057,27
467,REQ_START,1516230586057,27
467,REQ_END,1516230586114,27
467,PLAYER_SLEEPBEFORE_START,1516230586114,28
467,PLAYER_SLEEPBEFORE_END,1516230586399,28
467,REQ_START,1516230586399,28
467,REQ_END,1516230586548,28
467,PLAYER_SLEEPBEFORE_START,1516230586548,29
467,PLAYER_SLEEPBEFORE_END,1516230586723,29
467,WS_SEND_START,1516230586723,29
467,WS_SEND_END,1516230586723,29
467,WS_RECV_START,1516230586723,30
467,WS_RECV_END,1516230586956,30
467,PLAYER_SLEEPBEFORE_START,1516230586956,31
467,PLAYER_SLEEPBEFORE_END,1516230586968,31
467,REQ_START,1516230586968,31
467,REQ_END,1516230587373,31
467,PLAYER_SLEEPBEFORE_START,1516230587373,32
467,PLAYER_SLEEPBEFORE_END,1516230615518,32
467,WS_SEND_START,1516230615518,32
467,WS_SEND_END,1516230615518,32
467,WS_RECV_START,1516230615518,33
467,WS_RECV_END,1516230617108,33
467,PLAYER_SLEEPBEFORE_START,1516230617108,34
467,PLAYER_SLEEPBEFORE_END,1516230643019,34
467,WS_SEND_START,1516230643019,34
467,WS_SEND_END,1516230643019,34
467,WS_RECV_START,1516230643019,35
467,WS_RECV_END,1516230645337,35
467,PLAYER_SLEEPBEFORE_START,1516230645337,36
467,PLAYER_SLEEPBEFORE_END,1516230645346,36
467,WS_SEND_START,1516230645346,36
467,WS_SEND_END,1516230645346,36
467,WS_RECV_START,1516230645346,37
467,WS_RECV_END,1516230646424,37
467,PLAYER_SLEEPBEFORE_START,1516230646424,38
467,PLAYER_SLEEPBEFORE_END,1516230649619,38
467,WS_SEND_START,1516230649619,38
467,WS_SEND_END,1516230649619,38
467,WS_RECV_START,1516230649619,39
467,WS_RECV_END,1516230652075,39
467,PLAYER_SLEEPBEFORE_START,1516230652075,40
467,PLAYER_SLEEPBEFORE_END,1516230652122,40
467,WS_SEND_START,1516230652122,40
467,WS_SEND_END,1516230652122,40
467,WS_RECV_START,1516230652122,41
467,WS_RECV_END,1516230653445,41
467,PLAYER_SLEEPBEFORE_START,1516230653445,42
467,PLAYER_SLEEPBEFORE_END,1516230671580,42
467,WS_SEND_START,1516230671580,42
467,WS_SEND_END,1516230671580,42
467,WS_RECV_START,1516230671580,43
467,WS_RECV_END,1516230673434,43
467,PLAYER_SLEEPBEFORE_START,1516230673435,44
467,PLAYER_SLEEPBEFORE_END,1516230673447,44
467,WS_SEND_START,1516230673447,44
467,WS_SEND_END,1516230673447,44
467,WS_RECV_START,1516230673447,45
467,WS_RECV_END,1516230674888,45
467,PLAYER_SLEEPBEFORE_START,1516230674888,46
467,PLAYER_SLEEPBEFORE_END,1516230676148,46
467,WS_SEND_START,1516230676148,46
467,WS_SEND_END,1516230676148,46
467,WS_RECV_START,1516230676148,47
467,WS_RECV_END,1516230676819,47
467,PLAYER_SLEEPBEFORE_START,1516230676819,48
467,PLAYER_SLEEPBEFORE_END,1516230678139,48
467,WS_SEND_START,1516230678139,48
467,WS_SEND_END,1516230678139,48
467,WS_RECV_START,1516230678139,49
467,WS_RECV_END,1516230679727,49
467,PLAYER_SLEEPBEFORE_START,1516230679727,50
467,PLAYER_SLEEPBEFORE_END,1516230679751,50
467,WS_SEND_START,1516230679751,50
467,WS_SEND_END,1516230679751,50
467,WS_RECV_START,1516230679751,51
467,WS_RECV_END,1516230682566,51
467,PLAYER_SLEEPBEFORE_START,1516230682566,52
467,PLAYER_SLEEPBEFORE_END,1516230705130,52
467,WS_SEND_START,1516230705130,52
467,WS_SEND_END,1516230705130,52
467,WS_RECV_START,1516230705130,53
467,WS_RECV_END,1516230706101,53
467,PLAYER_SLEEPBEFORE_START,1516230706101,54
467,PLAYER_SLEEPBEFORE_END,1516230727404,54
467,WS_SEND_START,1516230727404,54
467,WS_SEND_END,1516230727404,54
467,PLAYER_SLEEPBEFORE_START,1516230727404,55
467,PLAYER_SLEEPBEFORE_END,1516230729345,55
467,WS_SEND_START,1516230729345,55
467,WS_SEND_END,1516230729345,55
467,WS_RECV_START,1516230729345,56
467,WS_RECV_END,1516230730741,56
467,PLAYER_SLEEPBEFORE_START,1516230730741,57
467,PLAYER_SLEEPBEFORE_END,1516230753613,57
467,WS_SEND_START,1516230753613,57
467,WS_SEND_END,1516230753613,57
467,WS_RECV_START,1516230753613,58
467,WS_RECV_END,1516230756603,58
467,PLAYER_SLEEPBEFORE_START,1516230756603,59
467,PLAYER_SLEEPBEFORE_END,1516230758930,59
467,WS_SEND_START,1516230758930,59
467,WS_SEND_END,1516230758930,59
467,WS_RECV_START,1516230758930,60
467,WS_RECV_END,1516230761611,60
467,PLAYER_SLEEPBEFORE_START,1516230761611,61
467,PLAYER_SLEEPBEFORE_END,1516230765202,61
467,WS_SEND_START,1516230765202,61
467,WS_SEND_END,1516230765202,61
