# --sessions 540 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test540-2 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
164,PLAYER_SESSION_CREATE,1516230347970
164,PLAYER_START_INTERVAL_START,1516230347970
164,PLAYER_START_INTERVAL_END,1516230429971
164,REQ_HOME_START,1516230429971,2
164,REQ_HOME_END,1516230430065,2
164,REQ_START,1516230430065,3
164,REQ_END,1516230430098,3
164,REQ_START,1516230430098,4
164,REQ_END,1516230430130,4
164,REQ_START,1516230430130,5
164,REQ_END,1516230430168,5
164,REQ_START,1516230430168,6
164,REQ_END,1516230430210,6
164,REQ_START,1516230430210,7
164,REQ_END,1516230430243,7
164,REQ_START,1516230430243,8
164,REQ_END,1516230430306,8
164,REQ_START,1516230430306,9
164,REQ_END,1516230430344,9
164,REQ_START,1516230430344,10
164,REQ_END,1516230430352,10
164,REQ_START,1516230430352,11
164,REQ_END,1516230430383,11
164,REQ_START,1516230430383,12
164,REQ_END,1516230430392,12
164,REQ_START,1516230430392,13
164,REQ_END,1516230430430,13
164,REQ_START,1516230430430,14
164,REQ_END,1516230430449,14
164,REQ_START,1516230430449,15
164,REQ_END,1516230430485,15
164,REQ_TOK_START,1516230430485,16
164,REQ_TOK_END,1516230430493,16
164,REQ_SINF_START,1516230430493,17
164,REQ_SINF_END,1516230430500,17
164,WS_OPEN_START,1516230430500,18
164,WS_OPEN_END,1516230430507,18
164,REQ_START,1516230430507,19
164,REQ_END,1516230430806,19
164,WS_RECV_START,1516230430806,20
164,WS_RECV_END,1516230430806,20
164,PLAYER_SLEEPBEFORE_START,1516230430806,21
164,PLAYER_SLEEPBEFORE_END,1516230430811,21
164,WS_SEND_START,1516230430811,21
164,WS_SEND_END,1516230430811,21
164,PLAYER_SLEEPBEFORE_START,1516230430811,22
164,PLAYER_SLEEPBEFORE_END,1516230430812,22
164,WS_SEND_START,1516230430812,22
164,WS_SEND_END,1516230430812,22
164,WS_RECV_INIT_START,1516230430812,23
164,WS_RECV_INIT_END,1516230430840,23
164,WS_RECV_START,1516230430840,24
164,WS_RECV_END,1516230430915,24
164,PLAYER_SLEEPBEFORE_START,1516230430915,25
164,PLAYER_SLEEPBEFORE_END,1516230430922,25
164,REQ_START,1516230430922,25
164,REQ_END,1516230430956,25
164,PLAYER_SLEEPBEFORE_START,1516230430956,26
164,PLAYER_SLEEPBEFORE_END,1516230430957,26
164,REQ_START,1516230430957,26
164,REQ_END,1516230430993,26
164,PLAYER_SLEEPBEFORE_START,1516230430993,27
164,PLAYER_SLEEPBEFORE_END,1516230430996,27
164,REQ_START,1516230430996,27
164,REQ_END,1516230431032,27
164,PLAYER_SLEEPBEFORE_START,1516230431032,28
164,PLAYER_SLEEPBEFORE_END,1516230431317,28
164,REQ_START,1516230431318,28
164,REQ_END,1516230431353,28
164,PLAYER_SLEEPBEFORE_START,1516230431353,29
164,PLAYER_SLEEPBEFORE_END,1516230431528,29
164,WS_SEND_START,1516230431528,29
164,WS_SEND_END,1516230431528,29
164,WS_RECV_START,1516230431528,30
164,WS_RECV_END,1516230431671,30
164,PLAYER_SLEEPBEFORE_START,1516230431671,31
164,PLAYER_SLEEPBEFORE_END,1516230431682,31
164,REQ_START,1516230431682,31
164,REQ_END,1516230431729,31
164,PLAYER_SLEEPBEFORE_START,1516230431729,32
164,PLAYER_SLEEPBEFORE_END,1516230459874,32
164,WS_SEND_START,1516230459874,32
164,WS_SEND_END,1516230459874,32
164,WS_RECV_START,1516230459874,33
164,WS_RECV_END,1516230460014,33
164,PLAYER_SLEEPBEFORE_START,1516230460014,34
164,PLAYER_SLEEPBEFORE_END,1516230485926,34
164,WS_SEND_START,1516230485926,34
164,WS_SEND_END,1516230485926,34
164,WS_RECV_START,1516230485926,35
164,WS_RECV_END,1516230485975,35
164,PLAYER_SLEEPBEFORE_START,1516230485975,36
164,PLAYER_SLEEPBEFORE_END,1516230485984,36
164,WS_SEND_START,1516230485984,36
164,WS_SEND_END,1516230485984,36
164,WS_RECV_START,1516230485984,37
164,WS_RECV_END,1516230486044,37
164,PLAYER_SLEEPBEFORE_START,1516230486044,38
164,PLAYER_SLEEPBEFORE_END,1516230489239,38
