# --sessions 540 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test540-2 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
503,PLAYER_SESSION_CREATE,1516230348123
503,PLAYER_START_INTERVAL_START,1516230348123
503,PLAYER_START_INTERVAL_END,1516230599623
503,REQ_HOME_START,1516230599623,2
503,REQ_HOME_END,1516230599738,2
503,REQ_START,1516230599738,3
503,REQ_END,1516230599932,3
503,REQ_START,1516230599932,4
503,REQ_END,1516230600721,4
503,REQ_START,1516230600721,5
503,REQ_END,1516230600759,5
503,REQ_START,1516230600759,6
503,REQ_END,1516230600860,6
503,REQ_START,1516230600860,7
503,REQ_END,1516230600893,7
503,REQ_START,1516230600893,8
503,REQ_END,1516230600943,8
503,REQ_START,1516230600943,9
503,REQ_END,1516230601337,9
503,REQ_START,1516230601337,10
503,REQ_END,1516230601350,10
503,REQ_START,1516230601350,11
503,REQ_END,1516230601977,11
503,REQ_START,1516230601977,12
503,REQ_END,1516230601988,12
503,REQ_START,1516230601988,13
503,REQ_END,1516230602046,13
503,REQ_START,1516230602046,14
503,REQ_END,1516230602070,14
503,REQ_START,1516230602070,15
503,REQ_END,1516230602921,15
503,REQ_TOK_START,1516230602921,16
503,REQ_TOK_END,1516230602928,16
503,REQ_SINF_START,1516230602928,17
503,REQ_SINF_END,1516230602936,17
503,WS_OPEN_START,1516230602936,18
503,WS_OPEN_END,1516230602942,18
503,REQ_START,1516230602942,19
503,REQ_END,1516230603281,19
503,WS_RECV_START,1516230603281,20
503,WS_RECV_END,1516230603281,20
503,PLAYER_SLEEPBEFORE_START,1516230603281,21
503,PLAYER_SLEEPBEFORE_END,1516230603286,21
503,WS_SEND_START,1516230603286,21
503,WS_SEND_END,1516230603286,21
503,PLAYER_SLEEPBEFORE_START,1516230603286,22
503,PLAYER_SLEEPBEFORE_END,1516230603288,22
503,WS_SEND_START,1516230603288,22
503,WS_SEND_END,1516230603288,22
503,WS_RECV_INIT_START,1516230603288,23
503,WS_RECV_INIT_END,1516230603988,23
503,WS_RECV_START,1516230603988,24
503,WS_RECV_END,1516230604066,24
503,PLAYER_SLEEPBEFORE_START,1516230604066,25
503,PLAYER_SLEEPBEFORE_END,1516230604074,25
503,REQ_START,1516230604074,25
503,REQ_END,1516230604146,25
503,PLAYER_SLEEPBEFORE_START,1516230604146,26
503,PLAYER_SLEEPBEFORE_END,1516230604147,26
503,REQ_START,1516230604147,26
503,REQ_END,1516230604189,26
503,PLAYER_SLEEPBEFORE_START,1516230604189,27
503,PLAYER_SLEEPBEFORE_END,1516230604192,27
503,REQ_START,1516230604192,27
503,REQ_END,1516230604239,27
503,PLAYER_SLEEPBEFORE_START,1516230604239,28
503,PLAYER_SLEEPBEFORE_END,1516230604524,28
503,REQ_START,1516230604524,28
503,REQ_END,1516230604570,28
503,PLAYER_SLEEPBEFORE_START,1516230604570,29
503,PLAYER_SLEEPBEFORE_END,1516230604745,29
503,WS_SEND_START,1516230604745,29
503,WS_SEND_END,1516230604745,29
503,WS_RECV_START,1516230604745,30
503,WS_RECV_END,1516230605047,30
503,PLAYER_SLEEPBEFORE_START,1516230605047,31
