# --sessions 540 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test540-2 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
186,PLAYER_SESSION_CREATE,1516230347978
186,PLAYER_START_INTERVAL_START,1516230347978
186,PLAYER_START_INTERVAL_END,1516230440978
186,REQ_HOME_START,1516230440978,2
186,REQ_HOME_END,1516230441101,2
186,REQ_START,1516230441101,3
186,REQ_END,1516230441302,3
186,REQ_START,1516230441302,4
186,REQ_END,1516230441338,4
186,REQ_START,1516230441338,5
186,REQ_END,1516230441373,5
186,REQ_START,1516230441373,6
186,REQ_END,1516230441408,6
186,REQ_START,1516230441408,7
186,REQ_END,1516230441443,7
186,REQ_START,1516230441443,8
186,REQ_END,1516230441476,8
186,REQ_START,1516230441476,9
186,REQ_END,1516230441715,9
186,REQ_START,1516230441715,10
186,REQ_END,1516230441722,10
186,REQ_START,1516230441722,11
186,REQ_END,1516230441761,11
186,REQ_START,1516230441761,12
186,REQ_END,1516230441770,12
186,REQ_START,1516230441770,13
186,REQ_END,1516230441803,13
186,REQ_START,1516230441803,14
186,REQ_END,1516230441820,14
186,REQ_START,1516230441820,15
186,REQ_END,1516230441855,15
186,REQ_TOK_START,1516230441855,16
186,REQ_TOK_END,1516230441862,16
186,REQ_SINF_START,1516230441862,17
186,REQ_SINF_END,1516230441869,17
186,WS_OPEN_START,1516230441869,18
186,WS_OPEN_END,1516230441875,18
186,REQ_START,1516230441875,19
186,REQ_END,1516230441902,19
186,WS_RECV_START,1516230441902,20
186,WS_RECV_END,1516230441902,20
186,PLAYER_SLEEPBEFORE_START,1516230441902,21
186,PLAYER_SLEEPBEFORE_END,1516230441907,21
186,WS_SEND_START,1516230441907,21
186,WS_SEND_END,1516230441907,21
186,PLAYER_SLEEPBEFORE_START,1516230441907,22
186,PLAYER_SLEEPBEFORE_END,1516230441909,22
186,WS_SEND_START,1516230441909,22
186,WS_SEND_END,1516230441909,22
186,WS_RECV_INIT_START,1516230441909,23
186,WS_RECV_INIT_END,1516230441932,23
186,WS_RECV_START,1516230441932,24
186,WS_RECV_END,1516230442003,24
186,PLAYER_SLEEPBEFORE_START,1516230442003,25
186,PLAYER_SLEEPBEFORE_END,1516230442012,25
186,REQ_START,1516230442012,25
186,REQ_END,1516230442043,25
186,PLAYER_SLEEPBEFORE_START,1516230442043,26
186,PLAYER_SLEEPBEFORE_END,1516230442044,26
186,REQ_START,1516230442044,26
186,REQ_END,1516230442076,26
186,PLAYER_SLEEPBEFORE_START,1516230442076,27
186,PLAYER_SLEEPBEFORE_END,1516230442079,27
186,REQ_START,1516230442079,27
186,REQ_END,1516230442115,27
186,PLAYER_SLEEPBEFORE_START,1516230442115,28
186,PLAYER_SLEEPBEFORE_END,1516230442400,28
186,REQ_START,1516230442400,28
186,REQ_END,1516230442536,28
186,PLAYER_SLEEPBEFORE_START,1516230442536,29
186,PLAYER_SLEEPBEFORE_END,1516230442711,29
186,WS_SEND_START,1516230442711,29
186,WS_SEND_END,1516230442711,29
186,WS_RECV_START,1516230442711,30
186,WS_RECV_END,1516230442842,30
186,PLAYER_SLEEPBEFORE_START,1516230442842,31
186,PLAYER_SLEEPBEFORE_END,1516230442853,31
186,REQ_START,1516230442853,31
186,REQ_END,1516230442886,31
186,PLAYER_SLEEPBEFORE_START,1516230442887,32
186,PLAYER_SLEEPBEFORE_END,1516230471032,32
186,WS_SEND_START,1516230471032,32
186,WS_SEND_END,1516230471032,32
186,WS_RECV_START,1516230471032,33
186,WS_RECV_END,1516230471186,33
186,PLAYER_SLEEPBEFORE_START,1516230471187,34
186,PLAYER_SLEEPBEFORE_END,1516230497098,34
186,WS_SEND_START,1516230497098,34
186,WS_SEND_END,1516230497098,34
186,WS_RECV_START,1516230497098,35
186,WS_RECV_END,1516230497372,35
186,PLAYER_SLEEPBEFORE_START,1516230497372,36
186,PLAYER_SLEEPBEFORE_END,1516230497381,36
186,WS_SEND_START,1516230497381,36
186,WS_SEND_END,1516230497381,36
186,WS_RECV_START,1516230497381,37
186,WS_RECV_END,1516230497560,37
186,PLAYER_SLEEPBEFORE_START,1516230497560,38
186,PLAYER_SLEEPBEFORE_END,1516230500755,38
186,WS_SEND_START,1516230500755,38
186,WS_SEND_END,1516230500755,38
186,WS_RECV_START,1516230500755,39
186,WS_RECV_END,1516230500888,39
186,PLAYER_SLEEPBEFORE_START,1516230500888,40
