# --sessions 540 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test540-2 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
34,PLAYER_SESSION_CREATE,1516230347895
34,PLAYER_START_INTERVAL_START,1516230347895
34,PLAYER_START_INTERVAL_END,1516230364895
34,REQ_HOME_START,1516230364895,2
34,REQ_HOME_END,1516230365089,2
34,REQ_START,1516230365089,3
34,REQ_END,1516230365160,3
34,REQ_START,1516230365160,4
34,REQ_END,1516230365211,4
34,REQ_START,1516230365211,5
34,REQ_END,1516230365261,5
34,REQ_START,1516230365261,6
34,REQ_END,1516230365294,6
34,REQ_START,1516230365294,7
34,REQ_END,1516230365327,7
34,REQ_START,1516230365327,8
34,REQ_END,1516230365359,8
34,REQ_START,1516230365359,9
34,REQ_END,1516230365394,9
34,REQ_START,1516230365394,10
34,REQ_END,1516230365401,10
34,REQ_START,1516230365401,11
34,REQ_END,1516230365432,11
34,REQ_START,1516230365432,12
34,REQ_END,1516230365442,12
34,REQ_START,1516230365442,13
34,REQ_END,1516230365473,13
34,REQ_START,1516230365473,14
34,REQ_END,1516230365487,14
34,REQ_START,1516230365487,15
34,REQ_END,1516230365519,15
34,REQ_TOK_START,1516230365519,16
34,REQ_TOK_END,1516230365526,16
34,REQ_SINF_START,1516230365526,17
34,REQ_SINF_END,1516230365532,17
34,WS_OPEN_START,1516230365532,18
34,WS_OPEN_END,1516230365538,18
34,REQ_START,1516230365538,19
34,REQ_END,1516230365568,19
34,WS_RECV_START,1516230365568,20
34,WS_RECV_END,1516230365568,20
34,PLAYER_SLEEPBEFORE_START,1516230365568,21
34,PLAYER_SLEEPBEFORE_END,1516230365574,21
34,WS_SEND_START,1516230365574,21
34,WS_SEND_END,1516230365574,21
34,PLAYER_SLEEPBEFORE_START,1516230365574,22
34,PLAYER_SLEEPBEFORE_END,1516230365575,22
34,WS_SEND_START,1516230365575,22
34,WS_SEND_END,1516230365575,22
34,WS_RECV_INIT_START,1516230365575,23
34,WS_RECV_INIT_END,1516230365597,23
34,WS_RECV_START,1516230365597,24
34,WS_RECV_END,1516230365661,24
34,PLAYER_SLEEPBEFORE_START,1516230365661,25
34,PLAYER_SLEEPBEFORE_END,1516230365668,25
34,REQ_START,1516230365668,25
34,REQ_END,1516230365699,25
34,PLAYER_SLEEPBEFORE_START,1516230365700,26
34,PLAYER_SLEEPBEFORE_END,1516230365701,26
34,REQ_START,1516230365701,26
34,REQ_END,1516230365731,26
34,PLAYER_SLEEPBEFORE_START,1516230365731,27
34,PLAYER_SLEEPBEFORE_END,1516230365734,27
34,REQ_START,1516230365734,27
34,REQ_END,1516230365882,27
34,PLAYER_SLEEPBEFORE_START,1516230365882,28
34,PLAYER_SLEEPBEFORE_END,1516230366167,28
34,REQ_START,1516230366167,28
34,REQ_END,1516230366197,28
34,PLAYER_SLEEPBEFORE_START,1516230366197,29
34,PLAYER_SLEEPBEFORE_END,1516230366372,29
34,WS_SEND_START,1516230366372,29
34,WS_SEND_END,1516230366373,29
34,WS_RECV_START,1516230366373,30
34,WS_RECV_END,1516230366509,30
34,PLAYER_SLEEPBEFORE_START,1516230366509,31
34,PLAYER_SLEEPBEFORE_END,1516230366520,31
34,REQ_START,1516230366520,31
34,REQ_END,1516230366562,31
34,PLAYER_SLEEPBEFORE_START,1516230366562,32
34,PLAYER_SLEEPBEFORE_END,1516230394707,32
34,WS_SEND_START,1516230394707,32
34,WS_SEND_END,1516230394707,32
34,WS_RECV_START,1516230394707,33
