# --sessions 540 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test540-2 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
390,PLAYER_SESSION_CREATE,1516230348056
390,PLAYER_START_INTERVAL_START,1516230348056
390,PLAYER_START_INTERVAL_END,1516230543057
390,REQ_HOME_START,1516230543057,2
390,REQ_HOME_END,1516230543161,2
390,REQ_START,1516230543161,3
390,REQ_END,1516230543196,3
390,REQ_START,1516230543196,4
390,REQ_END,1516230543228,4
390,REQ_START,1516230543228,5
390,REQ_END,1516230543316,5
390,REQ_START,1516230543316,6
390,REQ_END,1516230543715,6
390,REQ_START,1516230543716,7
390,REQ_END,1516230543934,7
390,REQ_START,1516230543934,8
390,REQ_END,1516230543977,8
390,REQ_START,1516230543977,9
390,REQ_END,1516230544087,9
390,REQ_START,1516230544087,10
390,REQ_END,1516230544095,10
390,REQ_START,1516230544095,11
390,REQ_END,1516230544134,11
390,REQ_START,1516230544134,12
390,REQ_END,1516230544144,12
390,REQ_START,1516230544144,13
390,REQ_END,1516230544183,13
390,REQ_START,1516230544183,14
390,REQ_END,1516230544199,14
390,REQ_START,1516230544199,15
390,REQ_END,1516230544237,15
390,REQ_TOK_START,1516230544237,16
390,REQ_TOK_END,1516230544245,16
390,REQ_SINF_START,1516230544245,17
390,REQ_SINF_END,1516230544253,17
390,WS_OPEN_START,1516230544253,18
390,WS_OPEN_END,1516230544260,18
390,REQ_START,1516230544260,19
390,REQ_END,1516230544284,19
390,WS_RECV_START,1516230544284,20
390,WS_RECV_END,1516230544284,20
390,PLAYER_SLEEPBEFORE_START,1516230544284,21
390,PLAYER_SLEEPBEFORE_END,1516230544290,21
390,WS_SEND_START,1516230544290,21
390,WS_SEND_END,1516230544290,21
390,PLAYER_SLEEPBEFORE_START,1516230544290,22
390,PLAYER_SLEEPBEFORE_END,1516230544291,22
390,WS_SEND_START,1516230544291,22
390,WS_SEND_END,1516230544291,22
390,WS_RECV_INIT_START,1516230544291,23
390,WS_RECV_INIT_END,1516230544312,23
390,WS_RECV_START,1516230544312,24
390,WS_RECV_END,1516230544378,24
390,PLAYER_SLEEPBEFORE_START,1516230544378,25
390,PLAYER_SLEEPBEFORE_END,1516230544385,25
390,REQ_START,1516230544385,25
390,REQ_END,1516230544422,25
390,PLAYER_SLEEPBEFORE_START,1516230544422,26
390,PLAYER_SLEEPBEFORE_END,1516230544423,26
390,REQ_START,1516230544423,26
390,REQ_END,1516230544456,26
390,PLAYER_SLEEPBEFORE_START,1516230544456,27
390,PLAYER_SLEEPBEFORE_END,1516230544459,27
390,REQ_START,1516230544459,27
390,REQ_END,1516230544494,27
390,PLAYER_SLEEPBEFORE_START,1516230544494,28
390,PLAYER_SLEEPBEFORE_END,1516230544779,28
390,REQ_START,1516230544779,28
390,REQ_END,1516230544818,28
390,PLAYER_SLEEPBEFORE_START,1516230544818,29
390,PLAYER_SLEEPBEFORE_END,1516230544993,29
390,WS_SEND_START,1516230544993,29
390,WS_SEND_END,1516230544993,29
390,WS_RECV_START,1516230544993,30
390,WS_RECV_END,1516230545134,30
390,PLAYER_SLEEPBEFORE_START,1516230545134,31
390,PLAYER_SLEEPBEFORE_END,1516230545145,31
390,REQ_START,1516230545145,31
390,REQ_END,1516230545187,31
390,PLAYER_SLEEPBEFORE_START,1516230545187,32
390,PLAYER_SLEEPBEFORE_END,1516230573332,32
390,WS_SEND_START,1516230573332,32
390,WS_SEND_END,1516230573332,32
390,WS_RECV_START,1516230573332,33
390,WS_RECV_END,1516230573622,33
390,PLAYER_SLEEPBEFORE_START,1516230573622,34
390,PLAYER_SLEEPBEFORE_END,1516230599533,34
