# --sessions 540 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test540-2 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
282,PLAYER_SESSION_CREATE,1516230348020
282,PLAYER_START_INTERVAL_START,1516230348020
282,PLAYER_START_INTERVAL_END,1516230489021
282,REQ_HOME_START,1516230489021,2
282,REQ_HOME_END,1516230489120,2
282,REQ_START,1516230489120,3
282,REQ_END,1516230489151,3
282,REQ_START,1516230489151,4
282,REQ_END,1516230489179,4
282,REQ_START,1516230489179,5
282,REQ_END,1516230489211,5
282,REQ_START,1516230489211,6
282,REQ_END,1516230489243,6
282,REQ_START,1516230489243,7
282,REQ_END,1516230489371,7
282,REQ_START,1516230489371,8
282,REQ_END,1516230489408,8
282,REQ_START,1516230489408,9
282,REQ_END,1516230489565,9
282,REQ_START,1516230489565,10
282,REQ_END,1516230489574,10
282,REQ_START,1516230489574,11
282,REQ_END,1516230489607,11
282,REQ_START,1516230489607,12
282,REQ_END,1516230489617,12
282,REQ_START,1516230489617,13
282,REQ_END,1516230489648,13
282,REQ_START,1516230489648,14
282,REQ_END,1516230489666,14
282,REQ_START,1516230489666,15
282,REQ_END,1516230489700,15
282,REQ_TOK_START,1516230489700,16
282,REQ_TOK_END,1516230489707,16
282,REQ_SINF_START,1516230489707,17
282,REQ_SINF_END,1516230489714,17
282,WS_OPEN_START,1516230489714,18
282,WS_OPEN_END,1516230489720,18
282,REQ_START,1516230489720,19
282,REQ_END,1516230489747,19
282,WS_RECV_START,1516230489747,20
282,WS_RECV_END,1516230489747,20
282,PLAYER_SLEEPBEFORE_START,1516230489747,21
282,PLAYER_SLEEPBEFORE_END,1516230489752,21
282,WS_SEND_START,1516230489752,21
282,WS_SEND_END,1516230489752,21
282,PLAYER_SLEEPBEFORE_START,1516230489752,22
282,PLAYER_SLEEPBEFORE_END,1516230489753,22
282,WS_SEND_START,1516230489753,22
282,WS_SEND_END,1516230489753,22
282,WS_RECV_INIT_START,1516230489753,23
