# --sessions 540 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test540-2 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
416,PLAYER_SESSION_CREATE,1516230348069
416,PLAYER_START_INTERVAL_START,1516230348069
416,PLAYER_START_INTERVAL_END,1516230556069
416,REQ_HOME_START,1516230556069,2
416,REQ_HOME_END,1516230556227,2
416,REQ_START,1516230556227,3
416,REQ_END,1516230556266,3
416,REQ_START,1516230556266,4
416,REQ_END,1516230556301,4
416,REQ_START,1516230556301,5
416,REQ_END,1516230556338,5
416,REQ_START,1516230556338,6
416,REQ_END,1516230556378,6
416,REQ_START,1516230556378,7
416,REQ_END,1516230556427,7
416,REQ_START,1516230556427,8
416,REQ_END,1516230556466,8
416,REQ_START,1516230556466,9
416,REQ_END,1516230556560,9
416,REQ_START,1516230556560,10
416,REQ_END,1516230556569,10
416,REQ_START,1516230556569,11
416,REQ_END,1516230556606,11
416,REQ_START,1516230556606,12
416,REQ_END,1516230556617,12
416,REQ_START,1516230556617,13
416,REQ_END,1516230556653,13
416,REQ_START,1516230556653,14
416,REQ_END,1516230556670,14
416,REQ_START,1516230556670,15
416,REQ_END,1516230556711,15
416,REQ_TOK_START,1516230556711,16
416,REQ_TOK_END,1516230556718,16
416,REQ_SINF_START,1516230556718,17
416,REQ_SINF_END,1516230556725,17
416,WS_OPEN_START,1516230556725,18
416,WS_OPEN_END,1516230556732,18
416,REQ_START,1516230556732,19
416,REQ_END,1516230556760,19
416,WS_RECV_START,1516230556760,20
416,WS_RECV_END,1516230556760,20
416,PLAYER_SLEEPBEFORE_START,1516230556760,21
416,PLAYER_SLEEPBEFORE_END,1516230556765,21
416,WS_SEND_START,1516230556765,21
416,WS_SEND_END,1516230556765,21
416,PLAYER_SLEEPBEFORE_START,1516230556765,22
416,PLAYER_SLEEPBEFORE_END,1516230556767,22
416,WS_SEND_START,1516230556767,22
416,WS_SEND_END,1516230556767,22
416,WS_RECV_INIT_START,1516230556767,23
416,WS_RECV_INIT_END,1516230556964,23
416,WS_RECV_START,1516230556964,24
416,WS_RECV_END,1516230557077,24
416,PLAYER_SLEEPBEFORE_START,1516230557077,25
416,PLAYER_SLEEPBEFORE_END,1516230557084,25
416,REQ_START,1516230557084,25
416,REQ_END,1516230557211,25
416,PLAYER_SLEEPBEFORE_START,1516230557211,26
416,PLAYER_SLEEPBEFORE_END,1516230557212,26
416,REQ_START,1516230557212,26
416,REQ_END,1516230557258,26
416,PLAYER_SLEEPBEFORE_START,1516230557258,27
416,PLAYER_SLEEPBEFORE_END,1516230557261,27
416,REQ_START,1516230557261,27
416,REQ_END,1516230557312,27
416,PLAYER_SLEEPBEFORE_START,1516230557312,28
416,PLAYER_SLEEPBEFORE_END,1516230557597,28
416,REQ_START,1516230557597,28
416,REQ_END,1516230557957,28
416,PLAYER_SLEEPBEFORE_START,1516230557957,29
416,PLAYER_SLEEPBEFORE_END,1516230558132,29
416,WS_SEND_START,1516230558132,29
416,WS_SEND_END,1516230558132,29
416,WS_RECV_START,1516230558132,30
416,WS_RECV_END,1516230558647,30
416,PLAYER_SLEEPBEFORE_START,1516230558647,31
416,PLAYER_SLEEPBEFORE_END,1516230558658,31
416,REQ_START,1516230558658,31
416,REQ_END,1516230558988,31
416,PLAYER_SLEEPBEFORE_START,1516230558988,32
416,PLAYER_SLEEPBEFORE_END,1516230587133,32
416,WS_SEND_START,1516230587133,32
416,WS_SEND_END,1516230587133,32
416,WS_RECV_START,1516230587133,33
416,WS_RECV_END,1516230587460,33
416,PLAYER_SLEEPBEFORE_START,1516230587460,34
416,PLAYER_SLEEPBEFORE_END,1516230613371,34
416,WS_SEND_START,1516230613371,34
416,WS_SEND_END,1516230613371,34
416,WS_RECV_START,1516230613371,35
416,WS_RECV_END,1516230613671,35
416,PLAYER_SLEEPBEFORE_START,1516230613671,36
416,PLAYER_SLEEPBEFORE_END,1516230613680,36
416,WS_SEND_START,1516230613680,36
416,WS_SEND_END,1516230613680,36
416,WS_RECV_START,1516230613680,37
416,WS_RECV_END,1516230613850,37
416,PLAYER_SLEEPBEFORE_START,1516230613850,38
416,PLAYER_SLEEPBEFORE_END,1516230617046,38
416,WS_SEND_START,1516230617046,38
416,WS_SEND_END,1516230617046,38
416,WS_RECV_START,1516230617046,39
416,WS_RECV_END,1516230617614,39
416,PLAYER_SLEEPBEFORE_START,1516230617614,40
416,PLAYER_SLEEPBEFORE_END,1516230617660,40
416,WS_SEND_START,1516230617660,40
416,WS_SEND_END,1516230617660,40
416,WS_RECV_START,1516230617660,41
416,WS_RECV_END,1516230618087,41
416,PLAYER_SLEEPBEFORE_START,1516230618087,42
416,PLAYER_SLEEPBEFORE_END,1516230636222,42
416,WS_SEND_START,1516230636222,42
416,WS_SEND_END,1516230636222,42
416,WS_RECV_START,1516230636222,43
416,WS_RECV_END,1516230637344,43
416,PLAYER_SLEEPBEFORE_START,1516230637344,44
416,PLAYER_SLEEPBEFORE_END,1516230637356,44
416,WS_SEND_START,1516230637356,44
416,WS_SEND_END,1516230637356,44
416,WS_RECV_START,1516230637356,45
416,WS_RECV_END,1516230637997,45
416,PLAYER_SLEEPBEFORE_START,1516230637997,46
416,PLAYER_SLEEPBEFORE_END,1516230639257,46
416,WS_SEND_START,1516230639257,46
416,WS_SEND_END,1516230639257,46
416,WS_RECV_START,1516230639257,47
416,WS_RECV_END,1516230640632,47
416,PLAYER_SLEEPBEFORE_START,1516230640632,48
