# --sessions 540 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test540-2 --overwrite-output --log-level warn --start-interval 500 15min.log
thread_id,event,timestamp,input_line_number,comment
150,PLAYER_SESSION_CREATE,1516230347966
150,PLAYER_START_INTERVAL_START,1516230347966
150,PLAYER_START_INTERVAL_END,1516230422966
150,REQ_HOME_START,1516230422966,2
150,REQ_HOME_END,1516230423082,2
150,REQ_START,1516230423082,3
150,REQ_END,1516230423122,3
150,REQ_START,1516230423122,4
150,REQ_END,1516230423156,4
150,REQ_START,1516230423156,5
150,REQ_END,1516230423194,5
150,REQ_START,1516230423194,6
150,REQ_END,1516230423231,6
150,REQ_START,1516230423231,7
150,REQ_END,1516230423265,7
150,REQ_START,1516230423265,8
150,REQ_END,1516230423303,8
150,REQ_START,1516230423303,9
150,REQ_END,1516230423343,9
150,REQ_START,1516230423343,10
150,REQ_END,1516230423351,10
150,REQ_START,1516230423351,11
150,REQ_END,1516230423386,11
150,REQ_START,1516230423386,12
150,REQ_END,1516230423397,12
150,REQ_START,1516230423397,13
150,REQ_END,1516230423435,13
150,REQ_START,1516230423436,14
150,REQ_END,1516230423453,14
150,REQ_START,1516230423453,15
150,REQ_END,1516230423502,15
150,REQ_TOK_START,1516230423502,16
150,REQ_TOK_END,1516230423512,16
150,REQ_SINF_START,1516230423512,17
150,REQ_SINF_END,1516230423519,17
150,WS_OPEN_START,1516230423519,18
150,WS_OPEN_END,1516230423530,18
150,REQ_START,1516230423530,19
150,REQ_END,1516230423563,19
150,WS_RECV_START,1516230423563,20
150,WS_RECV_END,1516230423563,20
150,PLAYER_SLEEPBEFORE_START,1516230423563,21
150,PLAYER_SLEEPBEFORE_END,1516230423568,21
150,WS_SEND_START,1516230423568,21
150,WS_SEND_END,1516230423568,21
150,PLAYER_SLEEPBEFORE_START,1516230423568,22
150,PLAYER_SLEEPBEFORE_END,1516230423569,22
150,WS_SEND_START,1516230423569,22
150,WS_SEND_END,1516230423569,22
150,WS_RECV_INIT_START,1516230423569,23
150,WS_RECV_INIT_END,1516230423595,23
150,WS_RECV_START,1516230423595,24
150,WS_RECV_END,1516230423677,24
150,PLAYER_SLEEPBEFORE_START,1516230423677,25
150,PLAYER_SLEEPBEFORE_END,1516230423688,25
150,REQ_START,1516230423688,25
150,REQ_END,1516230423733,25
150,PLAYER_SLEEPBEFORE_START,1516230423733,26
150,PLAYER_SLEEPBEFORE_END,1516230423734,26
150,REQ_START,1516230423734,26
150,REQ_END,1516230423782,26
150,PLAYER_SLEEPBEFORE_START,1516230423782,27
