# --sessions 630 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test630 --overwrite-output --log-level warn --start-interval 800 15min.log
thread_id,event,timestamp,input_line_number,comment
259,PLAYER_SESSION_CREATE,1516295501230
259,PLAYER_START_INTERVAL_START,1516295501230
259,PLAYER_START_INTERVAL_END,1516295708430
259,REQ_HOME_START,1516295708430,2
259,REQ_HOME_END,1516295708534,2
259,REQ_START,1516295708534,3
259,REQ_END,1516295708571,3
259,REQ_START,1516295708571,4
259,REQ_END,1516295708602,4
259,REQ_START,1516295708602,5
259,REQ_END,1516295708635,5
259,REQ_START,1516295708635,6
259,REQ_END,1516295708668,6
259,REQ_START,1516295708668,7
259,REQ_END,1516295708698,7
259,REQ_START,1516295708698,8
259,REQ_END,1516295708733,8
259,REQ_START,1516295708733,9
259,REQ_END,1516295708770,9
259,REQ_START,1516295708770,10
259,REQ_END,1516295708778,10
259,REQ_START,1516295708778,11
259,REQ_END,1516295708808,11
259,REQ_START,1516295708808,12
259,REQ_END,1516295708818,12
259,REQ_START,1516295708818,13
259,REQ_END,1516295708848,13
259,REQ_START,1516295708848,14
259,REQ_END,1516295708866,14
259,REQ_START,1516295708866,15
259,REQ_END,1516295708899,15
259,REQ_TOK_START,1516295708899,16
259,REQ_TOK_END,1516295708906,16
259,REQ_SINF_START,1516295708906,17
259,REQ_SINF_END,1516295708914,17
259,WS_OPEN_START,1516295708914,18
259,WS_OPEN_END,1516295708920,18
259,REQ_START,1516295708920,19
259,REQ_END,1516295708947,19
259,WS_RECV_START,1516295708947,20
259,WS_RECV_END,1516295708947,20
259,PLAYER_SLEEPBEFORE_START,1516295708947,21
259,PLAYER_SLEEPBEFORE_END,1516295708952,21
259,WS_SEND_START,1516295708952,21
259,WS_SEND_END,1516295708952,21
259,PLAYER_SLEEPBEFORE_START,1516295708952,22
259,PLAYER_SLEEPBEFORE_END,1516295708954,22
259,WS_SEND_START,1516295708954,22
259,WS_SEND_END,1516295708954,22
259,WS_RECV_INIT_START,1516295708954,23
259,WS_RECV_INIT_END,1516295708970,23
259,WS_RECV_START,1516295708970,24
259,WS_RECV_END,1516295709042,24
259,PLAYER_SLEEPBEFORE_START,1516295709042,25
259,PLAYER_SLEEPBEFORE_END,1516295709049,25
259,REQ_START,1516295709049,25
259,REQ_END,1516295709095,25
259,PLAYER_SLEEPBEFORE_START,1516295709095,26
259,PLAYER_SLEEPBEFORE_END,1516295709096,26
259,REQ_START,1516295709096,26
259,REQ_END,1516295709133,26
259,PLAYER_SLEEPBEFORE_START,1516295709133,27
259,PLAYER_SLEEPBEFORE_END,1516295709136,27
259,REQ_START,1516295709136,27
259,REQ_END,1516295709169,27
259,PLAYER_SLEEPBEFORE_START,1516295709169,28
259,PLAYER_SLEEPBEFORE_END,1516295709454,28
259,REQ_START,1516295709454,28
259,REQ_END,1516295709486,28
259,PLAYER_SLEEPBEFORE_START,1516295709486,29
259,PLAYER_SLEEPBEFORE_END,1516295709661,29
259,WS_SEND_START,1516295709661,29
259,WS_SEND_END,1516295709661,29
259,WS_RECV_START,1516295709661,30
259,WS_RECV_END,1516295709780,30
259,PLAYER_SLEEPBEFORE_START,1516295709780,31
259,PLAYER_SLEEPBEFORE_END,1516295709791,31
259,REQ_START,1516295709791,31
259,REQ_END,1516295709935,31
259,PLAYER_SLEEPBEFORE_START,1516295709935,32
259,PLAYER_SLEEPBEFORE_END,1516295738080,32
259,WS_SEND_START,1516295738080,32
259,WS_SEND_END,1516295738080,32
259,WS_RECV_START,1516295738080,33
259,WS_RECV_END,1516295738167,33
259,PLAYER_SLEEPBEFORE_START,1516295738167,34
259,PLAYER_SLEEPBEFORE_END,1516295764078,34
259,WS_SEND_START,1516295764078,34
259,WS_SEND_END,1516295764078,34
259,WS_RECV_START,1516295764078,35
259,WS_RECV_END,1516295764106,35
259,PLAYER_SLEEPBEFORE_START,1516295764106,36
259,PLAYER_SLEEPBEFORE_END,1516295764116,36
259,WS_SEND_START,1516295764116,36
259,WS_SEND_END,1516295764116,36
259,WS_RECV_START,1516295764116,37
259,WS_RECV_END,1516295764162,37
259,PLAYER_SLEEPBEFORE_START,1516295764162,38
259,PLAYER_SLEEPBEFORE_END,1516295767357,38
259,WS_SEND_START,1516295767357,38
259,WS_SEND_END,1516295767357,38
259,WS_RECV_START,1516295767357,39
259,WS_RECV_END,1516295767556,39
259,PLAYER_SLEEPBEFORE_START,1516295767556,40
259,PLAYER_SLEEPBEFORE_END,1516295767602,40
259,WS_SEND_START,1516295767602,40
259,WS_SEND_END,1516295767602,40
259,WS_RECV_START,1516295767602,41
259,WS_RECV_END,1516295767762,41
259,PLAYER_SLEEPBEFORE_START,1516295767762,42
259,PLAYER_SLEEPBEFORE_END,1516295785897,42
259,WS_SEND_START,1516295785897,42
259,WS_SEND_END,1516295785897,42
259,WS_RECV_START,1516295785897,43
259,WS_RECV_END,1516295785950,43
259,PLAYER_SLEEPBEFORE_START,1516295785950,44
259,PLAYER_SLEEPBEFORE_END,1516295785963,44
259,WS_SEND_START,1516295785963,44
259,WS_SEND_END,1516295785963,44
259,WS_RECV_START,1516295785963,45
259,WS_RECV_END,1516295786006,45
259,PLAYER_SLEEPBEFORE_START,1516295786006,46
259,PLAYER_SLEEPBEFORE_END,1516295787266,46
259,WS_SEND_START,1516295787266,46
259,WS_SEND_END,1516295787266,46
259,WS_RECV_START,1516295787266,47
259,WS_RECV_END,1516295787304,47
259,PLAYER_SLEEPBEFORE_START,1516295787304,48
259,PLAYER_SLEEPBEFORE_END,1516295788624,48
259,WS_SEND_START,1516295788624,48
259,WS_SEND_END,1516295788624,48
259,WS_RECV_START,1516295788625,49
259,WS_RECV_END,1516295788751,49
259,PLAYER_SLEEPBEFORE_START,1516295788751,50
259,PLAYER_SLEEPBEFORE_END,1516295788775,50
259,WS_SEND_START,1516295788775,50
259,WS_SEND_END,1516295788775,50
259,WS_RECV_START,1516295788775,51
259,WS_RECV_END,1516295789026,51
259,PLAYER_SLEEPBEFORE_START,1516295789026,52
259,PLAYER_SLEEPBEFORE_END,1516295811590,52
259,WS_SEND_START,1516295811590,52
259,WS_SEND_END,1516295811590,52
259,WS_RECV_START,1516295811590,53
259,WS_RECV_END,1516295811834,53
259,PLAYER_SLEEPBEFORE_START,1516295811834,54
259,PLAYER_SLEEPBEFORE_END,1516295833137,54
259,WS_SEND_START,1516295833137,54
259,WS_SEND_END,1516295833137,54
259,PLAYER_SLEEPBEFORE_START,1516295833137,55
259,PLAYER_SLEEPBEFORE_END,1516295835079,55
259,WS_SEND_START,1516295835079,55
259,WS_SEND_END,1516295835079,55
259,WS_RECV_START,1516295835079,56
259,WS_RECV_END,1516295835169,56
259,PLAYER_SLEEPBEFORE_START,1516295835169,57
259,PLAYER_SLEEPBEFORE_END,1516295858041,57
259,WS_SEND_START,1516295858041,57
259,WS_SEND_END,1516295858041,57
259,WS_RECV_START,1516295858041,58
259,WS_RECV_END,1516295858162,58
259,PLAYER_SLEEPBEFORE_START,1516295858162,59
259,PLAYER_SLEEPBEFORE_END,1516295860489,59
259,WS_SEND_START,1516295860489,59
259,WS_SEND_END,1516295860489,59
259,WS_RECV_START,1516295860489,60
259,WS_RECV_END,1516295860716,60
259,PLAYER_SLEEPBEFORE_START,1516295860716,61
259,PLAYER_SLEEPBEFORE_END,1516295864307,61
259,WS_SEND_START,1516295864307,61
259,WS_SEND_END,1516295864307,61
259,WS_RECV_START,1516295864307,62
259,WS_RECV_END,1516295864461,62
259,PLAYER_SLEEPBEFORE_START,1516295864461,63
259,PLAYER_SLEEPBEFORE_END,1516295883724,63
259,WS_SEND_START,1516295883724,63
259,WS_SEND_END,1516295883724,63
259,WS_RECV_START,1516295883724,64
259,WS_RECV_END,1516295884187,64
259,PLAYER_SLEEPBEFORE_START,1516295884187,65
259,PLAYER_SLEEPBEFORE_END,1516295911004,65
