# --sessions 630 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test630 --overwrite-output --log-level warn --start-interval 800 15min.log
thread_id,event,timestamp,input_line_number,comment
440,PLAYER_SESSION_CREATE,1516295501260
440,PLAYER_START_INTERVAL_START,1516295501260
440,PLAYER_START_INTERVAL_END,1516295853260
440,REQ_HOME_START,1516295853260,2
440,REQ_HOME_END,1516295853821,2
440,REQ_START,1516295853821,3
440,REQ_END,1516295854090,3
440,REQ_START,1516295854090,4
440,REQ_END,1516295854123,4
440,REQ_START,1516295854123,5
440,REQ_END,1516295854178,5
440,REQ_START,1516295854178,6
440,REQ_END,1516295854214,6
440,REQ_START,1516295854214,7
440,REQ_END,1516295854249,7
440,REQ_START,1516295854249,8
440,REQ_END,1516295854289,8
440,REQ_START,1516295854289,9
440,REQ_END,1516295854330,9
440,REQ_START,1516295854330,10
440,REQ_END,1516295854338,10
440,REQ_START,1516295854338,11
440,REQ_END,1516295854373,11
440,REQ_START,1516295854373,12
440,REQ_END,1516295854383,12
440,REQ_START,1516295854383,13
440,REQ_END,1516295854418,13
440,REQ_START,1516295854418,14
440,REQ_END,1516295854435,14
440,REQ_START,1516295854435,15
440,REQ_END,1516295854471,15
440,REQ_TOK_START,1516295854471,16
440,REQ_TOK_END,1516295854479,16
440,REQ_SINF_START,1516295854479,17
440,REQ_SINF_END,1516295854486,17
440,WS_OPEN_START,1516295854486,18
440,WS_OPEN_END,1516295854493,18
440,REQ_START,1516295854493,19
440,REQ_END,1516295855040,19
440,WS_RECV_START,1516295855040,20
440,WS_RECV_END,1516295855040,20
440,PLAYER_SLEEPBEFORE_START,1516295855040,21
440,PLAYER_SLEEPBEFORE_END,1516295855045,21
440,WS_SEND_START,1516295855045,21
440,WS_SEND_END,1516295855045,21
440,PLAYER_SLEEPBEFORE_START,1516295855045,22
440,PLAYER_SLEEPBEFORE_END,1516295855047,22
440,WS_SEND_START,1516295855047,22
440,WS_SEND_END,1516295855047,22
440,WS_RECV_INIT_START,1516295855047,23
440,WS_RECV_INIT_END,1516295855370,23
440,WS_RECV_START,1516295855370,24
440,WS_RECV_END,1516295855440,24
440,PLAYER_SLEEPBEFORE_START,1516295855440,25
440,PLAYER_SLEEPBEFORE_END,1516295855448,25
440,REQ_START,1516295855448,25
440,REQ_END,1516295856062,25
440,PLAYER_SLEEPBEFORE_START,1516295856062,26
440,PLAYER_SLEEPBEFORE_END,1516295856063,26
440,REQ_START,1516295856063,26
