# --sessions 630 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test630 --overwrite-output --log-level warn --start-interval 800 15min.log
thread_id,event,timestamp,input_line_number,comment
114,PLAYER_SESSION_CREATE,1516295501157
114,PLAYER_START_INTERVAL_START,1516295501157
114,PLAYER_START_INTERVAL_END,1516295592357
114,REQ_HOME_START,1516295592357,2
114,REQ_HOME_END,1516295592543,2
114,REQ_START,1516295592543,3
114,REQ_END,1516295592577,3
114,REQ_START,1516295592577,4
114,REQ_END,1516295592606,4
114,REQ_START,1516295592606,5
114,REQ_END,1516295592639,5
114,REQ_START,1516295592639,6
114,REQ_END,1516295592673,6
114,REQ_START,1516295592673,7
114,REQ_END,1516295592781,7
114,REQ_START,1516295592781,8
114,REQ_END,1516295592817,8
114,REQ_START,1516295592817,9
114,REQ_END,1516295592860,9
114,REQ_START,1516295592860,10
114,REQ_END,1516295592871,10
114,REQ_START,1516295592871,11
114,REQ_END,1516295592993,11
114,REQ_START,1516295592993,12
114,REQ_END,1516295593004,12
114,REQ_START,1516295593004,13
114,REQ_END,1516295593036,13
114,REQ_START,1516295593036,14
114,REQ_END,1516295593053,14
114,REQ_START,1516295593053,15
114,REQ_END,1516295593086,15
114,REQ_TOK_START,1516295593086,16
114,REQ_TOK_END,1516295593094,16
114,REQ_SINF_START,1516295593094,17
114,REQ_SINF_END,1516295593101,17
114,WS_OPEN_START,1516295593101,18
114,WS_OPEN_END,1516295593108,18
114,REQ_START,1516295593108,19
114,REQ_END,1516295593134,19
114,WS_RECV_START,1516295593134,20
114,WS_RECV_END,1516295593134,20
114,PLAYER_SLEEPBEFORE_START,1516295593134,21
114,PLAYER_SLEEPBEFORE_END,1516295593139,21
114,WS_SEND_START,1516295593139,21
114,WS_SEND_END,1516295593139,21
114,PLAYER_SLEEPBEFORE_START,1516295593139,22
114,PLAYER_SLEEPBEFORE_END,1516295593140,22
114,WS_SEND_START,1516295593140,22
114,WS_SEND_END,1516295593140,22
114,WS_RECV_INIT_START,1516295593140,23
114,WS_RECV_INIT_END,1516295593161,23
114,WS_RECV_START,1516295593161,24
114,WS_RECV_END,1516295593213,24
114,PLAYER_SLEEPBEFORE_START,1516295593213,25
114,PLAYER_SLEEPBEFORE_END,1516295593221,25
114,REQ_START,1516295593221,25
114,REQ_END,1516295593253,25
114,PLAYER_SLEEPBEFORE_START,1516295593253,26
114,PLAYER_SLEEPBEFORE_END,1516295593254,26
114,REQ_START,1516295593254,26
114,REQ_END,1516295593284,26
114,PLAYER_SLEEPBEFORE_START,1516295593284,27
114,PLAYER_SLEEPBEFORE_END,1516295593287,27
114,REQ_START,1516295593287,27
114,REQ_END,1516295593321,27
114,PLAYER_SLEEPBEFORE_START,1516295593321,28
114,PLAYER_SLEEPBEFORE_END,1516295593606,28
114,REQ_START,1516295593606,28
114,REQ_END,1516295593637,28
114,PLAYER_SLEEPBEFORE_START,1516295593637,29
114,PLAYER_SLEEPBEFORE_END,1516295593812,29
114,WS_SEND_START,1516295593812,29
114,WS_SEND_END,1516295593812,29
114,WS_RECV_START,1516295593812,30
114,WS_RECV_END,1516295593922,30
114,PLAYER_SLEEPBEFORE_START,1516295593922,31
114,PLAYER_SLEEPBEFORE_END,1516295593934,31
114,REQ_START,1516295593934,31
114,REQ_END,1516295593966,31
114,PLAYER_SLEEPBEFORE_START,1516295593966,32
114,PLAYER_SLEEPBEFORE_END,1516295622111,32
114,WS_SEND_START,1516295622111,32
114,WS_SEND_END,1516295622112,32
114,WS_RECV_START,1516295622112,33
114,WS_RECV_END,1516295622208,33
114,PLAYER_SLEEPBEFORE_START,1516295622208,34
114,PLAYER_SLEEPBEFORE_END,1516295648120,34
114,WS_SEND_START,1516295648120,34
114,WS_SEND_END,1516295648120,34
114,WS_RECV_START,1516295648120,35
114,WS_RECV_END,1516295648143,35
114,PLAYER_SLEEPBEFORE_START,1516295648143,36
114,PLAYER_SLEEPBEFORE_END,1516295648153,36
114,WS_SEND_START,1516295648153,36
114,WS_SEND_END,1516295648153,36
114,WS_RECV_START,1516295648153,37
114,WS_RECV_END,1516295648194,37
114,PLAYER_SLEEPBEFORE_START,1516295648194,38
114,PLAYER_SLEEPBEFORE_END,1516295651389,38
114,WS_SEND_START,1516295651389,38
114,WS_SEND_END,1516295651389,38
114,WS_RECV_START,1516295651389,39
114,WS_RECV_END,1516295651533,39
