# --sessions 630 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test630 --overwrite-output --log-level warn --start-interval 800 15min.log
thread_id,event,timestamp,input_line_number,comment
390,PLAYER_SESSION_CREATE,1516295501247
390,PLAYER_START_INTERVAL_START,1516295501247
390,PLAYER_START_INTERVAL_END,1516295813248
390,REQ_HOME_START,1516295813248,2
390,REQ_HOME_END,1516295813354,2
390,REQ_START,1516295813354,3
390,REQ_END,1516295813784,3
390,REQ_START,1516295813784,4
390,REQ_END,1516295813818,4
390,REQ_START,1516295813818,5
390,REQ_END,1516295813858,5
390,REQ_START,1516295813858,6
390,REQ_END,1516295813895,6
390,REQ_START,1516295813895,7
390,REQ_END,1516295813959,7
390,REQ_START,1516295813959,8
390,REQ_END,1516295813997,8
390,REQ_START,1516295813997,9
390,REQ_END,1516295814037,9
390,REQ_START,1516295814037,10
390,REQ_END,1516295814047,10
390,REQ_START,1516295814047,11
390,REQ_END,1516295814078,11
390,REQ_START,1516295814078,12
390,REQ_END,1516295814088,12
390,REQ_START,1516295814088,13
390,REQ_END,1516295814123,13
390,REQ_START,1516295814123,14
390,REQ_END,1516295814140,14
390,REQ_START,1516295814140,15
390,REQ_END,1516295814175,15
390,REQ_TOK_START,1516295814175,16
390,REQ_TOK_END,1516295814184,16
390,REQ_SINF_START,1516295814184,17
390,REQ_SINF_END,1516295814191,17
390,WS_OPEN_START,1516295814191,18
390,WS_OPEN_END,1516295814198,18
390,REQ_START,1516295814198,19
390,REQ_END,1516295814278,19
390,WS_RECV_START,1516295814278,20
390,WS_RECV_END,1516295814278,20
390,PLAYER_SLEEPBEFORE_START,1516295814278,21
390,PLAYER_SLEEPBEFORE_END,1516295814283,21
390,WS_SEND_START,1516295814283,21
390,WS_SEND_END,1516295814283,21
390,PLAYER_SLEEPBEFORE_START,1516295814283,22
390,PLAYER_SLEEPBEFORE_END,1516295814284,22
390,WS_SEND_START,1516295814284,22
390,WS_SEND_END,1516295814284,22
390,WS_RECV_INIT_START,1516295814284,23
390,WS_RECV_INIT_END,1516295814342,23
390,WS_RECV_START,1516295814342,24
390,WS_RECV_END,1516295814410,24
390,PLAYER_SLEEPBEFORE_START,1516295814410,25
390,PLAYER_SLEEPBEFORE_END,1516295814417,25
390,REQ_START,1516295814417,25
390,REQ_END,1516295814559,25
390,PLAYER_SLEEPBEFORE_START,1516295814559,26
390,PLAYER_SLEEPBEFORE_END,1516295814560,26
390,REQ_START,1516295814560,26
390,REQ_END,1516295814593,26
390,PLAYER_SLEEPBEFORE_START,1516295814593,27
390,PLAYER_SLEEPBEFORE_END,1516295814596,27
390,REQ_START,1516295814596,27
390,REQ_END,1516295814631,27
390,PLAYER_SLEEPBEFORE_START,1516295814631,28
390,PLAYER_SLEEPBEFORE_END,1516295814916,28
390,REQ_START,1516295814916,28
390,REQ_END,1516295814951,28
390,PLAYER_SLEEPBEFORE_START,1516295814951,29
390,PLAYER_SLEEPBEFORE_END,1516295815126,29
390,WS_SEND_START,1516295815126,29
390,WS_SEND_END,1516295815126,29
390,WS_RECV_START,1516295815126,30
390,WS_RECV_END,1516295815282,30
390,PLAYER_SLEEPBEFORE_START,1516295815282,31
390,PLAYER_SLEEPBEFORE_END,1516295815293,31
390,REQ_START,1516295815293,31
390,REQ_END,1516295815352,31
390,PLAYER_SLEEPBEFORE_START,1516295815352,32
390,PLAYER_SLEEPBEFORE_END,1516295843497,32
390,WS_SEND_START,1516295843497,32
390,WS_SEND_END,1516295843497,32
390,WS_RECV_START,1516295843497,33
390,WS_RECV_END,1516295844065,33
390,PLAYER_SLEEPBEFORE_START,1516295844065,34
390,PLAYER_SLEEPBEFORE_END,1516295869976,34
390,WS_SEND_START,1516295869976,34
390,WS_SEND_END,1516295869976,34
390,WS_RECV_START,1516295869976,35
390,WS_RECV_END,1516295871070,35
390,PLAYER_SLEEPBEFORE_START,1516295871070,36
390,PLAYER_SLEEPBEFORE_END,1516295871079,36
390,WS_SEND_START,1516295871079,36
390,WS_SEND_END,1516295871079,36
390,WS_RECV_START,1516295871079,37
390,WS_RECV_END,1516295871638,37
390,PLAYER_SLEEPBEFORE_START,1516295871638,38
390,PLAYER_SLEEPBEFORE_END,1516295874833,38
390,WS_SEND_START,1516295874833,38
390,WS_SEND_END,1516295874833,38
390,WS_RECV_START,1516295874833,39
390,WS_RECV_END,1516295874993,39
390,PLAYER_SLEEPBEFORE_START,1516295874993,40
390,PLAYER_SLEEPBEFORE_END,1516295875040,40
390,WS_SEND_START,1516295875040,40
390,WS_SEND_END,1516295875040,40
390,WS_RECV_START,1516295875040,41
390,WS_RECV_END,1516295875388,41
390,PLAYER_SLEEPBEFORE_START,1516295875388,42
390,PLAYER_SLEEPBEFORE_END,1516295893523,42
390,WS_SEND_START,1516295893523,42
390,WS_SEND_END,1516295893523,42
390,WS_RECV_START,1516295893523,43
390,WS_RECV_END,1516295893959,43
390,PLAYER_SLEEPBEFORE_START,1516295893959,44
390,PLAYER_SLEEPBEFORE_END,1516295893971,44
390,WS_SEND_START,1516295893971,44
390,WS_SEND_END,1516295893971,44
390,WS_RECV_START,1516295893971,45
390,WS_RECV_END,1516295894538,45
390,PLAYER_SLEEPBEFORE_START,1516295894538,46
390,PLAYER_SLEEPBEFORE_END,1516295895798,46
390,WS_SEND_START,1516295895798,46
390,WS_SEND_END,1516295895798,46
390,WS_RECV_START,1516295895798,47
390,WS_RECV_END,1516295896526,47
390,PLAYER_SLEEPBEFORE_START,1516295896526,48
390,PLAYER_SLEEPBEFORE_END,1516295897846,48
390,WS_SEND_START,1516295897846,48
390,WS_SEND_END,1516295897846,48
390,WS_RECV_START,1516295897846,49
390,WS_RECV_END,1516295898448,49
390,PLAYER_SLEEPBEFORE_START,1516295898448,50
390,PLAYER_SLEEPBEFORE_END,1516295898472,50
390,WS_SEND_START,1516295898472,50
390,WS_SEND_END,1516295898472,50
390,WS_RECV_START,1516295898472,51
390,WS_RECV_END,1516295899065,51
390,PLAYER_SLEEPBEFORE_START,1516295899065,52
390,PLAYER_SLEEPBEFORE_END,1516295921629,52
390,WS_SEND_START,1516295921629,52
390,WS_SEND_END,1516295921629,52
390,WS_RECV_START,1516295921629,53
390,WS_RECV_END,1516295922324,53
390,PLAYER_SLEEPBEFORE_START,1516295922324,54
390,PLAYER_SLEEPBEFORE_END,1516295943627,54
390,WS_SEND_START,1516295943627,54
390,WS_SEND_END,1516295943627,54
390,PLAYER_SLEEPBEFORE_START,1516295943627,55
390,PLAYER_SLEEPBEFORE_END,1516295945568,55
390,WS_SEND_START,1516295945568,55
390,WS_SEND_END,1516295945568,55
390,WS_RECV_START,1516295945568,56
390,WS_RECV_END,1516295946301,56
390,PLAYER_SLEEPBEFORE_START,1516295946301,57
390,PLAYER_SLEEPBEFORE_END,1516295969173,57
390,WS_SEND_START,1516295969173,57
390,WS_SEND_END,1516295969173,57
390,WS_RECV_START,1516295969173,58
390,WS_RECV_END,1516295970164,58
390,PLAYER_SLEEPBEFORE_START,1516295970164,59
390,PLAYER_SLEEPBEFORE_END,1516295972491,59
390,WS_SEND_START,1516295972491,59
390,WS_SEND_END,1516295972491,59
390,WS_RECV_START,1516295972491,60
390,WS_RECV_END,1516295973205,60
390,PLAYER_SLEEPBEFORE_START,1516295973205,61
390,PLAYER_SLEEPBEFORE_END,1516295976796,61
390,WS_SEND_START,1516295976796,61
390,WS_SEND_END,1516295976796,61
390,WS_RECV_START,1516295976796,62
390,WS_RECV_END,1516295978724,62
390,PLAYER_SLEEPBEFORE_START,1516295978724,63
390,PLAYER_SLEEPBEFORE_END,1516295997986,63
390,WS_SEND_START,1516295997986,63
390,WS_SEND_END,1516295997986,63
390,WS_RECV_START,1516295997986,64
390,WS_RECV_END,1516296000144,64
390,PLAYER_SLEEPBEFORE_START,1516296000144,65
390,PLAYER_SLEEPBEFORE_END,1516296026961,65
390,WS_SEND_START,1516296026961,65
390,WS_SEND_END,1516296026961,65
390,WS_RECV_START,1516296026961,66
390,WS_RECV_END,1516296028499,66
390,PLAYER_SLEEPBEFORE_START,1516296028499,67
390,PLAYER_SLEEPBEFORE_END,1516296030006,67
390,WS_SEND_START,1516296030006,67
390,WS_SEND_END,1516296030006,67
390,WS_RECV_START,1516296030006,68
390,WS_RECV_END,1516296031620,68
390,PLAYER_SLEEPBEFORE_START,1516296031620,69
390,PLAYER_SLEEPBEFORE_END,1516296053618,69
390,WS_SEND_START,1516296053618,69
