# --sessions 630 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test630 --overwrite-output --log-level warn --start-interval 800 15min.log
thread_id,event,timestamp,input_line_number,comment
542,PLAYER_SESSION_CREATE,1516295501285
542,PLAYER_START_INTERVAL_START,1516295501285
542,PLAYER_START_INTERVAL_END,1516295934886
542,REQ_HOME_START,1516295934886,2
542,REQ_HOME_END,1516295935471,2
542,REQ_START,1516295935471,3
542,REQ_END,1516295935503,3
542,REQ_START,1516295935503,4
542,REQ_END,1516295935541,4
542,REQ_START,1516295935541,5
542,REQ_END,1516295935587,5
542,REQ_START,1516295935587,6
542,REQ_END,1516295935625,6
542,REQ_START,1516295935625,7
542,REQ_END,1516295935661,7
542,REQ_START,1516295935661,8
542,REQ_END,1516295935702,8
542,REQ_START,1516295935702,9
542,REQ_END,1516295935895,9
542,REQ_START,1516295935895,10
542,REQ_END,1516295935903,10
542,REQ_START,1516295935903,11
542,REQ_END,1516295936072,11
542,REQ_START,1516295936072,12
542,REQ_END,1516295936084,12
542,REQ_START,1516295936084,13
542,REQ_END,1516295936157,13
542,REQ_START,1516295936157,14
542,REQ_END,1516295936178,14
542,REQ_START,1516295936178,15
542,REQ_END,1516295936337,15
542,REQ_TOK_START,1516295936337,16
542,REQ_TOK_END,1516295936344,16
542,REQ_SINF_START,1516295936344,17
542,REQ_SINF_END,1516295936352,17
542,WS_OPEN_START,1516295936352,18
542,WS_OPEN_END,1516295936363,18
542,REQ_START,1516295936363,19
542,REQ_END,1516295937579,19
542,WS_RECV_START,1516295937579,20
542,WS_RECV_END,1516295937579,20
542,PLAYER_SLEEPBEFORE_START,1516295937579,21
542,PLAYER_SLEEPBEFORE_END,1516295937584,21
542,WS_SEND_START,1516295937584,21
542,WS_SEND_END,1516295937584,21
542,PLAYER_SLEEPBEFORE_START,1516295937584,22
542,PLAYER_SLEEPBEFORE_END,1516295937585,22
542,WS_SEND_START,1516295937585,22
542,WS_SEND_END,1516295937585,22
542,WS_RECV_INIT_START,1516295937585,23
542,WS_RECV_INIT_END,1516295937611,23
542,WS_RECV_START,1516295937611,24
542,WS_RECV_END,1516295937744,24
542,PLAYER_SLEEPBEFORE_START,1516295937744,25
542,PLAYER_SLEEPBEFORE_END,1516295937839,25
542,REQ_START,1516295937839,25
542,REQ_END,1516295938058,25
542,PLAYER_SLEEPBEFORE_START,1516295938058,26
542,PLAYER_SLEEPBEFORE_END,1516295938060,26
542,REQ_START,1516295938060,26
542,REQ_END,1516295938701,26
542,PLAYER_SLEEPBEFORE_START,1516295938701,27
542,PLAYER_SLEEPBEFORE_END,1516295938704,27
542,REQ_START,1516295938704,27
542,REQ_END,1516295939647,27
542,PLAYER_SLEEPBEFORE_START,1516295939647,28
542,PLAYER_SLEEPBEFORE_END,1516295939932,28
542,REQ_START,1516295939932,28
542,REQ_END,1516295940933,28
542,PLAYER_SLEEPBEFORE_START,1516295940933,29
542,PLAYER_SLEEPBEFORE_END,1516295941109,29
542,WS_SEND_START,1516295941109,29
542,WS_SEND_END,1516295941109,29
542,WS_RECV_START,1516295941109,30
542,WS_RECV_END,1516295942080,30
542,PLAYER_SLEEPBEFORE_START,1516295942080,31
542,PLAYER_SLEEPBEFORE_END,1516295942091,31
542,REQ_START,1516295942091,31
542,REQ_END,1516295945304,31
542,PLAYER_SLEEPBEFORE_START,1516295945304,32
542,PLAYER_SLEEPBEFORE_END,1516295973449,32
542,WS_SEND_START,1516295973449,32
542,WS_SEND_END,1516295973449,32
542,WS_RECV_START,1516295973449,33
542,WS_RECV_END,1516295974065,33
542,PLAYER_SLEEPBEFORE_START,1516295974065,34
