# --sessions 630 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test630 --overwrite-output --log-level warn --start-interval 800 15min.log
thread_id,event,timestamp,input_line_number,comment
26,PLAYER_SESSION_CREATE,1516295501099
26,PLAYER_START_INTERVAL_START,1516295501099
26,PLAYER_START_INTERVAL_END,1516295521899
26,REQ_HOME_START,1516295521899,2
26,REQ_HOME_END,1516295521990,2
26,REQ_START,1516295521990,3
26,REQ_END,1516295522022,3
26,REQ_START,1516295522022,4
26,REQ_END,1516295522052,4
26,REQ_START,1516295522052,5
26,REQ_END,1516295522085,5
26,REQ_START,1516295522085,6
26,REQ_END,1516295522116,6
26,REQ_START,1516295522116,7
26,REQ_END,1516295522148,7
26,REQ_START,1516295522148,8
26,REQ_END,1516295522182,8
26,REQ_START,1516295522182,9
26,REQ_END,1516295522217,9
26,REQ_START,1516295522218,10
26,REQ_END,1516295522226,10
26,REQ_START,1516295522226,11
26,REQ_END,1516295522257,11
26,REQ_START,1516295522257,12
26,REQ_END,1516295522267,12
26,REQ_START,1516295522267,13
26,REQ_END,1516295522298,13
26,REQ_START,1516295522298,14
26,REQ_END,1516295522312,14
26,REQ_START,1516295522312,15
26,REQ_END,1516295522348,15
26,REQ_TOK_START,1516295522348,16
26,REQ_TOK_END,1516295522357,16
26,REQ_SINF_START,1516295522357,17
26,REQ_SINF_END,1516295522365,17
26,WS_OPEN_START,1516295522365,18
26,WS_OPEN_END,1516295522371,18
26,REQ_START,1516295522372,19
26,REQ_END,1516295522401,19
26,WS_RECV_START,1516295522401,20
26,WS_RECV_END,1516295522401,20
26,PLAYER_SLEEPBEFORE_START,1516295522401,21
26,PLAYER_SLEEPBEFORE_END,1516295522406,21
26,WS_SEND_START,1516295522406,21
26,WS_SEND_END,1516295522406,21
26,PLAYER_SLEEPBEFORE_START,1516295522406,22
26,PLAYER_SLEEPBEFORE_END,1516295522407,22
26,WS_SEND_START,1516295522407,22
26,WS_SEND_END,1516295522408,22
26,WS_RECV_INIT_START,1516295522408,23
26,WS_RECV_INIT_END,1516295522427,23
26,WS_RECV_START,1516295522427,24
26,WS_RECV_END,1516295522509,24
26,PLAYER_SLEEPBEFORE_START,1516295522509,25
