# --sessions 630 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test630 --overwrite-output --log-level warn --start-interval 800 15min.log
thread_id,event,timestamp,input_line_number,comment
212,PLAYER_SESSION_CREATE,1516295501198
212,PLAYER_START_INTERVAL_START,1516295501198
212,PLAYER_START_INTERVAL_END,1516295670798
212,REQ_HOME_START,1516295670798,2
212,REQ_HOME_END,1516295671207,2
212,REQ_START,1516295671207,3
212,REQ_END,1516295671324,3
212,REQ_START,1516295671324,4
212,REQ_END,1516295671355,4
212,REQ_START,1516295671355,5
212,REQ_END,1516295671388,5
212,REQ_START,1516295671388,6
212,REQ_END,1516295671514,6
212,REQ_START,1516295671514,7
212,REQ_END,1516295671544,7
212,REQ_START,1516295671544,8
212,REQ_END,1516295671577,8
212,REQ_START,1516295671577,9
212,REQ_END,1516295671609,9
212,REQ_START,1516295671609,10
212,REQ_END,1516295671616,10
212,REQ_START,1516295671616,11
212,REQ_END,1516295671646,11
212,REQ_START,1516295671646,12
212,REQ_END,1516295671657,12
212,REQ_START,1516295671657,13
212,REQ_END,1516295671688,13
212,REQ_START,1516295671688,14
212,REQ_END,1516295671703,14
212,REQ_START,1516295671703,15
212,REQ_END,1516295671739,15
212,REQ_TOK_START,1516295671739,16
212,REQ_TOK_END,1516295671747,16
212,REQ_SINF_START,1516295671747,17
212,REQ_SINF_END,1516295671754,17
212,WS_OPEN_START,1516295671754,18
212,WS_OPEN_END,1516295671760,18
212,REQ_START,1516295671760,19
212,REQ_END,1516295671884,19
212,WS_RECV_START,1516295671884,20
212,WS_RECV_END,1516295671885,20
212,PLAYER_SLEEPBEFORE_START,1516295671885,21
212,PLAYER_SLEEPBEFORE_END,1516295671890,21
212,WS_SEND_START,1516295671890,21
212,WS_SEND_END,1516295671890,21
212,PLAYER_SLEEPBEFORE_START,1516295671890,22
212,PLAYER_SLEEPBEFORE_END,1516295671891,22
212,WS_SEND_START,1516295671891,22
212,WS_SEND_END,1516295671891,22
212,WS_RECV_INIT_START,1516295671891,23
212,WS_RECV_INIT_END,1516295671908,23
212,WS_RECV_START,1516295671908,24
212,WS_RECV_END,1516295671958,24
212,PLAYER_SLEEPBEFORE_START,1516295671958,25
212,PLAYER_SLEEPBEFORE_END,1516295671965,25
212,REQ_START,1516295671965,25
212,REQ_END,1516295671995,25
212,PLAYER_SLEEPBEFORE_START,1516295671995,26
212,PLAYER_SLEEPBEFORE_END,1516295671996,26
212,REQ_START,1516295671996,26
212,REQ_END,1516295672030,26
212,PLAYER_SLEEPBEFORE_START,1516295672030,27
212,PLAYER_SLEEPBEFORE_END,1516295672033,27
212,REQ_START,1516295672033,27
212,REQ_END,1516295672131,27
212,PLAYER_SLEEPBEFORE_START,1516295672131,28
212,PLAYER_SLEEPBEFORE_END,1516295672416,28
212,REQ_START,1516295672416,28
212,REQ_END,1516295672446,28
212,PLAYER_SLEEPBEFORE_START,1516295672446,29
212,PLAYER_SLEEPBEFORE_END,1516295672623,29
212,WS_SEND_START,1516295672623,29
212,WS_SEND_END,1516295672623,29
212,WS_RECV_START,1516295672623,30
212,WS_RECV_END,1516295672723,30
212,PLAYER_SLEEPBEFORE_START,1516295672723,31
212,PLAYER_SLEEPBEFORE_END,1516295672734,31
212,REQ_START,1516295672734,31
212,REQ_END,1516295672767,31
212,PLAYER_SLEEPBEFORE_START,1516295672767,32
212,PLAYER_SLEEPBEFORE_END,1516295700912,32
212,WS_SEND_START,1516295700912,32
212,WS_SEND_END,1516295700913,32
212,WS_RECV_START,1516295700913,33
212,WS_RECV_END,1516295701033,33
212,PLAYER_SLEEPBEFORE_START,1516295701033,34
212,PLAYER_SLEEPBEFORE_END,1516295726944,34
212,WS_SEND_START,1516295726944,34
212,WS_SEND_END,1516295726944,34
212,WS_RECV_START,1516295726944,35
212,WS_RECV_END,1516295726977,35
212,PLAYER_SLEEPBEFORE_START,1516295726977,36
212,PLAYER_SLEEPBEFORE_END,1516295726986,36
212,WS_SEND_START,1516295726986,36
212,WS_SEND_END,1516295726986,36
212,WS_RECV_START,1516295726986,37
212,WS_RECV_END,1516295727146,37
212,PLAYER_SLEEPBEFORE_START,1516295727146,38
212,PLAYER_SLEEPBEFORE_END,1516295730341,38
212,WS_SEND_START,1516295730341,38
212,WS_SEND_END,1516295730341,38
212,WS_RECV_START,1516295730341,39
212,WS_RECV_END,1516295730484,39
212,PLAYER_SLEEPBEFORE_START,1516295730484,40
212,PLAYER_SLEEPBEFORE_END,1516295730530,40
212,WS_SEND_START,1516295730530,40
212,WS_SEND_END,1516295730530,40
212,WS_RECV_START,1516295730530,41
212,WS_RECV_END,1516295730679,41
212,PLAYER_SLEEPBEFORE_START,1516295730679,42
212,PLAYER_SLEEPBEFORE_END,1516295748814,42
212,WS_SEND_START,1516295748814,42
212,WS_SEND_END,1516295748814,42
212,WS_RECV_START,1516295748814,43
212,WS_RECV_END,1516295748890,43
212,PLAYER_SLEEPBEFORE_START,1516295748890,44
212,PLAYER_SLEEPBEFORE_END,1516295748902,44
212,WS_SEND_START,1516295748902,44
