# --sessions 630 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test630 --overwrite-output --log-level warn --start-interval 800 15min.log
thread_id,event,timestamp,input_line_number,comment
108,PLAYER_SESSION_CREATE,1516295501158
108,PLAYER_START_INTERVAL_START,1516295501158
108,PLAYER_START_INTERVAL_END,1516295587558
108,REQ_HOME_START,1516295587558,2
108,REQ_HOME_END,1516295587652,2
108,REQ_START,1516295587652,3
108,REQ_END,1516295587682,3
108,REQ_START,1516295587682,4
108,REQ_END,1516295587713,4
108,REQ_START,1516295587713,5
108,REQ_END,1516295587744,5
108,REQ_START,1516295587744,6
108,REQ_END,1516295587775,6
108,REQ_START,1516295587775,7
108,REQ_END,1516295587806,7
108,REQ_START,1516295587806,8
108,REQ_END,1516295587836,8
108,REQ_START,1516295587836,9
108,REQ_END,1516295587869,9
108,REQ_START,1516295587869,10
108,REQ_END,1516295587877,10
108,REQ_START,1516295587877,11
108,REQ_END,1516295587910,11
108,REQ_START,1516295587910,12
108,REQ_END,1516295587919,12
108,REQ_START,1516295587919,13
108,REQ_END,1516295587950,13
108,REQ_START,1516295587950,14
108,REQ_END,1516295587963,14
108,REQ_START,1516295587963,15
108,REQ_END,1516295587995,15
108,REQ_TOK_START,1516295587995,16
108,REQ_TOK_END,1516295588004,16
108,REQ_SINF_START,1516295588004,17
108,REQ_SINF_END,1516295588010,17
108,WS_OPEN_START,1516295588010,18
108,WS_OPEN_END,1516295588016,18
108,REQ_START,1516295588016,19
108,REQ_END,1516295588043,19
108,WS_RECV_START,1516295588043,20
108,WS_RECV_END,1516295588043,20
108,PLAYER_SLEEPBEFORE_START,1516295588043,21
108,PLAYER_SLEEPBEFORE_END,1516295588048,21
108,WS_SEND_START,1516295588048,21
108,WS_SEND_END,1516295588048,21
108,PLAYER_SLEEPBEFORE_START,1516295588048,22
108,PLAYER_SLEEPBEFORE_END,1516295588049,22
108,WS_SEND_START,1516295588049,22
108,WS_SEND_END,1516295588049,22
108,WS_RECV_INIT_START,1516295588049,23
108,WS_RECV_INIT_END,1516295588069,23
108,WS_RECV_START,1516295588069,24
108,WS_RECV_END,1516295588620,24
108,PLAYER_SLEEPBEFORE_START,1516295588620,25
108,PLAYER_SLEEPBEFORE_END,1516295588627,25
108,REQ_START,1516295588627,25
108,REQ_END,1516295588654,25
108,PLAYER_SLEEPBEFORE_START,1516295588654,26
108,PLAYER_SLEEPBEFORE_END,1516295588656,26
108,REQ_START,1516295588656,26
108,REQ_END,1516295588685,26
108,PLAYER_SLEEPBEFORE_START,1516295588685,27
108,PLAYER_SLEEPBEFORE_END,1516295588689,27
108,REQ_START,1516295588689,27
108,REQ_END,1516295588724,27
108,PLAYER_SLEEPBEFORE_START,1516295588724,28
108,PLAYER_SLEEPBEFORE_END,1516295589009,28
108,REQ_START,1516295589009,28
108,REQ_END,1516295589043,28
108,PLAYER_SLEEPBEFORE_START,1516295589043,29
108,PLAYER_SLEEPBEFORE_END,1516295589218,29
108,WS_SEND_START,1516295589218,29
108,WS_SEND_END,1516295589218,29
108,WS_RECV_START,1516295589218,30
108,WS_RECV_END,1516295589318,30
108,PLAYER_SLEEPBEFORE_START,1516295589318,31
108,PLAYER_SLEEPBEFORE_END,1516295589329,31
108,REQ_START,1516295589329,31
108,REQ_END,1516295589367,31
108,PLAYER_SLEEPBEFORE_START,1516295589367,32
108,PLAYER_SLEEPBEFORE_END,1516295617513,32
108,WS_SEND_START,1516295617513,32
108,WS_SEND_END,1516295617513,32
108,WS_RECV_START,1516295617513,33
108,WS_RECV_END,1516295617607,33
108,PLAYER_SLEEPBEFORE_START,1516295617607,34
108,PLAYER_SLEEPBEFORE_END,1516295643518,34
108,WS_SEND_START,1516295643518,34
108,WS_SEND_END,1516295643519,34
108,WS_RECV_START,1516295643519,35
108,WS_RECV_END,1516295643545,35
108,PLAYER_SLEEPBEFORE_START,1516295643545,36
108,PLAYER_SLEEPBEFORE_END,1516295643554,36
108,WS_SEND_START,1516295643554,36
108,WS_SEND_END,1516295643554,36
108,WS_RECV_START,1516295643554,37
108,WS_RECV_END,1516295643594,37
108,PLAYER_SLEEPBEFORE_START,1516295643594,38
108,PLAYER_SLEEPBEFORE_END,1516295646789,38
108,WS_SEND_START,1516295646789,38
108,WS_SEND_END,1516295646789,38
108,WS_RECV_START,1516295646789,39
108,WS_RECV_END,1516295646922,39
108,PLAYER_SLEEPBEFORE_START,1516295646922,40
108,PLAYER_SLEEPBEFORE_END,1516295646968,40
108,WS_SEND_START,1516295646968,40
108,WS_SEND_END,1516295646968,40
108,WS_RECV_START,1516295646968,41
108,WS_RECV_END,1516295647284,41
108,PLAYER_SLEEPBEFORE_START,1516295647284,42
108,PLAYER_SLEEPBEFORE_END,1516295665419,42
108,WS_SEND_START,1516295665419,42
108,WS_SEND_END,1516295665419,42
108,WS_RECV_START,1516295665419,43
108,WS_RECV_END,1516295665450,43
108,PLAYER_SLEEPBEFORE_START,1516295665450,44
