# --sessions 630 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test630 --overwrite-output --log-level warn --start-interval 800 15min.log
thread_id,event,timestamp,input_line_number,comment
113,PLAYER_SESSION_CREATE,1516295501157
113,PLAYER_START_INTERVAL_START,1516295501157
113,PLAYER_START_INTERVAL_END,1516295591557
113,REQ_HOME_START,1516295591557,2
113,REQ_HOME_END,1516295591678,2
113,REQ_START,1516295591678,3
113,REQ_END,1516295591711,3
113,REQ_START,1516295591711,4
113,REQ_END,1516295591741,4
113,REQ_START,1516295591741,5
113,REQ_END,1516295591772,5
113,REQ_START,1516295591772,6
113,REQ_END,1516295591804,6
113,REQ_START,1516295591804,7
113,REQ_END,1516295591835,7
113,REQ_START,1516295591835,8
113,REQ_END,1516295591868,8
113,REQ_START,1516295591868,9
113,REQ_END,1516295591907,9
113,REQ_START,1516295591907,10
113,REQ_END,1516295591915,10
113,REQ_START,1516295591915,11
113,REQ_END,1516295591947,11
113,REQ_START,1516295591947,12
113,REQ_END,1516295591962,12
113,REQ_START,1516295591962,13
113,REQ_END,1516295591992,13
113,REQ_START,1516295591992,14
113,REQ_END,1516295592006,14
113,REQ_START,1516295592006,15
113,REQ_END,1516295592059,15
113,REQ_TOK_START,1516295592059,16
113,REQ_TOK_END,1516295592066,16
113,REQ_SINF_START,1516295592066,17
113,REQ_SINF_END,1516295592073,17
113,WS_OPEN_START,1516295592073,18
113,WS_OPEN_END,1516295592080,18
113,REQ_START,1516295592080,19
113,REQ_END,1516295592107,19
113,WS_RECV_START,1516295592107,20
113,WS_RECV_END,1516295592107,20
113,PLAYER_SLEEPBEFORE_START,1516295592107,21
113,PLAYER_SLEEPBEFORE_END,1516295592112,21
113,WS_SEND_START,1516295592112,21
113,WS_SEND_END,1516295592112,21
113,PLAYER_SLEEPBEFORE_START,1516295592112,22
113,PLAYER_SLEEPBEFORE_END,1516295592113,22
113,WS_SEND_START,1516295592113,22
113,WS_SEND_END,1516295592113,22
113,WS_RECV_INIT_START,1516295592113,23
113,WS_RECV_INIT_END,1516295592131,23
113,WS_RECV_START,1516295592131,24
113,WS_RECV_END,1516295592181,24
113,PLAYER_SLEEPBEFORE_START,1516295592181,25
113,PLAYER_SLEEPBEFORE_END,1516295592188,25
113,REQ_START,1516295592188,25
113,REQ_END,1516295592220,25
113,PLAYER_SLEEPBEFORE_START,1516295592220,26
113,PLAYER_SLEEPBEFORE_END,1516295592221,26
113,REQ_START,1516295592221,26
113,REQ_END,1516295592252,26
113,PLAYER_SLEEPBEFORE_START,1516295592252,27
113,PLAYER_SLEEPBEFORE_END,1516295592255,27
113,REQ_START,1516295592255,27
113,REQ_END,1516295592291,27
113,PLAYER_SLEEPBEFORE_START,1516295592291,28
113,PLAYER_SLEEPBEFORE_END,1516295592576,28
113,REQ_START,1516295592576,28
113,REQ_END,1516295592606,28
113,PLAYER_SLEEPBEFORE_START,1516295592606,29
113,PLAYER_SLEEPBEFORE_END,1516295592781,29
113,WS_SEND_START,1516295592781,29
113,WS_SEND_END,1516295592781,29
113,WS_RECV_START,1516295592781,30
113,WS_RECV_END,1516295592900,30
113,PLAYER_SLEEPBEFORE_START,1516295592900,31
113,PLAYER_SLEEPBEFORE_END,1516295592911,31
113,REQ_START,1516295592911,31
113,REQ_END,1516295592945,31
