# --sessions 630 --app-url=http://shinyloadtest.rstudioservices.com/cran_explorer --output-dir test630 --overwrite-output --log-level warn --start-interval 800 15min.log
thread_id,event,timestamp,input_line_number,comment
166,PLAYER_SESSION_CREATE,1516295501166
166,PLAYER_START_INTERVAL_START,1516295501166
166,PLAYER_START_INTERVAL_END,1516295633966
166,REQ_HOME_START,1516295633966,2
166,REQ_HOME_END,1516295634055,2
166,REQ_START,1516295634055,3
166,REQ_END,1516295634086,3
166,REQ_START,1516295634086,4
166,REQ_END,1516295634118,4
166,REQ_START,1516295634118,5
166,REQ_END,1516295634152,5
166,REQ_START,1516295634152,6
166,REQ_END,1516295634188,6
166,REQ_START,1516295634188,7
166,REQ_END,1516295634221,7
166,REQ_START,1516295634221,8
166,REQ_END,1516295634256,8
166,REQ_START,1516295634256,9
166,REQ_END,1516295634291,9
166,REQ_START,1516295634291,10
166,REQ_END,1516295634300,10
166,REQ_START,1516295634300,11
166,REQ_END,1516295634346,11
166,REQ_START,1516295634346,12
166,REQ_END,1516295634356,12
166,REQ_START,1516295634356,13
166,REQ_END,1516295634388,13
166,REQ_START,1516295634388,14
166,REQ_END,1516295634403,14
166,REQ_START,1516295634403,15
166,REQ_END,1516295634440,15
166,REQ_TOK_START,1516295634440,16
166,REQ_TOK_END,1516295634452,16
166,REQ_SINF_START,1516295634452,17
166,REQ_SINF_END,1516295634460,17
166,WS_OPEN_START,1516295634460,18
166,WS_OPEN_END,1516295634467,18
166,REQ_START,1516295634467,19
166,REQ_END,1516295634495,19
166,WS_RECV_START,1516295634495,20
166,WS_RECV_END,1516295634495,20
166,PLAYER_SLEEPBEFORE_START,1516295634495,21
166,PLAYER_SLEEPBEFORE_END,1516295634500,21
166,WS_SEND_START,1516295634500,21
166,WS_SEND_END,1516295634500,21
166,PLAYER_SLEEPBEFORE_START,1516295634500,22
166,PLAYER_SLEEPBEFORE_END,1516295634501,22
166,WS_SEND_START,1516295634501,22
166,WS_SEND_END,1516295634501,22
166,WS_RECV_INIT_START,1516295634501,23
166,WS_RECV_INIT_END,1516295634521,23
166,WS_RECV_START,1516295634521,24
166,WS_RECV_END,1516295634603,24
166,PLAYER_SLEEPBEFORE_START,1516295634603,25
166,PLAYER_SLEEPBEFORE_END,1516295634610,25
166,REQ_START,1516295634610,25
166,REQ_END,1516295634644,25
166,PLAYER_SLEEPBEFORE_START,1516295634644,26
166,PLAYER_SLEEPBEFORE_END,1516295634645,26
166,REQ_START,1516295634645,26
166,REQ_END,1516295634677,26
166,PLAYER_SLEEPBEFORE_START,1516295634677,27
166,PLAYER_SLEEPBEFORE_END,1516295634680,27
166,REQ_START,1516295634680,27
166,REQ_END,1516295634715,27
166,PLAYER_SLEEPBEFORE_START,1516295634715,28
166,PLAYER_SLEEPBEFORE_END,1516295635000,28
166,REQ_START,1516295635000,28
166,REQ_END,1516295635046,28
166,PLAYER_SLEEPBEFORE_START,1516295635046,29
166,PLAYER_SLEEPBEFORE_END,1516295635221,29
166,WS_SEND_START,1516295635221,29
166,WS_SEND_END,1516295635221,29
166,WS_RECV_START,1516295635221,30
166,WS_RECV_END,1516295635325,30
